Time Received;Time Measured;Client;Value;ValueTwo;ValueThree;Command;Exercise;SessionId;UserName;Info
13:01:16;;Android;;;;sessionStart;;UlRrhM1JjLyab7a;ella_ultra;
13:01:25;;Android;;;;exerciseStart;Biceps Curl;UlRrhM1JjLyab7a;ella_ultra;
13:01:57;2022-03-03T13:01:57.057Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:01:57;2022-03-03T13:01:57.057Z;ultrasonic_cable_left;164.0;;;;;;;
13:01:57;2022-03-03T13:01:57.011Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:01:57;2022-03-03T13:01:57.008Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:01:57;2022-03-03T13:01:57.067Z;ultrasonic_cable_right;155.0;;;;;;;
13:01:57;2022-03-03T13:01:57.055Z;ultrasonic_top;139.0;;;;;;;
13:01:57;2022-03-03T13:01:57.074Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:01:57;2022-03-03T13:01:57.125Z;ultrasonic_foot_5-6;218.0;;;;;;;
13:01:57;2022-03-03T13:01:57.206Z;gyro_bench_top;0.03;0.25;-0.7;;;;;
13:01:57;2022-03-03T13:01:57.256Z;gyro_bar;-0.01;-0.0;1.0;;;;;
13:01:57;2022-03-03T13:01:57.237Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:01:57;2022-03-03T13:01:57.220Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:01:57;2022-03-03T13:01:57.287Z;ultrasonic_foot_3-4;110.0;;;;;;;
13:01:57;2022-03-03T13:01:57.291Z;ultrasonic_cable_left;164.0;;;;;;;
13:01:57;2022-03-03T13:01:57.283Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
13:01:57;2022-03-03T13:01:57.291Z;ultrasonic_top;195.0;;;;;;;
13:01:57;2022-03-03T13:01:57.355Z;ultrasonic_foot_5-6;111.0;;;;;;;
13:01:57;2022-03-03T13:01:57.318Z;ultrasonic_cable_right;478.0;;;;;;;
13:01:57;2022-03-03T13:01:57.415Z;gyro_bench_top;0.02;0.28;-0.76;;;;;
13:01:57;2022-03-03T13:01:57.465Z;gyro_bar;-0.0;-0.0;1.01;;;;;
13:01:57;2022-03-03T13:01:57.429Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
13:01:57;2022-03-03T13:01:57.466Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:01:57;2022-03-03T13:01:57.492Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:01:57;2022-03-03T13:01:57.517Z;ultrasonic_foot_3-4;113.0;;;;;;;
13:01:57;2022-03-03T13:01:57.522Z;ultrasonic_cable_left;154.0;;;;;;;
13:01:57;2022-03-03T13:01:57.553Z;ultrasonic_cable_right;200.0;;;;;;;
13:01:57;2022-03-03T13:01:57.585Z;ultrasonic_foot_5-6;117.0;;;;;;;
13:01:57;2022-03-03T13:01:57.523Z;ultrasonic_top;151.0;;;;;;;
13:01:57;2022-03-03T13:01:57.624Z;gyro_bench_top;-0.03;0.34;-0.8;;;;;
13:01:57;2022-03-03T13:01:57.674Z;gyro_bar;0.01;-0.0;1.0;;;;;
13:01:57;2022-03-03T13:01:57.638Z;gyro_cable_right;-0.0;0.01;1.0;;;;;
13:01:57;2022-03-03T13:01:57.695Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:01:57;2022-03-03T13:01:57.701Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:01:57;2022-03-03T13:01:57.755Z;ultrasonic_cable_left;164.0;;;;;;;
13:01:57;2022-03-03T13:01:57.760Z;ultrasonic_foot_3-4;333.0;;;;;;;
13:01:57;2022-03-03T13:01:57.755Z;ultrasonic_top;150.0;;;;;;;
13:01:57;2022-03-03T13:01:57.200Z;gyro_cable_left;0.01;0.01;1.0;;;;;
13:01:57;2022-03-03T13:01:57.408Z;gyro_cable_left;-0.02;-0.01;1.0;;;;;
13:01:57;2022-03-03T13:01:57.616Z;gyro_cable_left;0.01;0.01;1.0;;;;;
13:01:57;2022-03-03T13:01:57.821Z;ultrasonic_foot_5-6;218.0;;;;;;;
13:01:57;2022-03-03T13:01:57.835Z;ultrasonic_cable_right;1007.0;;;;;;;
13:01:57;2022-03-03T13:01:57.824Z;gyro_cable_left;-0.0;-0.01;1.0;;;;;
13:01:57;2022-03-03T13:01:57.833Z;gyro_bench_top;0.04;0.3;-0.81;;;;;
13:01:57;2022-03-03T13:01:57.883Z;gyro_bar;0.0;0.0;0.99;;;;;
13:01:57;2022-03-03T13:01:57.847Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:01:57;2022-03-03T13:01:57.910Z;gyro_bench_legs;0.01;-0.0;1.01;;;;;
13:01:58;2022-03-03T13:01:57.988Z;ultrasonic_cable_left;170.0;;;;;;;
13:01:58;2022-03-03T13:01:57.925Z;ultrasonic_foot_1-2;104.0;;;;;;;
13:01:58;2022-03-03T13:01:57.986Z;ultrasonic_top;134.0;;;;;;;
13:01:58;2022-03-03T13:01:58.033Z;gyro_cable_left;0.0;0.0;1.0;;;;;
13:01:58;2022-03-03T13:01:58.042Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:01:58;2022-03-03T13:01:58.057Z;ultrasonic_foot_5-6;218.0;;;;;;;
13:01:58;2022-03-03T13:01:58.042Z;gyro_bench_top;-0.05;0.35;-0.76;;;;;
13:01:58;2022-03-03T13:01:58.092Z;gyro_bar;0.01;-0.0;1.01;;;;;
13:01:58;2022-03-03T13:01:58.056Z;gyro_cable_right;0.01;0.01;1.0;;;;;
13:01:58;2022-03-03T13:01:58.118Z;ultrasonic_cable_right;1007.0;;;;;;;
13:01:58;2022-03-03T13:01:58.119Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:01:58;2022-03-03T13:01:58.154Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:01:58;2022-03-03T13:01:58.221Z;ultrasonic_cable_left;161.0;;;;;;;
13:01:58;2022-03-03T13:01:58.242Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:01:58;2022-03-03T13:01:58.220Z;ultrasonic_top;184.0;;;;;;;
13:01:58;2022-03-03T13:01:58.251Z;gyro_bench_top;0.06;0.34;-0.77;;;;;
13:01:58;2022-03-03T13:01:58.290Z;ultrasonic_foot_3-4;399.0;;;;;;;
13:01:58;2022-03-03T13:01:58.293Z;ultrasonic_foot_5-6;217.0;;;;;;;
13:01:58;2022-03-03T13:01:58.301Z;gyro_bar;0.0;0.0;1.0;;;;;
13:01:58;2022-03-03T13:01:58.265Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
13:01:58;2022-03-03T13:01:58.328Z;gyro_bench_legs;0.0;-0.01;0.99;;;;;
13:01:58;2022-03-03T13:01:58.401Z;ultrasonic_cable_right;1007.0;;;;;;;
13:01:58;2022-03-03T13:01:58.383Z;ultrasonic_foot_1-2;104.0;;;;;;;
13:01:58;2022-03-03T13:01:58.451Z;gyro_cable_left;0.01;0.01;1.0;;;;;
13:01:58;2022-03-03T13:01:58.454Z;ultrasonic_cable_left;159.0;;;;;;;
13:01:58;2022-03-03T13:01:58.460Z;gyro_bench_top;0.04;0.39;-0.81;;;;;
13:01:58;2022-03-03T13:01:58.510Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:01:58;2022-03-03T13:01:58.453Z;ultrasonic_top;170.0;;;;;;;
13:01:58;2022-03-03T13:01:58.519Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:01:58;2022-03-03T13:01:58.474Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:01:58;2022-03-03T13:01:58.530Z;ultrasonic_foot_5-6;221.0;;;;;;;
13:01:58;2022-03-03T13:01:58.537Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:01:58;2022-03-03T13:01:58.612Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:01:58;2022-03-03T13:01:58.660Z;gyro_cable_left;-0.02;0.0;1.0;;;;;
13:01:58;2022-03-03T13:01:58.653Z;ultrasonic_cable_right;476.0;;;;;;;
13:01:58;2022-03-03T13:01:58.687Z;ultrasonic_cable_left;168.0;;;;;;;
13:01:58;2022-03-03T13:01:58.669Z;gyro_bench_top;0.03;0.46;-0.79;;;;;
13:01:58;2022-03-03T13:01:58.719Z;gyro_bar;0.01;0.0;1.0;;;;;
13:01:58;2022-03-03T13:01:58.684Z;gyro_cable_right;-0.01;0.01;1.01;;;;;
13:01:58;2022-03-03T13:01:58.686Z;ultrasonic_top;165.0;;;;;;;
13:01:58;2022-03-03T13:01:58.749Z;ultrasonic_foot_3-4;114.0;;;;;;;
13:01:58;2022-03-03T13:01:58.762Z;ultrasonic_foot_5-6;140.0;;;;;;;
13:01:58;2022-03-03T13:01:58.746Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:01:58;2022-03-03T13:01:58.869Z;gyro_cable_left;-0.01;0.0;1.01;;;;;
13:01:58;2022-03-03T13:01:58.842Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:01:58;2022-03-03T13:01:58.878Z;gyro_bench_top;0.01;0.47;-0.85;;;;;
13:01:58;2022-03-03T13:01:58.920Z;ultrasonic_cable_left;160.0;;;;;;;
13:01:58;2022-03-03T13:01:58.930Z;ultrasonic_cable_right;919.0;;;;;;;
13:01:58;2022-03-03T13:01:58.920Z;ultrasonic_top;171.0;;;;;;;
13:01:58;2022-03-03T13:01:58.928Z;gyro_bar;0.0;-0.0;1.01;;;;;
13:01:58;2022-03-03T13:01:58.893Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:01:58;2022-03-03T13:01:58.979Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:01:58;2022-03-03T13:01:58.955Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
13:01:59;2022-03-03T13:01:58.997Z;ultrasonic_foot_5-6;221.0;;;;;;;
13:01:59;2022-03-03T13:01:59.078Z;gyro_cable_left;0.02;0.0;1.0;;;;;
13:01:59;2022-03-03T13:01:59.071Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:01:59;2022-03-03T13:01:59.087Z;gyro_bench_top;-0.02;0.46;-0.85;;;;;
13:01:59;2022-03-03T13:01:59.137Z;gyro_bar;0.0;0.0;1.01;;;;;
13:01:59;2022-03-03T13:01:59.102Z;gyro_cable_right;0.0;-0.0;1.0;;;;;
13:01:59;2022-03-03T13:01:59.153Z;ultrasonic_cable_left;163.0;;;;;;;
13:01:59;2022-03-03T13:01:59.164Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
13:01:59;2022-03-03T13:01:59.209Z;ultrasonic_foot_3-4;110.0;;;;;;;
13:01:59;2022-03-03T13:01:59.164Z;ultrasonic_cable_right;165.0;;;;;;;
13:01:59;2022-03-03T13:01:59.227Z;ultrasonic_foot_5-6;117.0;;;;;;;
13:01:59;2022-03-03T13:01:59.152Z;ultrasonic_top;165.0;;;;;;;
13:01:59;2022-03-03T13:01:59.287Z;gyro_cable_left;-0.01;-0.01;1.0;;;;;
13:01:59;2022-03-03T13:01:59.300Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:01:59;2022-03-03T13:01:59.296Z;gyro_bench_top;-0.05;0.51;-0.79;;;;;
13:01:59;2022-03-03T13:01:59.347Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:01:59;2022-03-03T13:01:59.311Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:01:59;2022-03-03T13:01:59.386Z;ultrasonic_cable_left;161.0;;;;;;;
13:01:59;2022-03-03T13:01:59.373Z;gyro_bench_legs;-0.0;-0.0;1.0;;;;;
13:01:59;2022-03-03T13:01:59.385Z;ultrasonic_top;169.0;;;;;;;
13:01:59;2022-03-03T13:01:59.397Z;ultrasonic_cable_right;171.0;;;;;;;
13:01:59;2022-03-03T13:01:59.439Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:01:59;2022-03-03T13:01:59.463Z;ultrasonic_foot_5-6;218.0;;;;;;;
13:01:59;2022-03-03T13:01:59.496Z;gyro_cable_left;-0.02;-0.01;1.01;;;;;
13:01:59;2022-03-03T13:01:59.529Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:01:59;2022-03-03T13:01:59.506Z;gyro_bench_top;-0.03;0.55;-0.77;;;;;
13:01:59;2022-03-03T13:01:59.556Z;gyro_bar;-0.01;0.01;1.0;;;;;
13:01:59;2022-03-03T13:01:59.520Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:01:59;2022-03-03T13:01:59.582Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:01:59;2022-03-03T13:01:59.621Z;ultrasonic_cable_left;199.0;;;;;;;
13:01:59;2022-03-03T13:01:59.629Z;ultrasonic_cable_right;153.0;;;;;;;
13:01:59;2022-03-03T13:01:59.618Z;ultrasonic_top;157.0;;;;;;;
13:01:59;2022-03-03T13:01:59.693Z;ultrasonic_foot_5-6;111.0;;;;;;;
13:01:59;2022-03-03T13:01:59.696Z;ultrasonic_foot_3-4;578.0;;;;;;;
13:01:59;2022-03-03T13:01:59.705Z;gyro_cable_left;0.02;0.01;0.99;;;;;
13:01:59;2022-03-03T13:01:59.715Z;gyro_bench_top;-0.08;0.48;-0.76;;;;;
13:01:59;2022-03-03T13:01:59.765Z;gyro_bar;0.01;-0.01;0.99;;;;;
13:01:59;2022-03-03T13:01:59.729Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:01:59;2022-03-03T13:01:59.791Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:01:59;2022-03-03T13:01:59.758Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:01:59;2022-03-03T13:01:59.855Z;ultrasonic_cable_left;176.0;;;;;;;
13:01:59;2022-03-03T13:01:59.853Z;ultrasonic_top;201.0;;;;;;;
13:01:59;2022-03-03T13:01:59.862Z;ultrasonic_cable_right;173.0;;;;;;;
13:01:59;2022-03-03T13:01:59.914Z;gyro_cable_left;0.0;0.0;1.0;;;;;
13:01:59;2022-03-03T13:01:59.926Z;ultrasonic_foot_3-4;93.0;;;;;;;
13:01:59;2022-03-03T13:01:59.924Z;ultrasonic_foot_5-6;133.0;;;;;;;
13:01:59;2022-03-03T13:01:59.926Z;gyro_bench_top;-0.1;0.54;-0.77;;;;;
13:01:59;2022-03-03T13:01:59.974Z;gyro_bar;-0.0;-0.01;1.0;;;;;
13:02:00;2022-03-03T13:01:59.938Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:02:00;2022-03-03T13:02:00.000Z;gyro_bench_legs;0.01;-0.0;1.01;;;;;
13:02:00;2022-03-03T13:01:59.987Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:02:00;2022-03-03T13:02:00.087Z;ultrasonic_cable_left;164.0;;;;;;;
13:02:00;2022-03-03T13:02:00.086Z;ultrasonic_top;176.0;;;;;;;
13:02:00;2022-03-03T13:02:00.097Z;ultrasonic_cable_right;198.0;;;;;;;
13:02:00;2022-03-03T13:02:00.123Z;gyro_cable_left;-0.01;-0.01;1.0;;;;;
13:02:00;2022-03-03T13:02:00.154Z;ultrasonic_foot_5-6;103.0;;;;;;;
13:02:00;2022-03-03T13:02:00.157Z;ultrasonic_foot_3-4;127.0;;;;;;;
13:02:00;2022-03-03T13:02:00.135Z;gyro_bench_top;-0.09;0.55;-0.76;;;;;
13:02:00;2022-03-03T13:02:00.183Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:02:00;2022-03-03T13:02:00.147Z;gyro_cable_right;0.0;-0.0;1.0;;;;;
13:02:00;2022-03-03T13:02:00.209Z;gyro_bench_legs;0.01;-0.01;0.99;;;;;
13:02:00;2022-03-03T13:02:00.217Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:02:00;2022-03-03T13:02:00.320Z;ultrasonic_cable_left;164.0;;;;;;;
13:02:00;2022-03-03T13:02:00.332Z;gyro_cable_left;0.01;0.01;1.0;;;;;
13:02:00;2022-03-03T13:02:00.320Z;ultrasonic_top;182.0;;;;;;;
13:02:00;2022-03-03T13:02:00.330Z;ultrasonic_cable_right;168.0;;;;;;;
13:02:00;2022-03-03T13:02:00.344Z;gyro_bench_top;-0.04;0.46;-0.68;;;;;
13:02:00;2022-03-03T13:02:00.392Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:02:00;2022-03-03T13:02:00.385Z;ultrasonic_foot_5-6;142.0;;;;;;;
13:02:00;2022-03-03T13:02:00.356Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
13:02:00;2022-03-03T13:02:00.439Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:02:00;2022-03-03T13:02:00.418Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
13:02:00;2022-03-03T13:02:00.446Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:02:00;2022-03-03T13:02:00.541Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:02:00;2022-03-03T13:02:00.553Z;ultrasonic_cable_left;161.0;;;;;;;
13:02:00;2022-03-03T13:02:00.563Z;ultrasonic_cable_right;166.0;;;;;;;
13:02:00;2022-03-03T13:02:00.553Z;ultrasonic_top;168.0;;;;;;;
13:02:00;2022-03-03T13:02:00.553Z;gyro_bench_top;-0.06;0.48;-0.71;;;;;
13:02:00;2022-03-03T13:02:00.601Z;gyro_bar;0.0;-0.01;0.99;;;;;
13:02:00;2022-03-03T13:02:00.615Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:02:00;2022-03-03T13:02:00.565Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
13:02:00;2022-03-03T13:02:00.627Z;gyro_bench_legs;0.01;-0.0;0.99;;;;;
13:02:00;2022-03-03T13:02:00.675Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:02:00;2022-03-03T13:02:00.675Z;ultrasonic_foot_3-4;192.0;;;;;;;
13:02:00;2022-03-03T13:02:00.750Z;gyro_cable_left;0.02;-0.0;1.0;;;;;
13:02:00;2022-03-03T13:02:00.786Z;ultrasonic_cable_left;161.0;;;;;;;
13:02:00;2022-03-03T13:02:00.796Z;ultrasonic_cable_right;166.0;;;;;;;
13:02:00;2022-03-03T13:02:00.762Z;gyro_bench_top;-0.04;0.52;-0.69;;;;;
13:02:00;2022-03-03T13:02:00.786Z;ultrasonic_top;168.0;;;;;;;
13:02:00;2022-03-03T13:02:00.810Z;gyro_bar;0.01;0.0;1.0;;;;;
13:02:00;2022-03-03T13:02:00.774Z;gyro_cable_right;-0.0;-0.01;1.01;;;;;
13:02:00;2022-03-03T13:02:00.845Z;ultrasonic_foot_5-6;111.0;;;;;;;
13:02:00;2022-03-03T13:02:00.836Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:02:00;2022-03-03T13:02:00.904Z;ultrasonic_foot_3-4;110.0;;;;;;;
13:02:00;2022-03-03T13:02:00.959Z;gyro_cable_left;-0.02;0.0;1.01;;;;;
13:02:00;2022-03-03T13:02:00.904Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:02:01;2022-03-03T13:02:00.971Z;gyro_bench_top;-0.02;0.52;-0.75;;;;;
13:02:01;2022-03-03T13:02:01.019Z;gyro_bar;-0.0;-0.0;1.01;;;;;
13:02:01;2022-03-03T13:02:01.019Z;ultrasonic_cable_left;164.0;;;;;;;
13:02:01;2022-03-03T13:02:00.983Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
13:02:01;2022-03-03T13:02:01.031Z;ultrasonic_cable_right;206.0;;;;;;;
13:02:01;2022-03-03T13:02:01.018Z;ultrasonic_top;148.0;;;;;;;
13:02:01;2022-03-03T13:02:01.045Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:02:01;2022-03-03T13:02:01.081Z;ultrasonic_foot_5-6;218.0;;;;;;;
13:02:01;2022-03-03T13:02:01.133Z;ultrasonic_foot_3-4;100.0;;;;;;;
13:02:01;2022-03-03T13:02:01.168Z;gyro_cable_left;0.01;0.01;1.01;;;;;
13:02:01;2022-03-03T13:02:01.133Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:02:01;2022-03-03T13:02:01.180Z;gyro_bench_top;-0.01;0.57;-0.74;;;;;
13:02:01;2022-03-03T13:02:01.228Z;gyro_bar;0.0;0.0;1.0;;;;;
13:02:01;2022-03-03T13:02:01.192Z;gyro_cable_right;0.0;0.01;1.0;;;;;
13:02:01;2022-03-03T13:02:01.252Z;ultrasonic_cable_left;161.0;;;;;;;
13:02:01;2022-03-03T13:02:01.252Z;ultrasonic_top;171.0;;;;;;;
13:02:01;2022-03-03T13:02:01.262Z;ultrasonic_cable_right;135.0;;;;;;;
13:02:01;2022-03-03T13:02:01.254Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:02:01;2022-03-03T13:02:01.317Z;ultrasonic_foot_5-6;218.0;;;;;;;
13:02:01;2022-03-03T13:02:01.363Z;ultrasonic_foot_3-4;107.0;;;;;;;
13:02:01;2022-03-03T13:02:01.362Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:02:01;2022-03-03T13:02:01.377Z;gyro_cable_left;0.02;0.0;1.0;;;;;
13:02:01;2022-03-03T13:02:01.389Z;gyro_bench_top;0.02;0.53;-0.75;;;;;
13:02:01;2022-03-03T13:02:01.437Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:02:01;2022-03-03T13:02:01.401Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
13:02:01;2022-03-03T13:02:01.485Z;ultrasonic_cable_left;159.0;;;;;;;
13:02:01;2022-03-03T13:02:01.463Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:02:01;2022-03-03T13:02:01.485Z;ultrasonic_top;186.0;;;;;;;
13:02:01;2022-03-03T13:02:01.495Z;ultrasonic_cable_right;166.0;;;;;;;
13:02:01;2022-03-03T13:02:01.553Z;ultrasonic_foot_5-6;218.0;;;;;;;
13:02:01;2022-03-03T13:02:01.586Z;gyro_cable_left;-0.01;-0.0;1.0;;;;;
13:02:01;2022-03-03T13:02:01.591Z;ultrasonic_foot_3-4;101.0;;;;;;;
13:02:01;2022-03-03T13:02:01.598Z;gyro_bench_top;-0.04;0.51;-0.79;;;;;
13:02:01;2022-03-03T13:02:01.646Z;gyro_bar;0.0;-0.0;0.99;;;;;
13:02:01;2022-03-03T13:02:01.610Z;gyro_cable_right;0.0;0.01;1.0;;;;;
13:02:01;2022-03-03T13:02:01.591Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:02:01;2022-03-03T13:02:01.672Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:02:01;2022-03-03T13:02:01.718Z;ultrasonic_cable_left;160.0;;;;;;;
13:02:01;2022-03-03T13:02:01.729Z;ultrasonic_cable_right;176.0;;;;;;;
13:02:01;2022-03-03T13:02:01.718Z;ultrasonic_top;160.0;;;;;;;
13:02:01;2022-03-03T13:02:01.789Z;ultrasonic_foot_5-6;217.0;;;;;;;
13:02:01;2022-03-03T13:02:01.795Z;gyro_cable_left;-0.02;-0.0;1.0;;;;;
13:02:01;2022-03-03T13:02:01.820Z;ultrasonic_foot_3-4;103.0;;;;;;;
13:02:01;2022-03-03T13:02:01.821Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:02:01;2022-03-03T13:02:01.807Z;gyro_bench_top;0.01;0.52;-0.83;;;;;
13:02:01;2022-03-03T13:02:01.855Z;gyro_bar;0.01;0.0;1.0;;;;;
13:02:01;2022-03-03T13:02:01.819Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:02:01;2022-03-03T13:02:01.881Z;gyro_bench_legs;0.0;-0.01;1.01;;;;;
13:02:01;2022-03-03T13:02:01.951Z;ultrasonic_cable_left;173.0;;;;;;;
13:02:01;2022-03-03T13:02:01.961Z;ultrasonic_cable_right;167.0;;;;;;;
13:02:02;2022-03-03T13:02:01.951Z;ultrasonic_top;154.0;;;;;;;
13:02:02;2022-03-03T13:02:02.004Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:02:02;2022-03-03T13:02:02.025Z;ultrasonic_foot_5-6;221.0;;;;;;;
13:02:02;2022-03-03T13:02:02.016Z;gyro_bench_top;-0.01;0.54;-0.81;;;;;
13:02:02;2022-03-03T13:02:02.064Z;gyro_bar;-0.0;-0.0;0.99;;;;;
13:02:02;2022-03-03T13:02:02.028Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:02:02;2022-03-03T13:02:02.050Z;ultrasonic_foot_3-4;112.0;;;;;;;
13:02:02;2022-03-03T13:02:02.050Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:02:02;2022-03-03T13:02:02.090Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:02:02;2022-03-03T13:02:02.184Z;ultrasonic_cable_left;162.0;;;;;;;
13:02:02;2022-03-03T13:02:02.184Z;ultrasonic_top;171.0;;;;;;;
13:02:02;2022-03-03T13:02:02.196Z;ultrasonic_cable_right;194.0;;;;;;;
13:02:02;2022-03-03T13:02:02.213Z;gyro_cable_left;0.01;-0.0;1.0;;;;;
13:02:02;2022-03-03T13:02:02.225Z;gyro_bench_top;-0.04;0.58;-0.79;;;;;
13:02:02;2022-03-03T13:02:02.261Z;ultrasonic_foot_5-6;218.0;;;;;;;
13:02:02;2022-03-03T13:02:02.273Z;gyro_bar;-0.01;-0.0;1.0;;;;;
13:02:02;2022-03-03T13:02:02.279Z;ultrasonic_foot_3-4;95.0;;;;;;;
13:02:02;2022-03-03T13:02:02.237Z;gyro_cable_right;-0.0;0.01;1.0;;;;;
13:02:02;2022-03-03T13:02:02.279Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:02:02;2022-03-03T13:02:02.299Z;gyro_bench_legs;0.0;-0.01;1.01;;;;;
13:02:02;2022-03-03T13:02:02.418Z;ultrasonic_cable_left;160.0;;;;;;;
13:02:02;2022-03-03T13:02:02.423Z;gyro_cable_left;0.01;0.01;0.99;;;;;
13:02:02;2022-03-03T13:02:02.414Z;ultrasonic_top;121.0;;;;;;;
13:02:02;2022-03-03T13:02:02.429Z;ultrasonic_cable_right;157.0;;;;;;;
13:02:02;2022-03-03T13:02:02.434Z;gyro_bench_top;0.0;0.46;-0.87;;;;;
13:02:02;2022-03-03T13:02:02.482Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:02:02;2022-03-03T13:02:02.491Z;ultrasonic_foot_5-6;111.0;;;;;;;
13:02:02;2022-03-03T13:02:02.446Z;gyro_cable_right;-0.01;0.0;1.01;;;;;
13:02:02;2022-03-03T13:02:02.508Z;ultrasonic_foot_3-4;102.0;;;;;;;
13:02:02;2022-03-03T13:02:02.508Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:02:02;2022-03-03T13:02:02.508Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:02:02;2022-03-03T13:02:02.632Z;gyro_cable_left;-0.02;0.0;0.99;;;;;
13:02:02;2022-03-03T13:02:02.650Z;ultrasonic_cable_left;162.0;;;;;;;
13:02:02;2022-03-03T13:02:02.645Z;ultrasonic_top;143.0;;;;;;;
13:02:02;2022-03-03T13:02:02.658Z;ultrasonic_cable_right;122.0;;;;;;;
13:02:02;2022-03-03T13:02:02.643Z;gyro_bench_top;0.07;0.54;-0.79;;;;;
13:02:02;2022-03-03T13:02:02.691Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:02:02;2022-03-03T13:02:02.655Z;gyro_cable_right;-0.0;-0.0;1.01;;;;;
13:02:02;2022-03-03T13:02:02.727Z;ultrasonic_foot_5-6;221.0;;;;;;;
13:02:02;2022-03-03T13:02:02.737Z;ultrasonic_foot_3-4;99.0;;;;;;;
13:02:02;2022-03-03T13:02:02.717Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
13:02:02;2022-03-03T13:02:02.737Z;ultrasonic_foot_1-2;104.0;;;;;;;
