Time Received;Time Measured;Client;Value;ValueTwo;ValueThree;Command;Exercise;SessionId;UserName;Info
13:28:28;2022-03-03T13:28:28.042Z;gyro_bench_top;1.15;18.8;109.14;;;;;
13:28:28;2022-03-03T13:28:28.033Z;ultrasonic_top;144.0;;;;;;;
13:28:28;2022-03-03T13:28:28.051Z;gyro_cable_left;-0.0;-0.0;1.0;;;;;
13:28:28;2022-03-03T13:28:28.008Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:28:28;2022-03-03T13:28:28.023Z;ultrasonic_foot_5-6;396.0;;;;;;;
13:28:28;2022-03-03T13:28:28.037Z;ultrasonic_cable_left;152.0;;;;;;;
13:28:28;2022-03-03T13:28:28.096Z;gyro_bench_legs;0.03;-0.0;1.01;;;;;
13:28:28;2022-03-03T13:28:28.067Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:28:28;2022-03-03T13:28:28.140Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:28:28;2022-03-03T13:28:28.215Z;gyro_bar;0.01;0.02;0.96;;;;;
13:28:28;2022-03-03T13:28:28.236Z;ultrasonic_cable_right;1007.0;;;;;;;
13:28:28;2022-03-03T13:28:28.252Z;gyro_bench_top;1.17;18.67;109.1;;;;;
13:28:28;2022-03-03T13:28:28.265Z;ultrasonic_top;142.0;;;;;;;
13:28:28;2022-03-03T13:28:28.260Z;gyro_cable_left;-0.01;-0.01;1.0;;;;;
13:28:28;2022-03-03T13:28:28.238Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:28:28;2022-03-03T13:28:28.305Z;gyro_bench_legs;0.03;-0.01;0.99;;;;;
13:28:28;2022-03-03T13:28:28.255Z;ultrasonic_foot_5-6;146.0;;;;;;;
13:28:28;2022-03-03T13:28:28.268Z;ultrasonic_cable_left;153.0;;;;;;;
13:28:28;2022-03-03T13:28:28.295Z;ultrasonic_foot_1-2;87.0;;;;;;;
13:28:28;2022-03-03T13:28:28.349Z;gyro_cable_right;0.01;-0.0;1.01;;;;;
13:28:28;2022-03-03T13:28:28.424Z;gyro_bar;-0.0;-0.09;1.0;;;;;
13:28:28;2022-03-03T13:28:28.472Z;ultrasonic_cable_right;200.0;;;;;;;
13:28:28;2022-03-03T13:28:28.461Z;gyro_bench_top;1.19;18.54;109.12;;;;;
13:28:28;2022-03-03T13:28:28.495Z;ultrasonic_top;132.0;;;;;;;
13:28:28;2022-03-03T13:28:28.469Z;gyro_cable_left;0.01;0.01;1.0;;;;;
13:28:28;2022-03-03T13:28:28.514Z;gyro_bench_legs;0.02;-0.0;1.0;;;;;
13:28:28;2022-03-03T13:28:28.468Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:28:28;2022-03-03T13:28:28.500Z;ultrasonic_cable_left;146.0;;;;;;;
13:28:28;2022-03-03T13:28:28.495Z;ultrasonic_foot_5-6;285.0;;;;;;;
13:28:28;2022-03-03T13:28:28.522Z;ultrasonic_foot_1-2;58.0;;;;;;;
13:28:28;2022-03-03T13:28:28.558Z;gyro_cable_right;0.01;-0.0;1.01;;;;;
13:28:28;2022-03-03T13:28:28.633Z;gyro_bar;0.0;0.0;1.0;;;;;
13:28:28;2022-03-03T13:28:28.670Z;gyro_bench_top;1.2;18.47;109.08;;;;;
13:28:28;2022-03-03T13:28:28.678Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:28:28;2022-03-03T13:28:28.723Z;gyro_bench_legs;0.03;0.0;1.01;;;;;
13:28:28;2022-03-03T13:28:28.755Z;ultrasonic_cable_right;1007.0;;;;;;;
13:28:28;2022-03-03T13:28:28.698Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:28:28;2022-03-03T13:28:28.728Z;ultrasonic_top;163.0;;;;;;;
13:28:28;2022-03-03T13:28:28.748Z;ultrasonic_foot_1-2;58.0;;;;;;;
13:28:28;2022-03-03T13:28:28.732Z;ultrasonic_cable_left;147.0;;;;;;;
13:28:28;2022-03-03T13:28:28.726Z;ultrasonic_foot_5-6;134.0;;;;;;;
13:28:28;2022-03-03T13:28:28.767Z;gyro_cable_right;-0.0;0.01;1.0;;;;;
13:28:28;2022-03-03T13:28:28.842Z;gyro_bar;0.03;-0.25;1.03;;;;;
13:28:28;2022-03-03T13:28:28.879Z;gyro_bench_top;1.1;18.47;109.06;;;;;
13:28:28;2022-03-03T13:28:28.887Z;gyro_cable_left;0.02;0.0;1.0;;;;;
13:28:28;2022-03-03T13:28:28.932Z;gyro_bench_legs;0.02;-0.01;1.0;;;;;
13:28:28;2022-03-03T13:28:28.962Z;ultrasonic_top;183.0;;;;;;;
13:28:29;2022-03-03T13:28:28.928Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:28:29;2022-03-03T13:28:29.006Z;ultrasonic_cable_right;476.0;;;;;;;
13:28:29;2022-03-03T13:28:28.976Z;gyro_cable_right;0.02;-0.0;1.0;;;;;
13:28:29;2022-03-03T13:28:28.965Z;ultrasonic_cable_left;173.0;;;;;;;
13:28:29;2022-03-03T13:28:29.051Z;gyro_bar;-0.13;0.53;0.95;;;;;
13:28:29;2022-03-03T13:28:28.975Z;ultrasonic_foot_1-2;54.0;;;;;;;
13:28:29;2022-03-03T13:28:29.007Z;ultrasonic_foot_5-6;993.0;;;;;;;
13:28:29;2022-03-03T13:28:29.088Z;gyro_bench_top;0.99;18.64;109.02;;;;;
13:28:29;2022-03-03T13:28:29.096Z;gyro_cable_left;-0.02;-0.01;0.99;;;;;
13:28:29;2022-03-03T13:28:29.141Z;gyro_bench_legs;0.03;0.0;1.0;;;;;
13:28:29;2022-03-03T13:28:29.194Z;ultrasonic_top;130.0;;;;;;;
13:28:29;2022-03-03T13:28:29.185Z;gyro_cable_right;0.04;0.02;1.01;;;;;
13:28:29;2022-03-03T13:28:29.158Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:28:29;2022-03-03T13:28:29.200Z;ultrasonic_cable_left;199.0;;;;;;;
13:28:29;2022-03-03T13:28:29.260Z;gyro_bar;-0.01;-0.09;1.02;;;;;
13:28:29;2022-03-03T13:28:29.288Z;ultrasonic_cable_right;1007.0;;;;;;;
13:28:29;2022-03-03T13:28:29.201Z;ultrasonic_foot_1-2;54.0;;;;;;;
13:28:29;2022-03-03T13:28:29.297Z;gyro_bench_top;1.15;19.04;109.24;;;;;
13:28:29;2022-03-03T13:28:29.239Z;ultrasonic_foot_5-6;134.0;;;;;;;
13:28:29;2022-03-03T13:28:29.305Z;gyro_cable_left;0.01;-0.01;1.0;;;;;
13:28:29;2022-03-03T13:28:29.350Z;gyro_bench_legs;0.02;0.0;1.0;;;;;
13:28:29;2022-03-03T13:28:29.425Z;ultrasonic_top;156.0;;;;;;;
13:28:29;2022-03-03T13:28:29.394Z;gyro_cable_right;-0.01;0.01;1.0;;;;;
13:28:29;2022-03-03T13:28:29.388Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:28:29;2022-03-03T13:28:29.469Z;gyro_bar;-0.03;-0.06;1.0;;;;;
13:28:29;2022-03-03T13:28:29.434Z;ultrasonic_cable_left;184.0;;;;;;;
13:28:29;2022-03-03T13:28:29.427Z;ultrasonic_foot_1-2;54.0;;;;;;;
13:28:29;2022-03-03T13:28:29.506Z;gyro_bench_top;0.82;18.32;108.69;;;;;
13:28:29;2022-03-03T13:28:29.514Z;gyro_cable_left;0.04;0.03;1.0;;;;;
13:28:29;2022-03-03T13:28:29.559Z;gyro_bench_legs;0.03;-0.0;1.0;;;;;
13:28:29;2022-03-03T13:28:29.571Z;ultrasonic_cable_right;1007.0;;;;;;;
13:28:29;2022-03-03T13:28:29.520Z;ultrasonic_foot_5-6;993.0;;;;;;;
13:28:29;2022-03-03T13:28:29.603Z;gyro_cable_right;-0.01;0.0;1.0;;;;;
13:28:29;2022-03-03T13:28:29.656Z;ultrasonic_top;135.0;;;;;;;
13:28:29;2022-03-03T13:28:29.678Z;gyro_bar;0.02;0.17;1.04;;;;;
13:28:29;2022-03-03T13:28:29.617Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:28:29;2022-03-03T13:28:29.654Z;ultrasonic_foot_1-2;54.0;;;;;;;
13:28:29;2022-03-03T13:28:29.667Z;ultrasonic_cable_left;172.0;;;;;;;
13:28:29;2022-03-03T13:28:29.715Z;gyro_bench_top;0.96;18.39;108.67;;;;;
13:28:29;2022-03-03T13:28:29.723Z;gyro_cable_left;0.0;0.0;1.01;;;;;
13:28:29;2022-03-03T13:28:29.768Z;gyro_bench_legs;0.03;-0.01;1.0;;;;;
13:28:29;2022-03-03T13:28:29.807Z;ultrasonic_cable_right;200.0;;;;;;;
13:28:29;2022-03-03T13:28:29.812Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
13:28:29;2022-03-03T13:28:29.802Z;ultrasonic_foot_5-6;993.0;;;;;;;
13:28:29;2022-03-03T13:28:29.887Z;gyro_bar;0.05;-0.5;1.07;;;;;
13:28:29;2022-03-03T13:28:29.847Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:28:29;2022-03-03T13:28:29.924Z;gyro_bench_top;1.01;18.15;108.75;;;;;
13:28:29;2022-03-03T13:28:29.888Z;ultrasonic_top;143.0;;;;;;;
13:28:29;2022-03-03T13:28:29.932Z;gyro_cable_left;-0.02;-0.0;1.0;;;;;
13:28:29;2022-03-03T13:28:29.882Z;ultrasonic_foot_1-2;101.0;;;;;;;
13:28:29;2022-03-03T13:28:29.900Z;ultrasonic_cable_left;171.0;;;;;;;
13:28:30;2022-03-03T13:28:29.977Z;gyro_bench_legs;0.02;0.0;0.99;;;;;
13:28:30;2022-03-03T13:28:30.021Z;gyro_cable_right;0.02;-0.0;1.02;;;;;
13:28:30;2022-03-03T13:28:30.090Z;ultrasonic_cable_right;1007.0;;;;;;;
13:28:30;2022-03-03T13:28:30.096Z;gyro_bar;0.0;0.15;1.01;;;;;
13:28:30;2022-03-03T13:28:30.121Z;ultrasonic_top;150.0;;;;;;;
13:28:30;2022-03-03T13:28:30.071Z;ultrasonic_foot_5-6;773.0;;;;;;;
13:28:30;2022-03-03T13:28:30.133Z;gyro_bench_top;1.01;17.82;108.7;;;;;
13:28:30;2022-03-03T13:28:30.077Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:28:30;2022-03-03T13:28:30.110Z;ultrasonic_foot_1-2;85.0;;;;;;;
13:28:30;2022-03-03T13:28:30.141Z;gyro_cable_left;-0.06;-0.01;1.0;;;;;
13:28:30;2022-03-03T13:28:30.135Z;ultrasonic_cable_left;199.0;;;;;;;
13:28:30;2022-03-03T13:28:30.186Z;gyro_bench_legs;0.03;-0.0;1.0;;;;;
13:28:30;2022-03-03T13:28:30.230Z;gyro_cable_right;0.0;0.01;1.0;;;;;
13:28:30;2022-03-03T13:28:30.305Z;gyro_bar;0.03;0.16;1.08;;;;;
13:28:30;2022-03-03T13:28:30.341Z;ultrasonic_cable_right;477.0;;;;;;;
13:28:30;2022-03-03T13:28:30.342Z;gyro_bench_top;0.94;17.71;108.71;;;;;
13:28:30;2022-03-03T13:28:30.303Z;ultrasonic_foot_5-6;134.0;;;;;;;
13:28:30;2022-03-03T13:28:30.350Z;gyro_cable_left;0.01;0.0;1.0;;;;;
13:28:30;2022-03-03T13:28:30.353Z;ultrasonic_top;157.0;;;;;;;
13:28:30;2022-03-03T13:28:30.307Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:28:30;2022-03-03T13:28:30.395Z;gyro_bench_legs;0.03;-0.01;1.0;;;;;
13:28:30;2022-03-03T13:28:30.338Z;ultrasonic_foot_1-2;85.0;;;;;;;
13:28:30;2022-03-03T13:28:30.367Z;ultrasonic_cable_left;153.0;;;;;;;
13:28:30;2022-03-03T13:28:30.439Z;gyro_cable_right;0.02;0.01;1.01;;;;;
13:28:30;2022-03-03T13:28:30.514Z;gyro_bar;0.0;-0.09;1.03;;;;;
13:28:30;2022-03-03T13:28:30.551Z;gyro_bench_top;1.1;17.55;108.97;;;;;
13:28:30;2022-03-03T13:28:30.559Z;gyro_cable_left;0.02;0.0;1.01;;;;;
13:28:30;2022-03-03T13:28:30.581Z;ultrasonic_cable_right;289.0;;;;;;;
13:28:30;2022-03-03T13:28:30.535Z;ultrasonic_foot_5-6;145.0;;;;;;;
13:28:30;2022-03-03T13:28:30.604Z;gyro_bench_legs;0.02;0.0;1.01;;;;;
13:28:30;2022-03-03T13:28:30.537Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:28:30;2022-03-03T13:28:30.565Z;ultrasonic_foot_1-2;59.0;;;;;;;
13:28:30;2022-03-03T13:28:30.583Z;ultrasonic_top;132.0;;;;;;;
13:28:30;2022-03-03T13:28:30.599Z;ultrasonic_cable_left;148.0;;;;;;;
13:28:30;2022-03-03T13:28:30.648Z;gyro_cable_right;0.0;-0.01;1.0;;;;;
13:28:30;2022-03-03T13:28:30.723Z;gyro_bar;0.0;-0.1;1.04;;;;;
13:28:30;2022-03-03T13:28:30.760Z;gyro_bench_top;0.87;17.43;108.77;;;;;
13:28:30;2022-03-03T13:28:30.812Z;ultrasonic_cable_right;134.0;;;;;;;
13:28:30;2022-03-03T13:28:30.813Z;gyro_bench_legs;0.03;0.0;1.0;;;;;
13:28:30;2022-03-03T13:28:30.792Z;ultrasonic_foot_1-2;54.0;;;;;;;
13:28:30;2022-03-03T13:28:30.766Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:28:30;2022-03-03T13:28:30.815Z;ultrasonic_top;139.0;;;;;;;
13:28:30;2022-03-03T13:28:30.766Z;ultrasonic_foot_5-6;137.0;;;;;;;
13:28:30;2022-03-03T13:28:30.831Z;ultrasonic_cable_left;154.0;;;;;;;
13:28:30;2022-03-03T13:28:30.857Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:28:30;2022-03-03T13:28:30.932Z;gyro_bar;-0.01;-0.01;0.98;;;;;
13:28:31;2022-03-03T13:28:30.969Z;gyro_bench_top;0.95;17.4;108.66;;;;;
13:28:31;2022-03-03T13:28:31.022Z;gyro_bench_legs;0.02;-0.0;1.0;;;;;
13:28:31;2022-03-03T13:28:31.048Z;ultrasonic_top;161.0;;;;;;;
13:28:31;2022-03-03T13:28:31.044Z;ultrasonic_cable_right;150.0;;;;;;;
13:28:31;2022-03-03T13:28:30.996Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:28:31;2022-03-03T13:28:31.018Z;ultrasonic_foot_1-2;58.0;;;;;;;
13:28:31;2022-03-03T13:28:31.066Z;gyro_cable_right;0.01;-0.0;1.01;;;;;
13:28:31;2022-03-03T13:28:31.047Z;ultrasonic_foot_5-6;993.0;;;;;;;
13:28:31;2022-03-03T13:28:31.064Z;ultrasonic_cable_left;171.0;;;;;;;
13:28:31;2022-03-03T13:28:31.141Z;gyro_bar;-0.04;-0.16;1.0;;;;;
13:28:31;2022-03-03T13:28:31.178Z;gyro_bench_top;0.75;17.24;108.62;;;;;
13:28:31;2022-03-03T13:28:31.231Z;gyro_bench_legs;0.02;-0.01;1.01;;;;;
13:28:31;2022-03-03T13:28:31.277Z;ultrasonic_cable_right;169.0;;;;;;;
13:28:31;2022-03-03T13:28:31.225Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:28:31;2022-03-03T13:28:31.275Z;gyro_cable_right;-0.01;0.0;1.0;;;;;
13:28:31;2022-03-03T13:28:31.279Z;ultrasonic_top;130.0;;;;;;;
13:28:31;2022-03-03T13:28:31.245Z;ultrasonic_foot_1-2;58.0;;;;;;;
13:28:31;2022-03-03T13:28:31.279Z;ultrasonic_foot_5-6;134.0;;;;;;;
13:28:31;2022-03-03T13:28:31.350Z;gyro_bar;-0.05;0.78;1.04;;;;;
13:28:31;2022-03-03T13:28:31.299Z;ultrasonic_cable_left;198.0;;;;;;;
13:28:31;2022-03-03T13:28:31.387Z;gyro_bench_top;0.76;17.53;108.72;;;;;
13:28:31;2022-03-03T13:28:30.768Z;gyro_cable_left;-0.01;-0.0;1.0;;;;;
13:28:31;2022-03-03T13:28:30.975Z;gyro_cable_left;0.01;0.01;1.0;;;;;
13:28:31;2022-03-03T13:28:31.183Z;gyro_cable_left;-0.01;-0.01;0.98;;;;;
13:28:31;2022-03-03T13:28:31.391Z;gyro_cable_left;0.04;0.01;1.0;;;;;
13:28:31;2022-03-03T13:28:31.440Z;gyro_bench_legs;0.03;-0.01;0.98;;;;;
13:28:31;2022-03-03T13:28:31.512Z;ultrasonic_top;168.0;;;;;;;
13:28:31;2022-03-03T13:28:31.508Z;ultrasonic_cable_right;133.0;;;;;;;
13:28:31;2022-03-03T13:28:31.484Z;gyro_cable_right;0.03;0.01;1.0;;;;;
13:28:31;2022-03-03T13:28:31.455Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:28:31;2022-03-03T13:28:31.472Z;ultrasonic_foot_1-2;58.0;;;;;;;
13:28:31;2022-03-03T13:28:31.559Z;gyro_bar;0.02;-0.09;1.06;;;;;
13:28:31;2022-03-03T13:28:31.510Z;ultrasonic_foot_5-6;134.0;;;;;;;
13:28:31;2022-03-03T13:28:31.534Z;ultrasonic_cable_left;198.0;;;;;;;
13:28:31;2022-03-03T13:28:31.596Z;gyro_bench_top;0.75;17.78;108.77;;;;;
13:28:31;2022-03-03T13:28:31.600Z;gyro_cable_left;-0.02;-0.01;0.99;;;;;
13:28:31;2022-03-03T13:28:31.649Z;gyro_bench_legs;0.02;-0.0;1.0;;;;;
13:28:31;2022-03-03T13:28:31.693Z;gyro_cable_right;-0.01;0.01;1.0;;;;;
13:28:31;2022-03-03T13:28:31.742Z;ultrasonic_cable_right;169.0;;;;;;;
13:28:31;2022-03-03T13:28:31.685Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:28:31;2022-03-03T13:28:31.698Z;ultrasonic_foot_1-2;58.0;;;;;;;
13:28:31;2022-03-03T13:28:31.743Z;ultrasonic_top;130.0;;;;;;;
13:28:31;2022-03-03T13:28:31.768Z;gyro_bar;-0.0;0.15;0.95;;;;;
13:28:31;2022-03-03T13:28:31.741Z;ultrasonic_foot_5-6;134.0;;;;;;;
13:28:31;2022-03-03T13:28:31.805Z;gyro_bench_top;0.66;17.72;108.8;;;;;
13:28:31;2022-03-03T13:28:31.769Z;ultrasonic_cable_left;208.0;;;;;;;
13:28:31;2022-03-03T13:28:31.809Z;gyro_cable_left;-0.01;-0.01;0.99;;;;;
13:28:31;2022-03-03T13:28:31.858Z;gyro_bench_legs;0.03;0.0;0.99;;;;;
13:28:31;2022-03-03T13:28:31.902Z;gyro_cable_right;-0.01;0.0;1.01;;;;;
13:28:31;2022-03-03T13:28:31.975Z;ultrasonic_top;155.0;;;;;;;
13:28:32;2022-03-03T13:28:31.925Z;ultrasonic_foot_1-2;58.0;;;;;;;
13:28:32;2022-03-03T13:28:31.972Z;ultrasonic_cable_right;134.0;;;;;;;
13:28:32;2022-03-03T13:28:31.977Z;gyro_bar;0.0;-0.02;0.99;;;;;
13:28:32;2022-03-03T13:28:31.915Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:28:32;2022-03-03T13:28:32.014Z;gyro_bench_top;0.71;17.61;108.9;;;;;
13:28:32;2022-03-03T13:28:32.018Z;gyro_cable_left;0.02;0.01;0.99;;;;;
13:28:32;2022-03-03T13:28:31.972Z;ultrasonic_foot_5-6;134.0;;;;;;;
13:28:32;2022-03-03T13:28:32.004Z;ultrasonic_cable_left;198.0;;;;;;;
13:28:32;2022-03-03T13:28:32.067Z;gyro_bench_legs;0.02;0.0;1.0;;;;;
13:28:32;2022-03-03T13:28:32.111Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
13:28:32;2022-03-03T13:28:32.186Z;gyro_bar;0.02;0.04;0.98;;;;;
13:28:32;2022-03-03T13:28:32.145Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:28:32;2022-03-03T13:28:32.204Z;ultrasonic_cable_right;146.0;;;;;;;
13:28:32;2022-03-03T13:28:32.152Z;ultrasonic_foot_1-2;59.0;;;;;;;
13:28:32;2022-03-03T13:28:32.208Z;ultrasonic_top;161.0;;;;;;;
13:28:32;2022-03-03T13:28:32.223Z;gyro_bench_top;0.66;17.62;108.92;;;;;
13:28:32;2022-03-03T13:28:32.227Z;gyro_cable_left;0.03;0.0;1.0;;;;;
13:28:32;2022-03-03T13:28:32.203Z;ultrasonic_foot_5-6;135.0;;;;;;;
13:28:32;2022-03-03T13:28:32.276Z;gyro_bench_legs;0.02;-0.0;1.0;;;;;
13:28:32;2022-03-03T13:28:32.236Z;ultrasonic_cable_left;148.0;;;;;;;
13:28:32;2022-03-03T13:28:32.320Z;gyro_cable_right;-0.0;-0.0;1.01;;;;;
13:28:32;2022-03-03T13:28:32.395Z;gyro_bar;-0.03;-0.35;1.01;;;;;
13:28:32;2022-03-03T13:28:32.379Z;ultrasonic_foot_1-2;57.0;;;;;;;
13:28:32;2022-03-03T13:28:32.441Z;ultrasonic_top;155.0;;;;;;;
13:28:32;2022-03-03T13:28:32.437Z;ultrasonic_cable_right;168.0;;;;;;;
13:28:32;2022-03-03T13:28:32.432Z;gyro_bench_top;0.77;17.07;108.86;;;;;
13:28:32;2022-03-03T13:28:32.374Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:28:32;2022-03-03T13:28:32.436Z;gyro_cable_left;0.03;-0.01;0.99;;;;;
13:28:32;2022-03-03T13:28:32.485Z;gyro_bench_legs;0.03;0.01;1.01;;;;;
13:28:32;2022-03-03T13:28:32.455Z;ultrasonic_foot_5-6;483.0;;;;;;;
13:28:32;2022-03-03T13:28:32.471Z;ultrasonic_cable_left;201.0;;;;;;;
13:28:32;2022-03-03T13:28:32.529Z;gyro_cable_right;0.01;0.01;0.99;;;;;
13:28:32;2022-03-03T13:28:32.604Z;gyro_bar;-0.02;0.44;1.01;;;;;
13:28:32;2022-03-03T13:28:32.641Z;gyro_bench_top;0.82;17.22;108.96;;;;;
13:28:32;2022-03-03T13:28:32.645Z;gyro_cable_left;-0.0;0.02;1.0;;;;;
13:28:32;2022-03-03T13:28:32.674Z;ultrasonic_top;144.0;;;;;;;
13:28:32;2022-03-03T13:28:32.604Z;ultrasonic_foot_1-2;54.0;;;;;;;
13:28:32;2022-03-03T13:28:32.670Z;ultrasonic_cable_right;152.0;;;;;;;
13:28:32;2022-03-03T13:28:32.694Z;gyro_bench_legs;0.02;0.0;1.0;;;;;
13:28:32;2022-03-03T13:28:32.655Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:28:32;2022-03-03T13:28:32.685Z;ultrasonic_foot_5-6;134.0;;;;;;;
13:28:32;2022-03-03T13:28:32.706Z;ultrasonic_cable_left;200.0;;;;;;;
13:28:32;2022-03-03T13:28:32.738Z;gyro_cable_right;-0.02;0.0;1.0;;;;;
13:28:32;2022-03-03T13:28:32.813Z;gyro_bar;0.0;0.12;0.94;;;;;
13:28:32;2022-03-03T13:28:32.850Z;gyro_bench_top;0.91;17.37;108.99;;;;;
13:28:32;2022-03-03T13:28:32.854Z;gyro_cable_left;0.01;0.01;1.01;;;;;
13:28:32;2022-03-03T13:28:32.832Z;ultrasonic_foot_1-2;58.0;;;;;;;
13:28:32;2022-03-03T13:28:32.904Z;ultrasonic_top;130.0;;;;;;;
13:28:32;2022-03-03T13:28:32.903Z;gyro_bench_legs;0.02;0.0;1.0;;;;;
13:28:32;2022-03-03T13:28:32.886Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:28:32;2022-03-03T13:28:32.951Z;ultrasonic_cable_right;1007.0;;;;;;;
13:28:33;2022-03-03T13:28:32.947Z;gyro_cable_right;-0.01;0.0;1.0;;;;;
13:28:33;2022-03-03T13:28:32.916Z;ultrasonic_foot_5-6;137.0;;;;;;;
13:28:33;2022-03-03T13:28:32.938Z;ultrasonic_cable_left;149.0;;;;;;;
13:28:33;2022-03-03T13:28:33.022Z;gyro_bar;0.04;-0.21;0.98;;;;;
13:28:33;2022-03-03T13:28:33.059Z;gyro_bench_top;0.81;17.07;108.67;;;;;
13:28:33;2022-03-03T13:28:33.063Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:28:33;2022-03-03T13:28:33.058Z;ultrasonic_foot_1-2;58.0;;;;;;;
13:28:33;2022-03-03T13:28:33.112Z;gyro_bench_legs;0.02;-0.0;1.0;;;;;
13:28:33;2022-03-03T13:28:33.116Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:28:33;2022-03-03T13:28:33.137Z;ultrasonic_top;157.0;;;;;;;
13:28:33;2022-03-03T13:28:33.156Z;gyro_cable_right;-0.02;-0.02;1.01;;;;;
13:28:33;2022-03-03T13:28:33.147Z;ultrasonic_foot_5-6;135.0;;;;;;;
13:28:33;2022-03-03T13:28:33.170Z;ultrasonic_cable_left;148.0;;;;;;;
13:28:33;2022-03-03T13:28:33.231Z;gyro_bar;-0.01;-0.1;0.98;;;;;
13:28:33;2022-03-03T13:28:33.234Z;ultrasonic_cable_right;1007.0;;;;;;;
13:28:33;2022-03-03T13:28:33.268Z;gyro_bench_top;0.97;16.92;108.79;;;;;
13:28:33;2022-03-03T13:28:33.272Z;gyro_cable_left;-0.01;0.0;1.0;;;;;
13:28:33;2022-03-03T13:28:33.321Z;gyro_bench_legs;0.03;-0.0;1.0;;;;;
13:28:33;2022-03-03T13:28:33.284Z;ultrasonic_foot_1-2;58.0;;;;;;;
13:28:33;2022-03-03T13:28:33.368Z;ultrasonic_top;136.0;;;;;;;
13:28:33;2022-03-03T13:28:33.365Z;gyro_cable_right;0.01;-0.0;1.01;;;;;
13:28:33;2022-03-03T13:28:33.346Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:28:33;2022-03-03T13:28:33.440Z;gyro_bar;-0.04;-0.22;0.99;;;;;
13:28:33;2022-03-03T13:28:33.378Z;ultrasonic_foot_5-6;134.0;;;;;;;
13:28:33;2022-03-03T13:28:33.402Z;ultrasonic_cable_left;148.0;;;;;;;
13:28:33;2022-03-03T13:28:33.477Z;gyro_bench_top;1.21;16.94;108.9;;;;;
13:28:33;2022-03-03T13:28:33.481Z;gyro_cable_left;-0.02;-0.01;1.01;;;;;
13:28:33;2022-03-03T13:28:33.517Z;ultrasonic_cable_right;1007.0;;;;;;;
13:28:33;2022-03-03T13:28:33.530Z;gyro_bench_legs;0.03;0.0;1.0;;;;;
13:28:33;2022-03-03T13:28:33.511Z;ultrasonic_foot_1-2;58.0;;;;;;;
13:28:33;2022-03-03T13:28:33.600Z;ultrasonic_top;160.0;;;;;;;
13:28:33;2022-03-03T13:28:33.574Z;gyro_cable_right;-0.0;-0.01;1.01;;;;;
13:28:33;2022-03-03T13:28:33.576Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:28:33;2022-03-03T13:28:33.649Z;gyro_bar;-0.01;0.42;0.97;;;;;
13:28:33;2022-03-03T13:28:33.610Z;ultrasonic_foot_5-6;136.0;;;;;;;
13:28:33;2022-03-03T13:28:33.634Z;ultrasonic_cable_left;151.0;;;;;;;
13:28:33;2022-03-03T13:28:33.686Z;gyro_bench_top;1.07;16.62;108.8;;;;;
13:28:33;2022-03-03T13:28:33.690Z;gyro_cable_left;0.01;0.0;1.0;;;;;
13:28:33;2022-03-03T13:28:33.739Z;gyro_bench_legs;0.03;-0.0;1.0;;;;;
13:28:33;2022-03-03T13:28:33.753Z;ultrasonic_cable_right;200.0;;;;;;;
13:28:33;2022-03-03T13:28:33.738Z;ultrasonic_foot_1-2;54.0;;;;;;;
13:28:33;2022-03-03T13:28:33.783Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
13:28:33;2022-03-03T13:28:33.832Z;ultrasonic_top;140.0;;;;;;;
13:28:33;2022-03-03T13:28:33.858Z;gyro_bar;-0.02;0.21;1.09;;;;;
13:28:33;2022-03-03T13:28:33.805Z;ultrasonic_foot_3-4;108.0;;;;;;;
