Time Received;Time Measured;Client;Value;ValueTwo;ValueThree;Command;Exercise;SessionId;UserName;Info
13:34:37;;Android;;;;sessionStart;;6AggiKU6NWWINbC;ella_ultra;
13:34:48;;Android;;;;exerciseStart;Beinstrecker;6AggiKU6NWWINbC;ella_ultra;
13:35:40;2022-03-03T13:35:40.296Z;gyro_bench_top;0.54;-5.02;121.89;;;;;
13:35:40;2022-03-03T13:35:40.366Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:35:40;2022-03-03T13:35:40.362Z;ultrasonic_foot_5-6;118.0;;;;;;;
13:35:40;2022-03-03T13:35:40.355Z;gyro_bench_legs;1.04;0.13;1.27;;;;;
13:35:40;2022-03-03T13:35:40.433Z;ultrasonic_cable_left;174.0;;;;;;;
13:35:40;2022-03-03T13:35:40.452Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:35:40;2022-03-03T13:35:40.467Z;ultrasonic_top;146.0;;;;;;;
13:35:40;2022-03-03T13:35:40.466Z;gyro_bar;0.0;0.0;0.99;;;;;
13:35:40;2022-03-03T13:35:40.500Z;ultrasonic_cable_right;200.0;;;;;;;
13:35:40;2022-03-03T13:35:40.505Z;gyro_bench_top;0.55;-4.96;121.88;;;;;
13:35:40;2022-03-03T13:35:40.564Z;gyro_bench_legs;0.76;-0.01;1.04;;;;;
13:35:40;2022-03-03T13:35:40.592Z;ultrasonic_foot_5-6;117.0;;;;;;;
13:35:40;2022-03-03T13:35:40.599Z;ultrasonic_foot_3-4;161.0;;;;;;;
13:35:40;2022-03-03T13:35:40.541Z;ultrasonic_foot_1-2;65.0;;;;;;;
13:35:40;2022-03-03T13:35:40.661Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:35:40;2022-03-03T13:35:40.667Z;ultrasonic_cable_left;199.0;;;;;;;
13:35:40;2022-03-03T13:35:40.698Z;ultrasonic_top;126.0;;;;;;;
13:35:40;2022-03-03T13:35:40.675Z;gyro_bar;0.0;0.01;1.01;;;;;
13:35:40;2022-03-03T13:35:40.097Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:35:40;2022-03-03T13:35:40.304Z;gyro_cable_left;-0.01;0.01;0.99;;;;;
13:35:40;2022-03-03T13:35:40.512Z;gyro_cable_left;0.02;0.0;1.0;;;;;
13:35:40;2022-03-03T13:35:40.735Z;ultrasonic_cable_right;202.0;;;;;;;
13:35:40;2022-03-03T13:35:40.720Z;gyro_cable_left;-0.02;-0.0;0.99;;;;;
13:35:40;2022-03-03T13:35:40.714Z;gyro_bench_top;0.6;-5.05;121.93;;;;;
13:35:40;2022-03-03T13:35:40.771Z;ultrasonic_foot_1-2;105.0;;;;;;;
13:35:40;2022-03-03T13:35:40.773Z;gyro_bench_legs;0.11;-0.02;1.37;;;;;
13:35:40;2022-03-03T13:35:40.829Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:35:40;2022-03-03T13:35:40.825Z;ultrasonic_foot_5-6;161.0;;;;;;;
13:35:40;2022-03-03T13:35:40.870Z;gyro_cable_right;0.0;0.01;1.01;;;;;
13:35:40;2022-03-03T13:35:40.902Z;ultrasonic_cable_left;199.0;;;;;;;
13:35:40;2022-03-03T13:35:40.884Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:35:40;2022-03-03T13:35:40.929Z;gyro_cable_left;0.03;0.0;1.0;;;;;
13:35:40;2022-03-03T13:35:40.927Z;ultrasonic_top;93.0;;;;;;;
13:35:40;2022-03-03T13:35:40.923Z;gyro_bench_top;0.61;-4.96;121.99;;;;;
13:35:40;2022-03-03T13:35:40.970Z;ultrasonic_cable_right;200.0;;;;;;;
13:35:41;2022-03-03T13:35:40.982Z;gyro_bench_legs;0.61;0.31;1.15;;;;;
13:35:41;2022-03-03T13:35:40.999Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:35:41;2022-03-03T13:35:41.055Z;ultrasonic_foot_5-6;111.0;;;;;;;
13:35:41;2022-03-03T13:35:41.059Z;ultrasonic_foot_3-4;111.0;;;;;;;
13:35:41;2022-03-03T13:35:41.079Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:35:41;2022-03-03T13:35:41.094Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:35:41;2022-03-03T13:35:41.138Z;gyro_cable_left;0.01;0.0;1.0;;;;;
13:35:41;2022-03-03T13:35:41.136Z;ultrasonic_cable_left;174.0;;;;;;;
13:35:41;2022-03-03T13:35:41.132Z;gyro_bench_top;0.56;-5.07;122.04;;;;;
13:35:41;2022-03-03T13:35:41.156Z;ultrasonic_top;92.0;;;;;;;
13:35:41;2022-03-03T13:35:41.191Z;gyro_bench_legs;1.12;0.02;1.04;;;;;
13:35:41;2022-03-03T13:35:41.222Z;ultrasonic_cable_right;490.0;;;;;;;
13:35:41;2022-03-03T13:35:41.226Z;ultrasonic_foot_1-2;65.0;;;;;;;
13:35:41;2022-03-03T13:35:41.288Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
13:35:41;2022-03-03T13:35:41.285Z;ultrasonic_foot_5-6;117.0;;;;;;;
13:35:41;2022-03-03T13:35:41.289Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:35:41;2022-03-03T13:35:41.303Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:35:41;2022-03-03T13:35:41.347Z;gyro_cable_left;-0.01;-0.0;1.0;;;;;
13:35:41;2022-03-03T13:35:41.368Z;ultrasonic_cable_left;169.0;;;;;;;
13:35:41;2022-03-03T13:35:41.391Z;ultrasonic_top;202.0;;;;;;;
13:35:41;2022-03-03T13:35:41.341Z;gyro_bench_top;0.57;-5.06;121.99;;;;;
13:35:41;2022-03-03T13:35:41.400Z;gyro_bench_legs;0.13;-0.07;1.27;;;;;
13:35:41;2022-03-03T13:35:41.457Z;ultrasonic_cable_right;200.0;;;;;;;
13:35:41;2022-03-03T13:35:41.497Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:35:41;2022-03-03T13:35:41.519Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:35:41;2022-03-03T13:35:41.515Z;ultrasonic_foot_5-6;121.0;;;;;;;
13:35:41;2022-03-03T13:35:41.455Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:35:41;2022-03-03T13:35:41.512Z;gyro_bar;0.0;-0.0;1.01;;;;;
13:35:41;2022-03-03T13:35:41.556Z;gyro_cable_left;0.01;0.01;1.0;;;;;
13:35:41;2022-03-03T13:35:41.550Z;gyro_bench_top;0.64;-5.12;122.06;;;;;
13:35:41;2022-03-03T13:35:41.604Z;ultrasonic_cable_left;200.0;;;;;;;
13:35:41;2022-03-03T13:35:41.624Z;ultrasonic_top;148.0;;;;;;;
13:35:41;2022-03-03T13:35:41.609Z;gyro_bench_legs;0.42;-0.05;1.12;;;;;
13:35:41;2022-03-03T13:35:41.706Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:35:41;2022-03-03T13:35:41.683Z;ultrasonic_foot_1-2;70.0;;;;;;;
13:35:41;2022-03-03T13:35:41.739Z;ultrasonic_cable_right;1007.0;;;;;;;
13:35:41;2022-03-03T13:35:41.721Z;gyro_bar;0.0;0.0;1.0;;;;;
13:35:41;2022-03-03T13:35:41.749Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:35:41;2022-03-03T13:35:41.745Z;ultrasonic_foot_5-6;112.0;;;;;;;
13:35:41;2022-03-03T13:35:41.765Z;gyro_cable_left;0.02;0.01;1.01;;;;;
13:35:41;2022-03-03T13:35:41.759Z;gyro_bench_top;0.72;-5.35;122.12;;;;;
13:35:41;2022-03-03T13:35:41.838Z;ultrasonic_cable_left;199.0;;;;;;;
13:35:41;2022-03-03T13:35:41.818Z;gyro_bench_legs;1.26;-0.02;1.07;;;;;
13:35:41;2022-03-03T13:35:41.855Z;ultrasonic_top;148.0;;;;;;;
13:35:41;2022-03-03T13:35:41.915Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:35:41;2022-03-03T13:35:41.909Z;ultrasonic_foot_1-2;65.0;;;;;;;
13:35:41;2022-03-03T13:35:41.930Z;gyro_bar;0.0;0.0;1.0;;;;;
13:35:41;2022-03-03T13:35:41.974Z;gyro_cable_left;-0.01;-0.0;1.0;;;;;
13:35:42;2022-03-03T13:35:41.975Z;ultrasonic_foot_5-6;117.0;;;;;;;
13:35:42;2022-03-03T13:35:41.968Z;gyro_bench_top;0.83;-5.36;122.12;;;;;
13:35:42;2022-03-03T13:35:42.022Z;ultrasonic_cable_right;1007.0;;;;;;;
13:35:42;2022-03-03T13:35:42.031Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:35:42;2022-03-03T13:35:42.027Z;gyro_bench_legs;0.37;0.03;1.12;;;;;
13:35:42;2022-03-03T13:35:42.072Z;ultrasonic_cable_left;174.0;;;;;;;
13:35:42;2022-03-03T13:35:42.124Z;gyro_cable_right;0.0;0.0;0.99;;;;;
13:35:42;2022-03-03T13:35:42.138Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:35:42;2022-03-03T13:35:42.087Z;ultrasonic_top;151.0;;;;;;;
13:35:42;2022-03-03T13:35:42.139Z;gyro_bar;0.0;0.0;1.0;;;;;
13:35:42;2022-03-03T13:35:42.177Z;gyro_bench_top;0.87;-5.39;122.07;;;;;
13:35:42;2022-03-03T13:35:42.183Z;gyro_cable_left;-0.02;-0.01;1.01;;;;;
13:35:42;2022-03-03T13:35:42.255Z;ultrasonic_foot_5-6;974.0;;;;;;;
13:35:42;2022-03-03T13:35:42.262Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:35:42;2022-03-03T13:35:42.236Z;gyro_bench_legs;0.15;-0.05;1.28;;;;;
13:35:42;2022-03-03T13:35:42.305Z;ultrasonic_cable_right;1007.0;;;;;;;
13:35:42;2022-03-03T13:35:42.305Z;ultrasonic_cable_left;174.0;;;;;;;
13:35:42;2022-03-03T13:35:42.333Z;gyro_cable_right;0.0;-0.0;1.01;;;;;
13:35:42;2022-03-03T13:35:42.320Z;ultrasonic_top;151.0;;;;;;;
13:35:42;2022-03-03T13:35:42.348Z;gyro_bar;0.0;0.0;1.0;;;;;
13:35:42;2022-03-03T13:35:42.392Z;gyro_cable_left;-0.01;0.0;1.0;;;;;
13:35:42;2022-03-03T13:35:42.386Z;gyro_bench_top;0.7;-5.92;122.23;;;;;
13:35:42;2022-03-03T13:35:42.367Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:35:42;2022-03-03T13:35:42.445Z;gyro_bench_legs;1.02;-0.02;1.03;;;;;
13:35:42;2022-03-03T13:35:42.488Z;ultrasonic_foot_5-6;146.0;;;;;;;
13:35:42;2022-03-03T13:35:42.492Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:35:42;2022-03-03T13:35:42.542Z;gyro_cable_right;0.0;0.0;0.99;;;;;
13:35:42;2022-03-03T13:35:42.537Z;ultrasonic_cable_left;167.0;;;;;;;
13:35:42;2022-03-03T13:35:42.541Z;ultrasonic_cable_right;202.0;;;;;;;
13:35:42;2022-03-03T13:35:42.551Z;ultrasonic_top;120.0;;;;;;;
13:35:42;2022-03-03T13:35:42.557Z;gyro_bar;0.01;0.0;1.0;;;;;
13:35:42;2022-03-03T13:35:42.601Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:35:42;2022-03-03T13:35:42.595Z;gyro_bench_top;0.59;-5.92;122.26;;;;;
13:35:42;2022-03-03T13:35:42.595Z;ultrasonic_foot_1-2;73.0;;;;;;;
13:35:42;2022-03-03T13:35:42.654Z;gyro_bench_legs;0.6;-0.01;1.04;;;;;
13:35:42;2022-03-03T13:35:42.722Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:35:42;2022-03-03T13:35:42.718Z;ultrasonic_foot_5-6;121.0;;;;;;;
13:35:42;2022-03-03T13:35:42.751Z;gyro_cable_right;0.0;0.01;1.01;;;;;
13:35:42;2022-03-03T13:35:42.776Z;ultrasonic_cable_right;200.0;;;;;;;
13:35:42;2022-03-03T13:35:42.770Z;ultrasonic_cable_left;169.0;;;;;;;
13:35:42;2022-03-03T13:35:42.766Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:35:42;2022-03-03T13:35:42.781Z;ultrasonic_top;113.0;;;;;;;
13:35:42;2022-03-03T13:35:42.810Z;gyro_cable_left;0.01;0.01;1.0;;;;;
13:35:42;2022-03-03T13:35:42.804Z;gyro_bench_top;0.56;-5.89;122.3;;;;;
13:35:42;2022-03-03T13:35:42.823Z;ultrasonic_foot_1-2;104.0;;;;;;;
13:35:42;2022-03-03T13:35:42.863Z;gyro_bench_legs;0.09;-0.05;1.37;;;;;
13:35:42;2022-03-03T13:35:42.947Z;ultrasonic_foot_5-6;101.0;;;;;;;
13:35:42;2022-03-03T13:35:42.951Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:35:42;2022-03-03T13:35:42.960Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:35:43;2022-03-03T13:35:42.975Z;gyro_bar;-0.0;0.0;1.01;;;;;
13:35:43;2022-03-03T13:35:43.004Z;ultrasonic_cable_left;177.0;;;;;;;
13:35:43;2022-03-03T13:35:43.011Z;ultrasonic_cable_right;199.0;;;;;;;
13:35:43;2022-03-03T13:35:43.019Z;gyro_cable_left;-0.01;-0.01;1.0;;;;;
13:35:43;2022-03-03T13:35:43.013Z;gyro_bench_top;0.69;-6.28;122.75;;;;;
13:35:43;2022-03-03T13:35:43.012Z;ultrasonic_top;125.0;;;;;;;
13:35:43;2022-03-03T13:35:43.052Z;ultrasonic_foot_1-2;104.0;;;;;;;
13:35:43;2022-03-03T13:35:43.072Z;gyro_bench_legs;0.68;0.15;1.01;;;;;
13:35:43;2022-03-03T13:35:43.169Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
13:35:43;2022-03-03T13:35:43.181Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:35:43;2022-03-03T13:35:43.177Z;ultrasonic_foot_5-6;119.0;;;;;;;
13:35:43;2022-03-03T13:35:43.184Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:35:43;2022-03-03T13:35:43.228Z;gyro_cable_left;-0.01;0.01;1.0;;;;;
13:35:43;2022-03-03T13:35:43.243Z;ultrasonic_top;127.0;;;;;;;
13:35:43;2022-03-03T13:35:43.239Z;ultrasonic_cable_left;200.0;;;;;;;
13:35:43;2022-03-03T13:35:43.222Z;gyro_bench_top;0.75;-6.28;122.97;;;;;
13:35:43;2022-03-03T13:35:43.279Z;ultrasonic_foot_1-2;65.0;;;;;;;
13:35:43;2022-03-03T13:35:43.293Z;ultrasonic_cable_right;1007.0;;;;;;;
13:35:43;2022-03-03T13:35:43.281Z;gyro_bench_legs;0.95;0.02;1.03;;;;;
13:35:43;2022-03-03T13:35:43.378Z;gyro_cable_right;-0.0;-0.0;0.99;;;;;
13:35:43;2022-03-03T13:35:43.410Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:35:43;2022-03-03T13:35:43.406Z;ultrasonic_foot_5-6;95.0;;;;;;;
13:35:43;2022-03-03T13:35:43.393Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:35:43;2022-03-03T13:35:43.437Z;gyro_cable_left;0.01;0.01;1.0;;;;;
13:35:43;2022-03-03T13:35:43.432Z;gyro_bench_top;0.67;-6.24;122.93;;;;;
13:35:43;2022-03-03T13:35:43.472Z;ultrasonic_cable_left;172.0;;;;;;;
13:35:43;2022-03-03T13:35:43.475Z;ultrasonic_top;153.0;;;;;;;
13:35:43;2022-03-03T13:35:43.509Z;ultrasonic_foot_1-2;105.0;;;;;;;
13:35:43;2022-03-03T13:35:43.490Z;gyro_bench_legs;0.16;-0.02;1.32;;;;;
13:35:43;2022-03-03T13:35:43.545Z;ultrasonic_cable_right;478.0;;;;;;;
13:35:43;2022-03-03T13:35:43.587Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:35:43;2022-03-03T13:35:43.602Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:35:43;2022-03-03T13:35:43.640Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:35:43;2022-03-03T13:35:43.636Z;ultrasonic_foot_5-6;119.0;;;;;;;
13:35:43;2022-03-03T13:35:43.646Z;gyro_cable_left;-0.01;-0.0;1.0;;;;;
13:35:43;2022-03-03T13:35:43.642Z;gyro_bench_top;0.64;-6.13;122.92;;;;;
13:35:43;2022-03-03T13:35:43.705Z;ultrasonic_cable_left;157.0;;;;;;;
13:35:43;2022-03-03T13:35:43.699Z;gyro_bench_legs;0.5;-0.0;1.13;;;;;
13:35:43;2022-03-03T13:35:43.735Z;ultrasonic_foot_1-2;67.0;;;;;;;
13:35:43;2022-03-03T13:35:43.707Z;ultrasonic_top;150.0;;;;;;;
13:35:43;2022-03-03T13:35:43.780Z;ultrasonic_cable_right;200.0;;;;;;;
13:35:43;2022-03-03T13:35:43.796Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
13:35:43;2022-03-03T13:35:43.811Z;gyro_bar;0.0;0.0;1.01;;;;;
13:35:43;2022-03-03T13:35:43.855Z;gyro_cable_left;-0.01;-0.01;0.99;;;;;
13:35:43;2022-03-03T13:35:43.866Z;ultrasonic_foot_5-6;116.0;;;;;;;
13:35:43;2022-03-03T13:35:43.870Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:35:43;2022-03-03T13:35:43.851Z;gyro_bench_top;0.48;-5.88;122.99;;;;;
13:35:43;2022-03-03T13:35:43.908Z;gyro_bench_legs;0.84;0.05;1.08;;;;;
13:35:43;2022-03-03T13:35:43.936Z;ultrasonic_cable_left;147.0;;;;;;;
13:35:43;2022-03-03T13:35:43.939Z;ultrasonic_top;148.0;;;;;;;
13:35:44;2022-03-03T13:35:43.961Z;ultrasonic_foot_1-2;46.0;;;;;;;
13:35:44;2022-03-03T13:35:44.005Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
13:35:44;2022-03-03T13:35:44.015Z;ultrasonic_cable_right;201.0;;;;;;;
13:35:44;2022-03-03T13:35:44.020Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:35:44;2022-03-03T13:35:44.064Z;gyro_cable_left;-0.02;0.0;1.0;;;;;
13:35:44;2022-03-03T13:35:44.060Z;gyro_bench_top;0.41;-5.79;123.0;;;;;
13:35:44;2022-03-03T13:35:44.100Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:35:44;2022-03-03T13:35:44.096Z;ultrasonic_foot_5-6;117.0;;;;;;;
13:35:44;2022-03-03T13:35:44.117Z;gyro_bench_legs;0.39;0.02;1.11;;;;;
13:35:44;2022-03-03T13:35:44.169Z;ultrasonic_cable_left;169.0;;;;;;;
13:35:44;2022-03-03T13:35:44.171Z;ultrasonic_top;141.0;;;;;;;
13:35:44;2022-03-03T13:35:44.190Z;ultrasonic_foot_1-2;72.0;;;;;;;
13:35:44;2022-03-03T13:35:44.214Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:35:44;2022-03-03T13:35:44.250Z;ultrasonic_cable_right;200.0;;;;;;;
13:35:44;2022-03-03T13:35:44.229Z;gyro_bar;0.01;0.0;1.0;;;;;
13:35:44;2022-03-03T13:35:44.273Z;gyro_cable_left;0.02;0.01;1.01;;;;;
13:35:44;2022-03-03T13:35:44.269Z;gyro_bench_top;0.64;-5.89;122.94;;;;;
13:35:44;2022-03-03T13:35:44.329Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:35:44;2022-03-03T13:35:44.325Z;ultrasonic_foot_5-6;98.0;;;;;;;
13:35:44;2022-03-03T13:35:44.326Z;gyro_bench_legs;0.49;0.07;1.12;;;;;
13:35:44;2022-03-03T13:35:44.404Z;ultrasonic_top;154.0;;;;;;;
13:35:44;2022-03-03T13:35:44.403Z;ultrasonic_cable_left;175.0;;;;;;;
13:35:44;2022-03-03T13:35:44.417Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:35:44;2022-03-03T13:35:44.423Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:35:44;2022-03-03T13:35:44.438Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:35:44;2022-03-03T13:35:44.485Z;ultrasonic_cable_right;200.0;;;;;;;
13:35:44;2022-03-03T13:35:44.482Z;gyro_cable_left;0.01;0.01;1.0;;;;;
13:35:44;2022-03-03T13:35:44.478Z;gyro_bench_top;0.64;-5.87;122.93;;;;;
13:35:44;2022-03-03T13:35:44.555Z;ultrasonic_foot_5-6;118.0;;;;;;;
13:35:44;2022-03-03T13:35:44.559Z;ultrasonic_foot_3-4;116.0;;;;;;;
13:35:44;2022-03-03T13:35:44.535Z;gyro_bench_legs;0.06;-0.06;1.04;;;;;
13:35:44;2022-03-03T13:35:44.632Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:35:44;2022-03-03T13:35:44.633Z;ultrasonic_cable_left;136.0;;;;;;;
13:35:44;2022-03-03T13:35:44.647Z;gyro_bar;-0.0;-0.0;1.01;;;;;
13:35:44;2022-03-03T13:35:44.646Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:35:44;2022-03-03T13:35:44.691Z;gyro_cable_left;-0.0;-0.0;1.0;;;;;
13:35:44;2022-03-03T13:35:44.687Z;gyro_bench_top;0.64;-5.84;122.94;;;;;
13:35:44;2022-03-03T13:35:44.635Z;ultrasonic_top;134.0;;;;;;;
13:35:44;2022-03-03T13:35:44.744Z;gyro_bench_legs;0.24;-0.05;0.96;;;;;
13:35:44;2022-03-03T13:35:44.767Z;ultrasonic_cable_right;1007.0;;;;;;;
13:35:44;2022-03-03T13:35:44.789Z;ultrasonic_foot_3-4;107.0;;;;;;;
13:35:44;2022-03-03T13:35:44.785Z;ultrasonic_foot_5-6;121.0;;;;;;;
13:35:44;2022-03-03T13:35:44.841Z;gyro_cable_right;0.0;-0.0;1.0;;;;;
13:35:44;2022-03-03T13:35:44.865Z;ultrasonic_cable_left;148.0;;;;;;;
13:35:44;2022-03-03T13:35:44.856Z;gyro_bar;-0.0;0.01;1.0;;;;;
13:35:44;2022-03-03T13:35:44.900Z;gyro_cable_left;-0.02;-0.01;1.0;;;;;
13:35:44;2022-03-03T13:35:44.867Z;ultrasonic_top;151.0;;;;;;;
13:35:44;2022-03-03T13:35:44.875Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:35:44;2022-03-03T13:35:44.896Z;gyro_bench_top;0.67;-5.82;123.05;;;;;
13:35:44;2022-03-03T13:35:44.953Z;gyro_bench_legs;0.1;-0.06;0.97;;;;;
13:35:45;2022-03-03T13:35:45.004Z;ultrasonic_cable_right;202.0;;;;;;;
13:35:45;2022-03-03T13:35:45.015Z;ultrasonic_foot_5-6;111.0;;;;;;;
13:35:45;2022-03-03T13:35:45.022Z;ultrasonic_foot_3-4;169.0;;;;;;;
13:35:45;2022-03-03T13:35:45.050Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:35:45;2022-03-03T13:35:45.065Z;gyro_bar;0.01;-0.0;1.0;;;;;
13:35:45;2022-03-03T13:35:45.096Z;ultrasonic_cable_left;137.0;;;;;;;
13:35:45;2022-03-03T13:35:45.099Z;ultrasonic_top;153.0;;;;;;;
13:35:45;2022-03-03T13:35:45.104Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:35:45;2022-03-03T13:35:45.109Z;gyro_cable_left;0.01;0.01;1.0;;;;;
13:35:45;2022-03-03T13:35:45.105Z;gyro_bench_top;0.74;-5.74;122.99;;;;;
13:35:45;2022-03-03T13:35:45.162Z;gyro_bench_legs;-0.2;-0.07;1.0;;;;;
13:35:45;2022-03-03T13:35:45.248Z;ultrasonic_foot_5-6;161.0;;;;;;;
13:35:45;2022-03-03T13:35:45.252Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:35:45;2022-03-03T13:35:45.259Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:35:45;2022-03-03T13:35:45.254Z;ultrasonic_cable_right;477.0;;;;;;;
13:35:45;2022-03-03T13:35:45.274Z;gyro_bar;0.0;0.0;1.01;;;;;
13:35:45;2022-03-03T13:35:45.318Z;gyro_cable_left;0.02;0.01;0.99;;;;;
13:35:45;2022-03-03T13:35:45.329Z;ultrasonic_cable_left;166.0;;;;;;;
13:35:45;2022-03-03T13:35:45.314Z;gyro_bench_top;0.97;-5.84;122.74;;;;;
13:35:45;2022-03-03T13:35:45.330Z;ultrasonic_top;138.0;;;;;;;
13:35:45;2022-03-03T13:35:45.333Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:35:45;2022-03-03T13:35:45.371Z;gyro_bench_legs;-0.01;-0.02;1.01;;;;;
13:35:45;2022-03-03T13:35:45.468Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:35:45;2022-03-03T13:35:45.478Z;ultrasonic_foot_5-6;116.0;;;;;;;
13:35:45;2022-03-03T13:35:45.491Z;ultrasonic_cable_right;239.0;;;;;;;
13:35:45;2022-03-03T13:35:45.483Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:35:45;2022-03-03T13:35:45.527Z;gyro_cable_left;-0.02;-0.01;1.0;;;;;
13:35:45;2022-03-03T13:35:45.534Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:35:45;2022-03-03T13:35:45.523Z;gyro_bench_top;0.96;-5.85;122.61;;;;;
13:35:45;2022-03-03T13:35:45.563Z;ultrasonic_cable_left;171.0;;;;;;;
13:35:45;2022-03-03T13:35:45.562Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:35:45;2022-03-03T13:35:45.580Z;gyro_bench_legs;-0.01;-0.01;0.99;;;;;
13:35:45;2022-03-03T13:35:45.559Z;ultrasonic_top;94.0;;;;;;;
13:35:45;2022-03-03T13:35:45.677Z;gyro_cable_right;-0.0;-0.0;1.01;;;;;
13:35:45;2022-03-03T13:35:45.711Z;ultrasonic_foot_5-6;163.0;;;;;;;
13:35:45;2022-03-03T13:35:45.692Z;gyro_bar;0.01;-0.0;1.01;;;;;
13:35:45;2022-03-03T13:35:45.736Z;gyro_cable_left;-0.02;-0.01;1.01;;;;;
13:35:45;2022-03-03T13:35:45.732Z;gyro_bench_top;0.92;-6.34;122.68;;;;;
13:35:45;2022-03-03T13:35:45.765Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:35:45;2022-03-03T13:35:45.773Z;ultrasonic_cable_right;1007.0;;;;;;;
13:35:45;2022-03-03T13:35:45.788Z;ultrasonic_top;99.0;;;;;;;
13:35:45;2022-03-03T13:35:45.791Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:35:45;2022-03-03T13:35:45.796Z;ultrasonic_cable_left;168.0;;;;;;;
13:35:45;2022-03-03T13:35:45.789Z;gyro_bench_legs;-0.06;0.16;1.01;;;;;
13:35:45;2022-03-03T13:35:45.886Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:35:45;2022-03-03T13:35:45.901Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:35:45;2022-03-03T13:35:45.945Z;gyro_cable_left;0.02;0.02;1.0;;;;;
13:35:45;2022-03-03T13:35:45.941Z;gyro_bench_top;0.95;-6.52;122.81;;;;;
13:35:46;2022-03-03T13:35:45.988Z;ultrasonic_foot_5-6;917.0;;;;;;;
13:35:46;2022-03-03T13:35:45.995Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:35:46;2022-03-03T13:35:46.025Z;ultrasonic_cable_right;479.0;;;;;;;
13:35:46;2022-03-03T13:35:45.998Z;gyro_bench_legs;0.02;0.0;1.0;;;;;
13:35:46;2022-03-03T13:35:46.020Z;ultrasonic_top;150.0;;;;;;;
13:35:46;2022-03-03T13:35:46.019Z;ultrasonic_foot_1-2;72.0;;;;;;;
13:35:46;2022-03-03T13:35:46.031Z;ultrasonic_cable_left;198.0;;;;;;;
13:35:46;2022-03-03T13:35:46.095Z;gyro_cable_right;0.0;-0.0;1.01;;;;;
