Time Received;Time Measured;Client;Value;ValueTwo;ValueThree;Command;Exercise;SessionId;UserName;Info
13:09:20;2022-03-03T13:09:20.617Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:09:20;2022-03-03T13:09:20.665Z;gyro_cable_left;-0.02;-0.01;0.99;;;;;
13:09:20;2022-03-03T13:09:20.700Z;ultrasonic_top;184.0;;;;;;;
13:09:20;2022-03-03T13:09:20.676Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:09:20;2022-03-03T13:09:20.698Z;ultrasonic_cable_right;1007.0;;;;;;;
13:09:20;2022-03-03T13:09:20.706Z;ultrasonic_cable_left;199.0;;;;;;;
13:09:20;2022-03-03T13:09:20.713Z;ultrasonic_foot_5-6;113.0;;;;;;;
13:09:20;2022-03-03T13:09:20.768Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:09:20;2022-03-03T13:09:20.786Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:09:20;2022-03-03T13:09:20.779Z;gyro_bar;0.0;0.0;1.0;;;;;
13:09:20;2022-03-03T13:09:20.760Z;gyro_bench_top;0.52;0.77;1.54;;;;;
13:09:20;2022-03-03T13:09:20.826Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:09:20;2022-03-03T13:09:20.874Z;gyro_cable_left;-0.02;-0.0;1.0;;;;;
13:09:20;2022-03-03T13:09:20.945Z;ultrasonic_cable_right;384.0;;;;;;;
13:09:20;2022-03-03T13:09:20.941Z;ultrasonic_cable_left;199.0;;;;;;;
13:09:20;2022-03-03T13:09:20.905Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:09:20;2022-03-03T13:09:20.943Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:09:21;2022-03-03T13:09:20.995Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:09:21;2022-03-03T13:09:20.988Z;gyro_bar;-0.0;-0.0;1.01;;;;;
13:09:21;2022-03-03T13:09:20.969Z;gyro_bench_top;0.5;0.77;1.46;;;;;
13:09:21;2022-03-03T13:09:20.934Z;ultrasonic_top;184.0;;;;;;;
13:09:21;2022-03-03T13:09:20.999Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:09:21;2022-03-03T13:09:21.035Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:09:21;2022-03-03T13:09:21.083Z;gyro_cable_left;0.0;0.01;0.99;;;;;
13:09:21;2022-03-03T13:09:21.179Z;ultrasonic_cable_right;178.0;;;;;;;
13:09:21;2022-03-03T13:09:21.134Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:09:21;2022-03-03T13:09:21.168Z;ultrasonic_top;186.0;;;;;;;
13:09:21;2022-03-03T13:09:21.174Z;ultrasonic_cable_left;173.0;;;;;;;
13:09:21;2022-03-03T13:09:21.173Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:09:21;2022-03-03T13:09:21.204Z;gyro_cable_right;0.0;-0.0;1.0;;;;;
13:09:21;2022-03-03T13:09:21.197Z;gyro_bar;-0.01;-0.0;1.0;;;;;
13:09:21;2022-03-03T13:09:21.178Z;gyro_bench_top;0.51;0.71;1.46;;;;;
13:09:21;2022-03-03T13:09:21.229Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:09:21;2022-03-03T13:09:21.244Z;gyro_bench_legs;0.01;-0.01;0.99;;;;;
13:09:21;2022-03-03T13:09:21.292Z;gyro_cable_left;0.02;-0.0;1.01;;;;;
13:09:21;2022-03-03T13:09:21.363Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:09:21;2022-03-03T13:09:21.413Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
13:09:21;2022-03-03T13:09:21.406Z;gyro_bar;0.0;0.0;1.0;;;;;
13:09:21;2022-03-03T13:09:21.409Z;ultrasonic_cable_left;199.0;;;;;;;
13:09:21;2022-03-03T13:09:21.403Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:09:21;2022-03-03T13:09:21.430Z;ultrasonic_cable_right;477.0;;;;;;;
13:09:21;2022-03-03T13:09:21.387Z;gyro_bench_top;0.55;0.76;1.42;;;;;
13:09:21;2022-03-03T13:09:21.403Z;ultrasonic_top;182.0;;;;;;;
13:09:21;2022-03-03T13:09:21.453Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:09:21;2022-03-03T13:09:21.502Z;gyro_cable_left;-0.01;-0.01;0.98;;;;;
13:09:21;2022-03-03T13:09:21.511Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:09:21;2022-03-03T13:09:21.622Z;gyro_cable_right;0.0;0.01;1.0;;;;;
13:09:21;2022-03-03T13:09:21.615Z;gyro_bar;-0.0;0.0;0.99;;;;;
13:09:21;2022-03-03T13:09:21.596Z;gyro_bench_top;0.56;0.77;1.41;;;;;
13:09:21;2022-03-03T13:09:21.633Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:09:21;2022-03-03T13:09:21.593Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:09:21;2022-03-03T13:09:21.636Z;ultrasonic_top;188.0;;;;;;;
13:09:21;2022-03-03T13:09:21.644Z;ultrasonic_cable_left;199.0;;;;;;;
13:09:21;2022-03-03T13:09:21.667Z;ultrasonic_cable_right;239.0;;;;;;;
13:09:21;2022-03-03T13:09:21.662Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:09:21;2022-03-03T13:09:21.712Z;gyro_cable_left;-0.02;-0.01;1.0;;;;;
13:09:21;2022-03-03T13:09:21.794Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:09:21;2022-03-03T13:09:21.831Z;gyro_cable_right;0.0;0.01;1.0;;;;;
13:09:21;2022-03-03T13:09:21.824Z;gyro_bar;0.01;-0.0;1.01;;;;;
13:09:21;2022-03-03T13:09:21.805Z;gyro_bench_top;0.53;0.67;1.47;;;;;
13:09:21;2022-03-03T13:09:21.863Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:09:21;2022-03-03T13:09:21.879Z;ultrasonic_cable_left;199.0;;;;;;;
13:09:21;2022-03-03T13:09:21.821Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:09:21;2022-03-03T13:09:21.902Z;ultrasonic_cable_right;200.0;;;;;;;
13:09:21;2022-03-03T13:09:21.870Z;ultrasonic_top;185.0;;;;;;;
13:09:21;2022-03-03T13:09:21.871Z;gyro_bench_legs;0.01;0.0;1.0;;;;;
13:09:21;2022-03-03T13:09:21.921Z;gyro_cable_left;-0.02;-0.01;1.0;;;;;
13:09:22;2022-03-03T13:09:22.040Z;gyro_cable_right;0.0;0.01;1.0;;;;;
13:09:22;2022-03-03T13:09:22.025Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:09:22;2022-03-03T13:09:22.033Z;gyro_bar;0.0;-0.0;1.01;;;;;
13:09:22;2022-03-03T13:09:22.014Z;gyro_bench_top;0.45;0.64;1.35;;;;;
13:09:22;2022-03-03T13:09:22.050Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:09:22;2022-03-03T13:09:22.093Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:09:22;2022-03-03T13:09:22.081Z;gyro_bench_legs;0.0;-0.01;0.99;;;;;
13:09:22;2022-03-03T13:09:22.114Z;ultrasonic_cable_left;199.0;;;;;;;
13:09:22;2022-03-03T13:09:22.130Z;gyro_cable_left;-0.01;-0.0;1.0;;;;;
13:09:22;2022-03-03T13:09:22.137Z;ultrasonic_cable_right;204.0;;;;;;;
13:09:22;2022-03-03T13:09:22.104Z;ultrasonic_top;182.0;;;;;;;
13:09:22;2022-03-03T13:09:22.249Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
13:09:22;2022-03-03T13:09:22.242Z;gyro_bar;-0.0;0.01;1.01;;;;;
13:09:22;2022-03-03T13:09:22.223Z;gyro_bench_top;0.46;0.68;1.31;;;;;
13:09:22;2022-03-03T13:09:22.255Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:09:22;2022-03-03T13:09:22.279Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:09:22;2022-03-03T13:09:22.292Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
13:09:22;2022-03-03T13:09:22.339Z;gyro_cable_left;0.02;0.0;1.01;;;;;
13:09:22;2022-03-03T13:09:22.323Z;ultrasonic_foot_5-6;111.0;;;;;;;
13:09:22;2022-03-03T13:09:22.338Z;ultrasonic_top;184.0;;;;;;;
13:09:22;2022-03-03T13:09:22.349Z;ultrasonic_cable_left;199.0;;;;;;;
13:09:22;2022-03-03T13:09:22.372Z;ultrasonic_cable_right;203.0;;;;;;;
13:09:22;2022-03-03T13:09:22.458Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:09:22;2022-03-03T13:09:22.451Z;gyro_bar;-0.01;-0.0;0.99;;;;;
13:09:22;2022-03-03T13:09:22.432Z;gyro_bench_top;0.43;0.78;1.3;;;;;
13:09:22;2022-03-03T13:09:22.500Z;ultrasonic_foot_3-4;370.0;;;;;;;
13:09:22;2022-03-03T13:09:22.508Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:09:22;2022-03-03T13:09:22.501Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
13:09:22;2022-03-03T13:09:22.548Z;gyro_cable_left;0.01;-0.0;0.99;;;;;
13:09:22;2022-03-03T13:09:22.553Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:09:22;2022-03-03T13:09:22.584Z;ultrasonic_cable_left;199.0;;;;;;;
13:09:22;2022-03-03T13:09:22.572Z;ultrasonic_top;182.0;;;;;;;
13:09:22;2022-03-03T13:09:22.654Z;ultrasonic_cable_right;1007.0;;;;;;;
13:09:22;2022-03-03T13:09:22.667Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:09:22;2022-03-03T13:09:22.660Z;gyro_bar;0.01;0.0;1.0;;;;;
13:09:22;2022-03-03T13:09:22.641Z;gyro_bench_top;0.4;0.76;1.31;;;;;
13:09:22;2022-03-03T13:09:22.710Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
13:09:22;2022-03-03T13:09:22.730Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:09:22;2022-03-03T13:09:22.737Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:09:22;2022-03-03T13:09:22.757Z;gyro_cable_left;-0.01;-0.01;0.99;;;;;
13:09:22;2022-03-03T13:09:22.783Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:09:22;2022-03-03T13:09:22.818Z;ultrasonic_cable_left;179.0;;;;;;;
13:09:22;2022-03-03T13:09:22.806Z;ultrasonic_top;186.0;;;;;;;
13:09:22;2022-03-03T13:09:22.876Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
13:09:22;2022-03-03T13:09:22.869Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:09:22;2022-03-03T13:09:22.850Z;gyro_bench_top;0.38;0.69;1.3;;;;;
13:09:22;2022-03-03T13:09:22.906Z;ultrasonic_cable_right;478.0;;;;;;;
13:09:22;2022-03-03T13:09:22.919Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:09:22;2022-03-03T13:09:22.966Z;gyro_cable_left;0.0;0.0;1.0;;;;;
13:09:22;2022-03-03T13:09:22.959Z;ultrasonic_foot_3-4;91.0;;;;;;;
13:09:23;2022-03-03T13:09:22.966Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:09:23;2022-03-03T13:09:23.013Z;ultrasonic_foot_5-6;113.0;;;;;;;
13:09:23;2022-03-03T13:09:23.053Z;ultrasonic_cable_left;199.0;;;;;;;
13:09:23;2022-03-03T13:09:23.085Z;gyro_cable_right;0.0;-0.0;1.0;;;;;
13:09:23;2022-03-03T13:09:23.078Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:09:23;2022-03-03T13:09:23.040Z;ultrasonic_top;183.0;;;;;;;
13:09:23;2022-03-03T13:09:23.059Z;gyro_bench_top;0.4;0.7;1.3;;;;;
13:09:23;2022-03-03T13:09:23.128Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:09:23;2022-03-03T13:09:23.157Z;ultrasonic_cable_right;477.0;;;;;;;
13:09:23;2022-03-03T13:09:23.175Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:09:23;2022-03-03T13:09:23.195Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:09:23;2022-03-03T13:09:23.240Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:09:23;2022-03-03T13:09:23.243Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:09:23;2022-03-03T13:09:23.294Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:09:23;2022-03-03T13:09:23.274Z;ultrasonic_top;184.0;;;;;;;
13:09:23;2022-03-03T13:09:23.287Z;gyro_bar;0.01;0.0;1.0;;;;;
13:09:23;2022-03-03T13:09:23.286Z;ultrasonic_cable_left;171.0;;;;;;;
13:09:23;2022-03-03T13:09:23.268Z;gyro_bench_top;0.46;0.7;1.32;;;;;
13:09:23;2022-03-03T13:09:23.337Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:09:23;2022-03-03T13:09:23.384Z;gyro_cable_left;0.02;-0.0;1.0;;;;;
13:09:23;2022-03-03T13:09:23.439Z;ultrasonic_cable_right;1007.0;;;;;;;
13:09:23;2022-03-03T13:09:23.425Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:09:23;2022-03-03T13:09:23.473Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:09:23;2022-03-03T13:09:23.476Z;ultrasonic_foot_3-4;199.0;;;;;;;
13:09:23;2022-03-03T13:09:23.503Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
13:09:23;2022-03-03T13:09:23.496Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:09:23;2022-03-03T13:09:23.477Z;gyro_bench_top;0.42;0.67;1.43;;;;;
13:09:23;2022-03-03T13:09:23.521Z;ultrasonic_cable_left;198.0;;;;;;;
13:09:23;2022-03-03T13:09:23.508Z;ultrasonic_top;183.0;;;;;;;
13:09:23;2022-03-03T13:09:23.546Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:09:23;2022-03-03T13:09:23.593Z;gyro_cable_left;-0.02;-0.0;1.0;;;;;
13:09:23;2022-03-03T13:09:23.691Z;ultrasonic_cable_right;480.0;;;;;;;
13:09:23;2022-03-03T13:09:23.712Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
13:09:23;2022-03-03T13:09:23.705Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:09:23;2022-03-03T13:09:23.703Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:09:23;2022-03-03T13:09:23.712Z;ultrasonic_foot_3-4;220.0;;;;;;;
13:09:23;2022-03-03T13:09:23.686Z;gyro_bench_top;0.44;0.67;1.52;;;;;
13:09:23;2022-03-03T13:09:23.654Z;ultrasonic_foot_1-2;104.0;;;;;;;
13:09:23;2022-03-03T13:09:23.756Z;ultrasonic_cable_left;199.0;;;;;;;
13:09:23;2022-03-03T13:09:23.755Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:09:23;2022-03-03T13:09:23.742Z;ultrasonic_top;185.0;;;;;;;
13:09:23;2022-03-03T13:09:23.802Z;gyro_cable_left;-0.01;-0.0;1.0;;;;;
13:09:23;2022-03-03T13:09:23.883Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:09:23;2022-03-03T13:09:23.921Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:09:23;2022-03-03T13:09:23.914Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:09:23;2022-03-03T13:09:23.895Z;gyro_bench_top;0.47;0.7;1.6;;;;;
13:09:23;2022-03-03T13:09:23.942Z;ultrasonic_cable_right;476.0;;;;;;;
13:09:23;2022-03-03T13:09:23.933Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:09:24;2022-03-03T13:09:23.964Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:09:24;2022-03-03T13:09:23.991Z;ultrasonic_cable_left;207.0;;;;;;;
13:09:24;2022-03-03T13:09:23.994Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:09:24;2022-03-03T13:09:24.011Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:09:24;2022-03-03T13:09:23.976Z;ultrasonic_top;183.0;;;;;;;
13:09:24;2022-03-03T13:09:24.130Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:09:24;2022-03-03T13:09:24.123Z;gyro_bar;-0.01;0.0;1.01;;;;;
13:09:24;2022-03-03T13:09:24.104Z;gyro_bench_top;0.4;0.67;1.56;;;;;
13:09:24;2022-03-03T13:09:24.112Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:09:24;2022-03-03T13:09:24.163Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:09:24;2022-03-03T13:09:24.173Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
13:09:24;2022-03-03T13:09:24.221Z;ultrasonic_cable_right;949.0;;;;;;;
13:09:24;2022-03-03T13:09:24.210Z;ultrasonic_top;184.0;;;;;;;
13:09:24;2022-03-03T13:09:24.220Z;gyro_cable_left;-0.0;-0.01;1.01;;;;;
13:09:24;2022-03-03T13:09:24.224Z;ultrasonic_cable_left;173.0;;;;;;;
13:09:24;2022-03-03T13:09:24.277Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:09:24;2022-03-03T13:09:24.339Z;gyro_cable_right;0.01;0.0;1.0;;;;;
13:09:24;2022-03-03T13:09:24.332Z;gyro_bar;0.0;0.01;1.0;;;;;
13:09:24;2022-03-03T13:09:24.341Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:09:24;2022-03-03T13:09:24.313Z;gyro_bench_top;0.36;0.65;1.54;;;;;
13:09:24;2022-03-03T13:09:24.393Z;ultrasonic_foot_5-6;113.0;;;;;;;
13:09:24;2022-03-03T13:09:24.382Z;gyro_bench_legs;0.0;-0.0;1.0;;;;;
13:09:24;2022-03-03T13:09:24.429Z;gyro_cable_left;-0.01;0.0;1.01;;;;;
13:09:24;2022-03-03T13:09:24.455Z;ultrasonic_cable_right;178.0;;;;;;;
13:09:24;2022-03-03T13:09:24.444Z;ultrasonic_top;182.0;;;;;;;
13:09:24;2022-03-03T13:09:24.459Z;ultrasonic_cable_left;198.0;;;;;;;
13:09:24;2022-03-03T13:09:24.541Z;gyro_bar;0.0;0.0;1.01;;;;;
13:09:24;2022-03-03T13:09:24.548Z;gyro_cable_right;0.01;0.0;1.01;;;;;
13:09:24;2022-03-03T13:09:24.522Z;gyro_bench_top;0.33;0.67;1.48;;;;;
13:09:24;2022-03-03T13:09:24.560Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:09:24;2022-03-03T13:09:24.591Z;gyro_bench_legs;0.0;-0.01;0.99;;;;;
13:09:24;2022-03-03T13:09:24.638Z;gyro_cable_left;0.01;0.02;1.0;;;;;
13:09:24;2022-03-03T13:09:24.623Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:09:24;2022-03-03T13:09:24.570Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:09:24;2022-03-03T13:09:24.689Z;ultrasonic_cable_right;182.0;;;;;;;
13:09:24;2022-03-03T13:09:24.692Z;ultrasonic_cable_left;172.0;;;;;;;
13:09:24;2022-03-03T13:09:24.757Z;gyro_cable_right;-0.01;-0.0;1.01;;;;;
13:09:24;2022-03-03T13:09:24.750Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:09:24;2022-03-03T13:09:24.679Z;ultrasonic_top;185.0;;;;;;;
13:09:24;2022-03-03T13:09:24.731Z;gyro_bench_top;0.33;0.75;1.59;;;;;
13:09:24;2022-03-03T13:09:24.791Z;ultrasonic_foot_3-4;119.0;;;;;;;
13:09:24;2022-03-03T13:09:24.800Z;gyro_bench_legs;0.0;-0.0;1.0;;;;;
13:09:24;2022-03-03T13:09:24.799Z;ultrasonic_foot_1-2;98.0;;;;;;;
13:09:24;2022-03-03T13:09:24.847Z;gyro_cable_left;0.03;0.01;1.0;;;;;
13:09:24;2022-03-03T13:09:24.853Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:09:24;2022-03-03T13:09:24.923Z;ultrasonic_cable_right;186.0;;;;;;;
13:09:24;2022-03-03T13:09:24.927Z;ultrasonic_cable_left;198.0;;;;;;;
13:09:24;2022-03-03T13:09:24.914Z;ultrasonic_top;213.0;;;;;;;
13:09:24;2022-03-03T13:09:24.966Z;gyro_cable_right;-0.0;0.01;1.0;;;;;
13:09:25;2022-03-03T13:09:24.959Z;gyro_bar;-0.0;0.0;1.01;;;;;
13:09:25;2022-03-03T13:09:24.940Z;gyro_bench_top;0.33;0.7;1.56;;;;;
13:09:25;2022-03-03T13:09:25.021Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:09:25;2022-03-03T13:09:25.009Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:09:25;2022-03-03T13:09:25.056Z;gyro_cable_left;0.01;0.01;1.0;;;;;
13:09:25;2022-03-03T13:09:25.029Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:09:25;2022-03-03T13:09:25.083Z;ultrasonic_foot_5-6;113.0;;;;;;;
13:09:25;2022-03-03T13:09:25.148Z;ultrasonic_top;187.0;;;;;;;
13:09:25;2022-03-03T13:09:25.159Z;ultrasonic_cable_right;215.0;;;;;;;
13:09:25;2022-03-03T13:09:25.162Z;ultrasonic_cable_left;199.0;;;;;;;
13:09:25;2022-03-03T13:09:25.175Z;gyro_cable_right;0.0;0.01;1.01;;;;;
13:09:25;2022-03-03T13:09:25.168Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:09:25;2022-03-03T13:09:25.149Z;gyro_bench_top;0.41;0.64;1.6;;;;;
13:09:25;2022-03-03T13:09:25.218Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:09:25;2022-03-03T13:09:25.265Z;gyro_cable_left;-0.01;0.0;1.0;;;;;
13:09:25;2022-03-03T13:09:25.258Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:09:25;2022-03-03T13:09:25.303Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:09:25;2022-03-03T13:09:25.313Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:09:25;2022-03-03T13:09:25.382Z;ultrasonic_top;187.0;;;;;;;
13:09:25;2022-03-03T13:09:25.393Z;ultrasonic_cable_right;177.0;;;;;;;
13:09:25;2022-03-03T13:09:25.384Z;gyro_cable_right;0.0;0.01;1.0;;;;;
13:09:25;2022-03-03T13:09:25.377Z;gyro_bar;0.0;0.01;1.0;;;;;
13:09:25;2022-03-03T13:09:25.359Z;gyro_bench_top;0.4;0.63;1.54;;;;;
13:09:25;2022-03-03T13:09:25.397Z;ultrasonic_cable_left;198.0;;;;;;;
13:09:25;2022-03-03T13:09:25.427Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:09:25;2022-03-03T13:09:25.474Z;gyro_cable_left;-0.0;0.0;0.99;;;;;
13:09:25;2022-03-03T13:09:25.543Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:09:25;2022-03-03T13:09:25.546Z;ultrasonic_foot_3-4;319.0;;;;;;;
13:09:25;2022-03-03T13:09:25.488Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:09:25;2022-03-03T13:09:25.593Z;gyro_cable_right;0.0;-0.0;1.0;;;;;
13:09:25;2022-03-03T13:09:25.586Z;gyro_bar;0.0;-0.0;0.99;;;;;
13:09:25;2022-03-03T13:09:25.568Z;gyro_bench_top;0.36;0.52;1.46;;;;;
13:09:25;2022-03-03T13:09:25.627Z;ultrasonic_cable_right;178.0;;;;;;;
13:09:25;2022-03-03T13:09:25.616Z;ultrasonic_top;186.0;;;;;;;
13:09:25;2022-03-03T13:09:25.630Z;ultrasonic_cable_left;171.0;;;;;;;
13:09:25;2022-03-03T13:09:25.636Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:09:25;2022-03-03T13:09:25.683Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:09:25;2022-03-03T13:09:25.716Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:09:25;2022-03-03T13:09:25.776Z;ultrasonic_foot_3-4;107.0;;;;;;;
13:09:25;2022-03-03T13:09:25.773Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:09:25;2022-03-03T13:09:25.802Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:09:25;2022-03-03T13:09:25.795Z;gyro_bar;-0.0;0.0;1.01;;;;;
13:09:25;2022-03-03T13:09:25.777Z;gyro_bench_top;0.26;0.54;1.53;;;;;
13:09:25;2022-03-03T13:09:25.878Z;ultrasonic_cable_right;476.0;;;;;;;
13:09:25;2022-03-03T13:09:25.863Z;ultrasonic_cable_left;171.0;;;;;;;
13:09:25;2022-03-03T13:09:25.845Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:09:25;2022-03-03T13:09:25.892Z;gyro_cable_left;-0.01;-0.0;1.0;;;;;
13:09:26;2022-03-03T13:09:25.945Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:09:26;2022-03-03T13:09:25.850Z;ultrasonic_top;184.0;;;;;;;
13:09:26;2022-03-03T13:09:26.011Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
13:09:26;2022-03-03T13:09:26.004Z;gyro_bar;-0.01;0.0;1.0;;;;;
13:09:26;2022-03-03T13:09:26.003Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:09:26;2022-03-03T13:09:26.006Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:09:26;2022-03-03T13:09:25.986Z;gyro_bench_top;0.24;0.47;1.59;;;;;
13:09:26;2022-03-03T13:09:26.054Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:09:26;2022-03-03T13:09:26.101Z;gyro_cable_left;-0.02;-0.0;1.0;;;;;
13:09:26;2022-03-03T13:09:26.096Z;ultrasonic_cable_left;170.0;;;;;;;
13:09:26;2022-03-03T13:09:26.160Z;ultrasonic_cable_right;1007.0;;;;;;;
13:09:26;2022-03-03T13:09:26.174Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:09:26;2022-03-03T13:09:26.220Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
13:09:26;2022-03-03T13:09:26.213Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:09:26;2022-03-03T13:09:26.195Z;gyro_bench_top;0.26;0.48;1.57;;;;;
13:09:26;2022-03-03T13:09:26.233Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:09:26;2022-03-03T13:09:26.236Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:09:26;2022-03-03T13:09:26.084Z;ultrasonic_top;184.0;;;;;;;
13:09:26;2022-03-03T13:09:26.263Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:09:26;2022-03-03T13:09:26.310Z;gyro_cable_left;0.02;0.01;1.01;;;;;
13:09:26;2022-03-03T13:09:26.329Z;ultrasonic_cable_left;171.0;;;;;;;
13:09:26;2022-03-03T13:09:26.318Z;ultrasonic_top;161.0;;;;;;;
13:09:26;2022-03-03T13:09:26.412Z;ultrasonic_cable_right;476.0;;;;;;;
13:09:26;2022-03-03T13:09:26.429Z;gyro_cable_right;0.0;0.01;1.0;;;;;
13:09:26;2022-03-03T13:09:26.422Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:09:26;2022-03-03T13:09:26.404Z;gyro_bench_top;0.16;0.51;1.61;;;;;
13:09:26;2022-03-03T13:09:26.403Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:09:26;2022-03-03T13:09:26.463Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:09:26;2022-03-03T13:09:26.472Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
