Time Received;Time Measured;Client;Value;ValueTwo;ValueThree;Command;Exercise;SessionId;UserName;Info
13:11:17;;Android;;;;sessionStart;;rxM4TEIuIi0IKLd;ella_ultra;
13:11:41;;Android;;;;exerciseStart;Squats;rxM4TEIuIi0IKLd;ella_ultra;
13:12:19;2022-03-03T13:12:19.476Z;gyro_bench_top;0.44;0.93;4.1;;;;;
13:12:19;2022-03-03T13:12:19.535Z;gyro_cable_left;0.01;0.01;0.99;;;;;
13:12:19;2022-03-03T13:12:19.515Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:12:19;2022-03-03T13:12:19.615Z;ultrasonic_cable_right;201.0;;;;;;;
13:12:19;2022-03-03T13:12:19.607Z;ultrasonic_top;175.0;;;;;;;
13:12:19;2022-03-03T13:12:19.692Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:12:19;2022-03-03T13:12:19.682Z;ultrasonic_cable_left;207.0;;;;;;;
13:12:19;2022-03-03T13:12:19.688Z;gyro_bar;0.0;-0.0;1.01;;;;;
13:12:19;2022-03-03T13:12:19.682Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
13:12:19;2022-03-03T13:12:19.685Z;gyro_bench_top;0.43;0.91;4.12;;;;;
13:12:19;2022-03-03T13:12:19.709Z;ultrasonic_foot_5-6;108.0;;;;;;;
13:12:19;2022-03-03T13:12:19.711Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:12:19;2022-03-03T13:12:19.744Z;gyro_cable_left;0.02;0.01;0.99;;;;;
13:12:19;2022-03-03T13:12:19.744Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:12:19;2022-03-03T13:12:19.850Z;ultrasonic_cable_right;200.0;;;;;;;
13:12:19;2022-03-03T13:12:19.840Z;ultrasonic_top;183.0;;;;;;;
13:12:19;2022-03-03T13:12:19.901Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:12:19;2022-03-03T13:12:19.897Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:12:19;2022-03-03T13:12:19.891Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:12:19;2022-03-03T13:12:19.916Z;ultrasonic_cable_left;207.0;;;;;;;
13:12:19;2022-03-03T13:12:19.894Z;gyro_bench_top;0.4;0.92;4.14;;;;;
13:12:19;2022-03-03T13:12:19.953Z;gyro_cable_left;0.01;0.0;1.0;;;;;
13:12:19;2022-03-03T13:12:19.939Z;ultrasonic_foot_5-6;107.0;;;;;;;
13:12:19;2022-03-03T13:12:19.941Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:12:20;2022-03-03T13:12:19.973Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:12:20;2022-03-03T13:12:20.084Z;ultrasonic_cable_right;190.0;;;;;;;
13:12:20;2022-03-03T13:12:20.110Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
13:12:20;2022-03-03T13:12:20.106Z;gyro_bar;-0.0;0.0;0.99;;;;;
13:12:20;2022-03-03T13:12:20.100Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:12:20;2022-03-03T13:12:20.077Z;ultrasonic_top;183.0;;;;;;;
13:12:20;2022-03-03T13:12:20.103Z;gyro_bench_top;0.4;0.87;4.19;;;;;
13:12:20;2022-03-03T13:12:20.162Z;gyro_cable_left;-0.02;-0.01;1.01;;;;;
13:12:20;2022-03-03T13:12:20.152Z;ultrasonic_cable_left;201.0;;;;;;;
13:12:20;2022-03-03T13:12:20.168Z;ultrasonic_foot_5-6;108.0;;;;;;;
13:12:20;2022-03-03T13:12:20.171Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:12:20;2022-03-03T13:12:20.202Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:12:20;2022-03-03T13:12:20.311Z;ultrasonic_top;184.0;;;;;;;
13:12:20;2022-03-03T13:12:20.319Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:12:20;2022-03-03T13:12:20.336Z;ultrasonic_cable_right;476.0;;;;;;;
13:12:20;2022-03-03T13:12:20.315Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:12:20;2022-03-03T13:12:20.309Z;gyro_bench_legs;0.0;-0.01;1.01;;;;;
13:12:20;2022-03-03T13:12:20.312Z;gyro_bench_top;0.46;0.84;4.24;;;;;
13:12:20;2022-03-03T13:12:20.371Z;gyro_cable_left;0.0;0.01;1.0;;;;;
13:12:20;2022-03-03T13:12:20.386Z;ultrasonic_cable_left;199.0;;;;;;;
13:12:20;2022-03-03T13:12:20.397Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:12:20;2022-03-03T13:12:20.399Z;ultrasonic_foot_3-4;104.0;;;;;;;
13:12:20;2022-03-03T13:12:20.431Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:12:20;2022-03-03T13:12:20.528Z;gyro_cable_right;0.0;0.0;1.02;;;;;
13:12:20;2022-03-03T13:12:20.524Z;gyro_bar;-0.0;0.0;1.01;;;;;
13:12:20;2022-03-03T13:12:20.518Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:12:20;2022-03-03T13:12:20.521Z;gyro_bench_top;0.46;0.9;4.27;;;;;
13:12:20;2022-03-03T13:12:20.545Z;ultrasonic_top;183.0;;;;;;;
13:12:20;2022-03-03T13:12:20.580Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:12:20;2022-03-03T13:12:20.586Z;ultrasonic_cable_right;476.0;;;;;;;
13:12:20;2022-03-03T13:12:20.621Z;ultrasonic_cable_left;207.0;;;;;;;
13:12:20;2022-03-03T13:12:20.627Z;ultrasonic_foot_5-6;106.0;;;;;;;
13:12:20;2022-03-03T13:12:20.629Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:12:20;2022-03-03T13:12:20.661Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:12:20;2022-03-03T13:12:20.737Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:12:20;2022-03-03T13:12:20.733Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:12:20;2022-03-03T13:12:20.727Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:12:20;2022-03-03T13:12:20.730Z;gyro_bench_top;0.46;0.88;4.32;;;;;
13:12:20;2022-03-03T13:12:20.779Z;ultrasonic_top;184.0;;;;;;;
13:12:20;2022-03-03T13:12:20.789Z;gyro_cable_left;-0.0;-0.0;1.0;;;;;
13:12:20;2022-03-03T13:12:20.868Z;ultrasonic_cable_right;1007.0;;;;;;;
13:12:20;2022-03-03T13:12:20.856Z;ultrasonic_cable_left;201.0;;;;;;;
13:12:20;2022-03-03T13:12:20.855Z;ultrasonic_foot_5-6;101.0;;;;;;;
13:12:20;2022-03-03T13:12:20.858Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:12:20;2022-03-03T13:12:20.946Z;gyro_cable_right;-0.01;0.0;1.0;;;;;
13:12:20;2022-03-03T13:12:20.942Z;gyro_bar;0.0;0.0;1.0;;;;;
13:12:20;2022-03-03T13:12:20.936Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:12:21;2022-03-03T13:12:20.939Z;gyro_bench_top;0.54;0.96;4.38;;;;;
13:12:21;2022-03-03T13:12:20.889Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:12:21;2022-03-03T13:12:20.999Z;gyro_cable_left;-0.02;-0.01;1.0;;;;;
13:12:21;2022-03-03T13:12:21.015Z;ultrasonic_top;183.0;;;;;;;
13:12:21;2022-03-03T13:12:21.105Z;ultrasonic_cable_right;202.0;;;;;;;
13:12:21;2022-03-03T13:12:21.085Z;ultrasonic_foot_5-6;113.0;;;;;;;
13:12:21;2022-03-03T13:12:21.091Z;ultrasonic_cable_left;199.0;;;;;;;
13:12:21;2022-03-03T13:12:21.088Z;ultrasonic_foot_3-4;110.0;;;;;;;
13:12:21;2022-03-03T13:12:21.119Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:12:21;2022-03-03T13:12:21.155Z;gyro_cable_right;0.0;0.01;0.99;;;;;
13:12:21;2022-03-03T13:12:21.151Z;gyro_bar;0.0;0.0;1.0;;;;;
13:12:21;2022-03-03T13:12:21.145Z;gyro_bench_legs;0.01;-0.0;0.99;;;;;
13:12:21;2022-03-03T13:12:21.148Z;gyro_bench_top;0.52;0.99;4.39;;;;;
13:12:21;2022-03-03T13:12:21.208Z;gyro_cable_left;-0.02;-0.01;1.01;;;;;
13:12:21;2022-03-03T13:12:21.339Z;ultrasonic_cable_right;200.0;;;;;;;
13:12:21;2022-03-03T13:12:21.251Z;ultrasonic_top;213.0;;;;;;;
13:12:21;2022-03-03T13:12:21.315Z;ultrasonic_foot_5-6;111.0;;;;;;;
13:12:21;2022-03-03T13:12:21.317Z;ultrasonic_foot_3-4;104.0;;;;;;;
13:12:21;2022-03-03T13:12:21.325Z;ultrasonic_cable_left;174.0;;;;;;;
13:12:21;2022-03-03T13:12:21.364Z;gyro_cable_right;-0.0;0.01;1.0;;;;;
13:12:21;2022-03-03T13:12:21.360Z;gyro_bar;-0.0;0.0;0.99;;;;;
13:12:21;2022-03-03T13:12:21.348Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:12:21;2022-03-03T13:12:21.354Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:12:21;2022-03-03T13:12:21.357Z;gyro_bench_top;0.49;0.97;4.41;;;;;
13:12:21;2022-03-03T13:12:21.418Z;gyro_cable_left;0.01;0.0;1.0;;;;;
13:12:21;2022-03-03T13:12:21.485Z;ultrasonic_top;184.0;;;;;;;
13:12:21;2022-03-03T13:12:21.545Z;ultrasonic_foot_5-6;107.0;;;;;;;
13:12:21;2022-03-03T13:12:21.547Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:12:21;2022-03-03T13:12:21.557Z;ultrasonic_cable_left;172.0;;;;;;;
13:12:21;2022-03-03T13:12:21.573Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
13:12:21;2022-03-03T13:12:21.590Z;ultrasonic_cable_right;477.0;;;;;;;
13:12:21;2022-03-03T13:12:21.569Z;gyro_bar;0.0;0.0;0.99;;;;;
13:12:21;2022-03-03T13:12:21.563Z;gyro_bench_legs;0.0;-0.0;1.0;;;;;
13:12:21;2022-03-03T13:12:21.578Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:12:21;2022-03-03T13:12:21.566Z;gyro_bench_top;0.5;1.03;4.38;;;;;
13:12:21;2022-03-03T13:12:21.627Z;gyro_cable_left;0.0;0.0;1.01;;;;;
13:12:21;2022-03-03T13:12:21.719Z;ultrasonic_top;183.0;;;;;;;
13:12:21;2022-03-03T13:12:21.782Z;gyro_cable_right;0.0;-0.0;1.01;;;;;
13:12:21;2022-03-03T13:12:21.778Z;gyro_bar;-0.01;-0.0;1.0;;;;;
13:12:21;2022-03-03T13:12:21.774Z;ultrasonic_foot_5-6;111.0;;;;;;;
13:12:21;2022-03-03T13:12:21.776Z;ultrasonic_foot_3-4;105.0;;;;;;;
13:12:21;2022-03-03T13:12:21.792Z;ultrasonic_cable_left;206.0;;;;;;;
13:12:21;2022-03-03T13:12:21.822Z;ultrasonic_cable_right;140.0;;;;;;;
13:12:21;2022-03-03T13:12:21.807Z;ultrasonic_foot_1-2;104.0;;;;;;;
13:12:21;2022-03-03T13:12:21.772Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:12:21;2022-03-03T13:12:21.775Z;gyro_bench_top;0.49;1.07;4.42;;;;;
13:12:21;2022-03-03T13:12:21.836Z;gyro_cable_left;0.01;-0.0;0.99;;;;;
13:12:22;2022-03-03T13:12:21.991Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:12:22;2022-03-03T13:12:21.953Z;ultrasonic_top;184.0;;;;;;;
13:12:22;2022-03-03T13:12:21.987Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:12:22;2022-03-03T13:12:21.981Z;gyro_bench_legs;0.01;-0.01;0.99;;;;;
13:12:22;2022-03-03T13:12:22.003Z;ultrasonic_foot_5-6;102.0;;;;;;;
13:12:22;2022-03-03T13:12:22.006Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:12:22;2022-03-03T13:12:21.984Z;gyro_bench_top;0.48;1.08;4.39;;;;;
13:12:22;2022-03-03T13:12:22.026Z;ultrasonic_cable_left;174.0;;;;;;;
13:12:22;2022-03-03T13:12:22.045Z;gyro_cable_left;-0.01;-0.01;1.0;;;;;
13:12:22;2022-03-03T13:12:22.056Z;ultrasonic_cable_right;200.0;;;;;;;
13:12:22;2022-03-03T13:12:22.036Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:12:22;2022-03-03T13:12:22.200Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:12:22;2022-03-03T13:12:22.196Z;gyro_bar;0.0;0.0;1.01;;;;;
13:12:22;2022-03-03T13:12:22.190Z;gyro_bench_legs;0.0;0.0;1.0;;;;;
13:12:22;2022-03-03T13:12:22.187Z;ultrasonic_top;185.0;;;;;;;
13:12:22;2022-03-03T13:12:22.193Z;gyro_bench_top;0.45;1.12;4.39;;;;;
13:12:22;2022-03-03T13:12:22.254Z;gyro_cable_left;-0.02;-0.0;1.01;;;;;
13:12:22;2022-03-03T13:12:22.233Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:12:22;2022-03-03T13:12:22.236Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:12:22;2022-03-03T13:12:22.260Z;ultrasonic_cable_left;198.0;;;;;;;
13:12:22;2022-03-03T13:12:22.291Z;ultrasonic_cable_right;202.0;;;;;;;
13:12:22;2022-03-03T13:12:22.265Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:12:22;2022-03-03T13:12:22.409Z;gyro_cable_right;0.0;-0.0;1.0;;;;;
13:12:22;2022-03-03T13:12:22.405Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:12:22;2022-03-03T13:12:22.399Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
13:12:22;2022-03-03T13:12:22.402Z;gyro_bench_top;0.4;1.13;4.38;;;;;
13:12:22;2022-03-03T13:12:22.463Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:12:22;2022-03-03T13:12:22.463Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:12:22;2022-03-03T13:12:22.466Z;ultrasonic_foot_3-4;107.0;;;;;;;
13:12:22;2022-03-03T13:12:22.421Z;ultrasonic_top;185.0;;;;;;;
13:12:22;2022-03-03T13:12:22.495Z;ultrasonic_cable_left;207.0;;;;;;;
13:12:22;2022-03-03T13:12:22.494Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:12:22;2022-03-03T13:12:22.526Z;ultrasonic_cable_right;199.0;;;;;;;
13:12:22;2022-03-03T13:12:22.618Z;gyro_cable_right;0.0;-0.0;1.01;;;;;
13:12:22;2022-03-03T13:12:22.614Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:12:22;2022-03-03T13:12:22.608Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
13:12:22;2022-03-03T13:12:22.611Z;gyro_bench_top;0.4;1.17;4.37;;;;;
13:12:22;2022-03-03T13:12:22.655Z;ultrasonic_top;166.0;;;;;;;
13:12:22;2022-03-03T13:12:22.672Z;gyro_cable_left;0.02;0.0;1.0;;;;;
13:12:22;2022-03-03T13:12:22.693Z;ultrasonic_foot_5-6;109.0;;;;;;;
13:12:22;2022-03-03T13:12:22.695Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:12:22;2022-03-03T13:12:22.724Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:12:22;2022-03-03T13:12:22.731Z;ultrasonic_cable_left;200.0;;;;;;;
13:12:22;2022-03-03T13:12:22.760Z;ultrasonic_cable_right;178.0;;;;;;;
13:12:22;2022-03-03T13:12:22.827Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:12:22;2022-03-03T13:12:22.823Z;gyro_bar;-0.0;0.0;0.99;;;;;
13:12:22;2022-03-03T13:12:22.817Z;gyro_bench_legs;0.01;-0.0;0.99;;;;;
13:12:22;2022-03-03T13:12:22.820Z;gyro_bench_top;0.44;1.17;4.38;;;;;
13:12:22;2022-03-03T13:12:22.881Z;gyro_cable_left;0.0;0.0;1.0;;;;;
13:12:22;2022-03-03T13:12:22.888Z;ultrasonic_top;185.0;;;;;;;
13:12:22;2022-03-03T13:12:22.925Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:12:22;2022-03-03T13:12:22.922Z;ultrasonic_foot_5-6;103.0;;;;;;;
13:12:23;2022-03-03T13:12:22.964Z;ultrasonic_cable_left;173.0;;;;;;;
13:12:23;2022-03-03T13:12:22.953Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:12:23;2022-03-03T13:12:23.011Z;ultrasonic_cable_right;475.0;;;;;;;
13:12:23;2022-03-03T13:12:23.036Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
13:12:23;2022-03-03T13:12:23.032Z;gyro_bar;-0.0;-0.0;1.01;;;;;
13:12:23;2022-03-03T13:12:23.026Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
13:12:23;2022-03-03T13:12:23.029Z;gyro_bench_top;0.51;1.23;4.36;;;;;
13:12:23;2022-03-03T13:12:23.090Z;gyro_cable_left;-0.01;0.0;1.01;;;;;
13:12:23;2022-03-03T13:12:23.122Z;ultrasonic_top;183.0;;;;;;;
13:12:23;2022-03-03T13:12:23.152Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:12:23;2022-03-03T13:12:23.155Z;ultrasonic_foot_3-4;113.0;;;;;;;
13:12:23;2022-03-03T13:12:23.198Z;ultrasonic_cable_left;199.0;;;;;;;
13:12:23;2022-03-03T13:12:23.182Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:12:23;2022-03-03T13:12:23.245Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:12:23;2022-03-03T13:12:23.262Z;ultrasonic_cable_right;480.0;;;;;;;
13:12:23;2022-03-03T13:12:23.241Z;gyro_bar;0.0;0.0;0.99;;;;;
13:12:23;2022-03-03T13:12:23.235Z;gyro_bench_legs;-0.0;-0.01;0.99;;;;;
13:12:23;2022-03-03T13:12:23.238Z;gyro_bench_top;0.48;1.15;4.38;;;;;
13:12:23;2022-03-03T13:12:23.299Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:12:23;2022-03-03T13:12:23.356Z;ultrasonic_top;184.0;;;;;;;
13:12:23;2022-03-03T13:12:23.382Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:12:23;2022-03-03T13:12:23.385Z;ultrasonic_foot_3-4;112.0;;;;;;;
13:12:23;2022-03-03T13:12:23.411Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:12:23;2022-03-03T13:12:23.433Z;ultrasonic_cable_left;199.0;;;;;;;
13:12:23;2022-03-03T13:12:23.454Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:12:23;2022-03-03T13:12:23.450Z;gyro_bar;-0.0;-0.01;1.0;;;;;
13:12:23;2022-03-03T13:12:23.444Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:12:23;2022-03-03T13:12:23.497Z;ultrasonic_cable_right;201.0;;;;;;;
13:12:23;2022-03-03T13:12:23.447Z;gyro_bench_top;0.47;1.09;4.36;;;;;
13:12:23;2022-03-03T13:12:23.508Z;gyro_cable_left;0.03;0.01;1.01;;;;;
13:12:23;2022-03-03T13:12:23.592Z;ultrasonic_top;214.0;;;;;;;
13:12:23;2022-03-03T13:12:23.612Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:12:23;2022-03-03T13:12:23.614Z;ultrasonic_foot_3-4;104.0;;;;;;;
13:12:23;2022-03-03T13:12:23.640Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:12:23;2022-03-03T13:12:23.663Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
13:12:23;2022-03-03T13:12:23.659Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:12:23;2022-03-03T13:12:23.668Z;ultrasonic_cable_left;201.0;;;;;;;
13:12:23;2022-03-03T13:12:23.653Z;gyro_bench_legs;0.0;-0.01;0.99;;;;;
13:12:23;2022-03-03T13:12:23.656Z;gyro_bench_top;0.49;1.08;4.35;;;;;
13:12:23;2022-03-03T13:12:23.717Z;gyro_cable_left;-0.02;-0.01;0.99;;;;;
13:12:23;2022-03-03T13:12:23.732Z;ultrasonic_cable_right;201.0;;;;;;;
13:12:23;2022-03-03T13:12:23.828Z;ultrasonic_top;213.0;;;;;;;
13:12:23;2022-03-03T13:12:23.844Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:12:23;2022-03-03T13:12:23.841Z;ultrasonic_foot_5-6;101.0;;;;;;;
13:12:23;2022-03-03T13:12:23.873Z;gyro_cable_right;0.0;0.01;1.0;;;;;
13:12:23;2022-03-03T13:12:23.868Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:12:23;2022-03-03T13:12:23.862Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:12:23;2022-03-03T13:12:23.865Z;gyro_bench_top;0.45;1.04;4.35;;;;;
13:12:23;2022-03-03T13:12:23.870Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:12:23;2022-03-03T13:12:23.901Z;ultrasonic_cable_left;173.0;;;;;;;
13:12:23;2022-03-03T13:12:23.926Z;gyro_cable_left;-0.01;-0.0;0.99;;;;;
13:12:23;2022-03-03T13:12:23.967Z;ultrasonic_cable_right;202.0;;;;;;;
13:12:24;2022-03-03T13:12:24.082Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:12:24;2022-03-03T13:12:24.071Z;ultrasonic_foot_5-6;115.0;;;;;;;
13:12:24;2022-03-03T13:12:24.077Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:12:24;2022-03-03T13:12:24.062Z;ultrasonic_top;184.0;;;;;;;
13:12:24;2022-03-03T13:12:24.071Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:12:24;2022-03-03T13:12:24.087Z;ultrasonic_foot_3-4;339.0;;;;;;;
13:12:24;2022-03-03T13:12:24.074Z;gyro_bench_top;0.41;1.06;4.36;;;;;
13:12:24;2022-03-03T13:12:24.135Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:12:24;2022-03-03T13:12:24.098Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:12:24;2022-03-03T13:12:24.136Z;ultrasonic_cable_left;199.0;;;;;;;
13:12:24;2022-03-03T13:12:24.202Z;ultrasonic_cable_right;200.0;;;;;;;
13:12:24;2022-03-03T13:12:24.291Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
13:12:24;2022-03-03T13:12:24.286Z;gyro_bar;-0.0;-0.01;1.0;;;;;
13:12:24;2022-03-03T13:12:24.280Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:12:24;2022-03-03T13:12:24.301Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:12:24;2022-03-03T13:12:24.283Z;gyro_bench_top;0.45;1.06;4.44;;;;;
13:12:24;2022-03-03T13:12:24.317Z;ultrasonic_foot_3-4;106.0;;;;;;;
13:12:24;2022-03-03T13:12:24.344Z;gyro_cable_left;0.02;0.0;0.99;;;;;
13:12:24;2022-03-03T13:12:24.328Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:12:24;2022-03-03T13:12:24.371Z;ultrasonic_cable_left;199.0;;;;;;;
13:12:24;2022-03-03T13:12:24.437Z;ultrasonic_cable_right;201.0;;;;;;;
13:12:24;2022-03-03T13:12:24.297Z;ultrasonic_top;184.0;;;;;;;
13:12:24;2022-03-03T13:12:24.500Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:12:24;2022-03-03T13:12:24.495Z;gyro_bar;0.0;-0.0;0.99;;;;;
13:12:24;2022-03-03T13:12:24.489Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:12:24;2022-03-03T13:12:24.531Z;ultrasonic_top;187.0;;;;;;;
13:12:24;2022-03-03T13:12:24.492Z;gyro_bench_top;0.43;1.07;4.48;;;;;
13:12:24;2022-03-03T13:12:24.553Z;gyro_cable_left;-0.0;-0.01;1.01;;;;;
13:12:24;2022-03-03T13:12:24.531Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:12:24;2022-03-03T13:12:24.546Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:12:24;2022-03-03T13:12:24.557Z;ultrasonic_foot_1-2;99.0;;;;;;;
13:12:24;2022-03-03T13:12:24.606Z;ultrasonic_cable_left;198.0;;;;;;;
13:12:24;2022-03-03T13:12:24.688Z;ultrasonic_cable_right;477.0;;;;;;;
13:12:24;2022-03-03T13:12:24.709Z;gyro_cable_right;-0.0;0.01;1.0;;;;;
13:12:24;2022-03-03T13:12:24.704Z;gyro_bar;-0.0;0.01;0.99;;;;;
13:12:24;2022-03-03T13:12:24.698Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:12:24;2022-03-03T13:12:24.701Z;gyro_bench_top;0.34;1.08;4.54;;;;;
13:12:24;2022-03-03T13:12:24.762Z;gyro_cable_left;0.0;0.0;1.01;;;;;
13:12:24;2022-03-03T13:12:24.767Z;ultrasonic_top;214.0;;;;;;;
13:12:24;2022-03-03T13:12:24.761Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:12:24;2022-03-03T13:12:24.775Z;ultrasonic_foot_3-4;100.0;;;;;;;
13:12:24;2022-03-03T13:12:24.787Z;ultrasonic_foot_1-2;104.0;;;;;;;
13:12:24;2022-03-03T13:12:24.841Z;ultrasonic_cable_left;199.0;;;;;;;
13:12:24;2022-03-03T13:12:24.918Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
13:12:24;2022-03-03T13:12:24.913Z;gyro_bar;-0.01;0.0;1.0;;;;;
13:12:24;2022-03-03T13:12:24.907Z;gyro_bench_legs;0.01;-0.01;0.99;;;;;
13:12:24;2022-03-03T13:12:24.910Z;gyro_bench_top;0.35;1.08;4.47;;;;;
13:12:24;2022-03-03T13:12:24.970Z;ultrasonic_cable_right;1007.0;;;;;;;
13:12:24;2022-03-03T13:12:24.971Z;gyro_cable_left;0.01;0.01;1.0;;;;;
13:12:25;2022-03-03T13:12:24.991Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:12:25;2022-03-03T13:12:25.004Z;ultrasonic_foot_3-4;101.0;;;;;;;
13:12:25;2022-03-03T13:12:25.015Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:12:25;2022-03-03T13:12:25.001Z;ultrasonic_top;183.0;;;;;;;
13:12:25;2022-03-03T13:12:25.076Z;ultrasonic_cable_left;198.0;;;;;;;
13:12:25;2022-03-03T13:12:25.127Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
13:12:25;2022-03-03T13:12:25.122Z;gyro_bar;-0.0;-0.01;0.99;;;;;
13:12:25;2022-03-03T13:12:25.116Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:12:25;2022-03-03T13:12:25.119Z;gyro_bench_top;0.38;1.06;4.4;;;;;
13:12:25;2022-03-03T13:12:25.180Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:12:25;2022-03-03T13:12:25.206Z;ultrasonic_cable_right;201.0;;;;;;;
13:12:25;2022-03-03T13:12:25.235Z;ultrasonic_top;186.0;;;;;;;
13:12:25;2022-03-03T13:12:25.221Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:12:25;2022-03-03T13:12:25.233Z;ultrasonic_foot_3-4;100.0;;;;;;;
13:12:25;2022-03-03T13:12:25.244Z;ultrasonic_foot_1-2;104.0;;;;;;;
13:12:25;2022-03-03T13:12:25.311Z;ultrasonic_cable_left;198.0;;;;;;;
13:12:25;2022-03-03T13:12:25.336Z;gyro_cable_right;-0.0;0.01;1.0;;;;;
