Time Received;Time Measured;Client;Value;ValueTwo;ValueThree;Command;Exercise;SessionId;UserName;Info
12:46:57;;Android;;;;sessionStart;;9LYD4cGFfCYN08w;ella_ultra;
12:47:11;;Android;;;;exerciseStart;Crossover;9LYD4cGFfCYN08w;ella_ultra;
12:48:12;2022-03-03T12:48:11.926Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:48:12;2022-03-03T12:48:12.018Z;gyro_bench_top;0.38;0.07;-7.65;;;;;
12:48:12;2022-03-03T12:48:11.998Z;gyro_bar;-0.0;0.01;1.0;;;;;
12:48:12;2022-03-03T12:48:12.046Z;gyro_cable_right;-0.02;0.01;1.05;;;;;
12:48:12;2022-03-03T12:48:12.081Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:48:12;2022-03-03T12:48:12.044Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:48:12;2022-03-03T12:48:12.047Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:48:12;2022-03-03T12:48:12.072Z;ultrasonic_cable_left;209.0;;;;;;;
12:48:12;2022-03-03T12:48:12.119Z;ultrasonic_top;192.0;;;;;;;
12:48:12;2022-03-03T12:48:12.177Z;ultrasonic_cable_right;1009.0;;;;;;;
12:48:12;2022-03-03T12:48:12.167Z;gyro_cable_left;-0.01;-0.02;1.04;;;;;
12:48:12;2022-03-03T12:48:12.155Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:48:12;2022-03-03T12:48:12.227Z;gyro_bench_top;0.46;0.05;-7.66;;;;;
12:48:12;2022-03-03T12:48:12.207Z;gyro_bar;0.01;-0.0;0.99;;;;;
12:48:12;2022-03-03T12:48:12.255Z;gyro_cable_right;-0.0;0.01;1.03;;;;;
12:48:12;2022-03-03T12:48:12.290Z;gyro_bench_legs;0.0;-0.01;0.99;;;;;
12:48:12;2022-03-03T12:48:12.274Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:48:12;2022-03-03T12:48:12.273Z;ultrasonic_foot_1-2;56.0;;;;;;;
12:48:12;2022-03-03T12:48:12.306Z;ultrasonic_cable_left;208.0;;;;;;;
12:48:12;2022-03-03T12:48:12.376Z;gyro_cable_left;-0.0;-0.01;0.99;;;;;
12:48:12;2022-03-03T12:48:12.354Z;ultrasonic_top;148.0;;;;;;;
12:48:12;2022-03-03T12:48:12.413Z;ultrasonic_cable_right;201.0;;;;;;;
12:48:12;2022-03-03T12:48:12.381Z;ultrasonic_foot_3-4;49.0;;;;;;;
12:48:12;2022-03-03T12:48:12.436Z;gyro_bench_top;0.38;0.07;-7.63;;;;;
12:48:12;2022-03-03T12:48:12.416Z;gyro_bar;0.01;-0.01;0.98;;;;;
12:48:12;2022-03-03T12:48:12.464Z;gyro_cable_right;0.02;-0.0;1.04;;;;;
12:48:12;2022-03-03T12:48:12.499Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
12:48:12;2022-03-03T12:48:12.499Z;ultrasonic_foot_1-2;56.0;;;;;;;
12:48:12;2022-03-03T12:48:12.504Z;ultrasonic_foot_5-6;109.0;;;;;;;
12:48:12;2022-03-03T12:48:12.541Z;ultrasonic_cable_left;203.0;;;;;;;
12:48:12;2022-03-03T12:48:12.585Z;gyro_cable_left;0.03;-0.0;0.96;;;;;
12:48:12;2022-03-03T12:48:12.589Z;ultrasonic_top;193.0;;;;;;;
12:48:12;2022-03-03T12:48:12.645Z;gyro_bench_top;0.44;0.08;-7.6;;;;;
12:48:12;2022-03-03T12:48:12.625Z;gyro_bar;-0.02;0.0;1.0;;;;;
12:48:12;2022-03-03T12:48:12.611Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:48:12;2022-03-03T12:48:12.648Z;ultrasonic_cable_right;200.0;;;;;;;
12:48:12;2022-03-03T12:48:12.673Z;gyro_cable_right;0.0;0.0;0.96;;;;;
12:48:12;2022-03-03T12:48:12.708Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:48:12;2022-03-03T12:48:12.734Z;ultrasonic_foot_5-6;118.0;;;;;;;
12:48:12;2022-03-03T12:48:12.727Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:48:12;2022-03-03T12:48:12.771Z;ultrasonic_cable_left;111.0;;;;;;;
12:48:12;2022-03-03T12:48:12.854Z;gyro_bench_top;0.41;0.18;-7.59;;;;;
12:48:12;2022-03-03T12:48:12.834Z;gyro_bar;-0.0;-0.01;1.01;;;;;
12:48:12;2022-03-03T12:48:12.824Z;ultrasonic_top;194.0;;;;;;;
12:48:12;2022-03-03T12:48:12.882Z;gyro_cable_right;0.0;-0.01;0.98;;;;;
12:48:12;2022-03-03T12:48:12.846Z;ultrasonic_foot_3-4;219.0;;;;;;;
12:48:12;2022-03-03T12:48:12.883Z;ultrasonic_cable_right;200.0;;;;;;;
12:48:12;2022-03-03T12:48:12.917Z;gyro_bench_legs;-0.0;-0.01;1.01;;;;;
12:48:13;2022-03-03T12:48:12.965Z;ultrasonic_foot_5-6;137.0;;;;;;;
12:48:13;2022-03-03T12:48:12.956Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:48:13;2022-03-03T12:48:13.007Z;ultrasonic_cable_left;209.0;;;;;;;
12:48:13;2022-03-03T12:48:13.054Z;ultrasonic_top;108.0;;;;;;;
12:48:13;2022-03-03T12:48:13.064Z;gyro_bench_top;0.42;0.18;-7.56;;;;;
12:48:13;2022-03-03T12:48:13.043Z;gyro_bar;-0.01;0.01;1.0;;;;;
12:48:13;2022-03-03T12:48:13.091Z;gyro_cable_right;0.01;-0.01;0.98;;;;;
12:48:13;2022-03-03T12:48:13.126Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:48:13;2022-03-03T12:48:13.076Z;ultrasonic_foot_3-4;120.0;;;;;;;
12:48:13;2022-03-03T12:48:13.118Z;ultrasonic_cable_right;207.0;;;;;;;
12:48:13;2022-03-03T12:48:13.186Z;ultrasonic_foot_1-2;105.0;;;;;;;
12:48:13;2022-03-03T12:48:13.195Z;ultrasonic_foot_5-6;117.0;;;;;;;
12:48:13;2022-03-03T12:48:13.273Z;gyro_bench_top;0.46;0.19;-7.64;;;;;
12:48:13;2022-03-03T12:48:13.241Z;ultrasonic_cable_left;203.0;;;;;;;
12:48:13;2022-03-03T12:48:13.288Z;ultrasonic_top;199.0;;;;;;;
12:48:13;2022-03-03T12:48:13.252Z;gyro_bar;0.0;-0.0;1.0;;;;;
12:48:13;2022-03-03T12:48:13.300Z;gyro_cable_right;-0.0;0.02;0.9;;;;;
12:48:13;2022-03-03T12:48:13.335Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:48:13;2022-03-03T12:48:13.306Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:48:13;2022-03-03T12:48:13.353Z;ultrasonic_cable_right;200.0;;;;;;;
12:48:13;2022-03-03T12:48:12.794Z;gyro_cable_left;-0.02;-0.02;0.89;;;;;
12:48:13;2022-03-03T12:48:13.002Z;gyro_cable_left;0.0;-0.01;0.85;;;;;
12:48:13;2022-03-03T12:48:13.210Z;gyro_cable_left;0.0;-0.01;0.86;;;;;
12:48:13;2022-03-03T12:48:13.418Z;gyro_cable_left;0.02;-0.01;0.91;;;;;
12:48:13;2022-03-03T12:48:13.414Z;ultrasonic_foot_1-2;105.0;;;;;;;
12:48:13;2022-03-03T12:48:13.425Z;ultrasonic_foot_5-6;115.0;;;;;;;
12:48:13;2022-03-03T12:48:13.482Z;gyro_bench_top;0.43;0.12;-7.65;;;;;
12:48:13;2022-03-03T12:48:13.461Z;gyro_bar;0.01;-0.01;1.0;;;;;
12:48:13;2022-03-03T12:48:13.471Z;ultrasonic_cable_left;115.0;;;;;;;
12:48:13;2022-03-03T12:48:13.509Z;gyro_cable_right;-0.01;0.0;1.01;;;;;
12:48:13;2022-03-03T12:48:13.544Z;gyro_bench_legs;0.0;-0.0;1.01;;;;;
12:48:13;2022-03-03T12:48:13.523Z;ultrasonic_top;201.0;;;;;;;
12:48:13;2022-03-03T12:48:13.536Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:48:13;2022-03-03T12:48:13.588Z;ultrasonic_cable_right;201.0;;;;;;;
12:48:13;2022-03-03T12:48:13.627Z;gyro_cable_left;0.03;-0.01;0.87;;;;;
12:48:13;2022-03-03T12:48:13.691Z;gyro_bench_top;0.4;0.21;-7.66;;;;;
12:48:13;2022-03-03T12:48:13.655Z;ultrasonic_foot_5-6;117.0;;;;;;;
12:48:13;2022-03-03T12:48:13.670Z;gyro_bar;-0.0;-0.0;1.01;;;;;
12:48:13;2022-03-03T12:48:13.641Z;ultrasonic_foot_1-2;58.0;;;;;;;
12:48:13;2022-03-03T12:48:13.718Z;gyro_cable_right;0.0;0.01;0.9;;;;;
12:48:13;2022-03-03T12:48:13.706Z;ultrasonic_cable_left;202.0;;;;;;;
12:48:13;2022-03-03T12:48:13.753Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
12:48:13;2022-03-03T12:48:13.754Z;ultrasonic_top;125.0;;;;;;;
12:48:13;2022-03-03T12:48:13.778Z;ultrasonic_foot_3-4;336.0;;;;;;;
12:48:13;2022-03-03T12:48:13.823Z;ultrasonic_cable_right;207.0;;;;;;;
12:48:13;2022-03-03T12:48:13.836Z;gyro_cable_left;-0.01;0.0;1.16;;;;;
12:48:13;2022-03-03T12:48:13.900Z;gyro_bench_top;0.45;0.24;-7.67;;;;;
12:48:13;2022-03-03T12:48:13.868Z;ultrasonic_foot_1-2;56.0;;;;;;;
12:48:13;2022-03-03T12:48:13.879Z;gyro_bar;-0.01;0.0;1.01;;;;;
12:48:13;2022-03-03T12:48:13.885Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:48:13;2022-03-03T12:48:13.927Z;gyro_cable_right;-0.01;0.0;1.04;;;;;
12:48:14;2022-03-03T12:48:13.962Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
12:48:14;2022-03-03T12:48:13.941Z;ultrasonic_cable_left;202.0;;;;;;;
12:48:14;2022-03-03T12:48:13.989Z;ultrasonic_top;194.0;;;;;;;
12:48:14;2022-03-03T12:48:14.045Z;gyro_cable_left;0.01;0.02;0.99;;;;;
12:48:14;2022-03-03T12:48:14.008Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:48:14;2022-03-03T12:48:14.055Z;ultrasonic_cable_right;141.0;;;;;;;
12:48:14;2022-03-03T12:48:14.109Z;gyro_bench_top;0.37;0.35;-7.71;;;;;
12:48:14;2022-03-03T12:48:14.088Z;gyro_bar;-0.01;-0.0;1.01;;;;;
12:48:14;2022-03-03T12:48:14.097Z;ultrasonic_foot_1-2;106.0;;;;;;;
12:48:14;2022-03-03T12:48:14.136Z;gyro_cable_right;0.01;0.01;0.98;;;;;
12:48:14;2022-03-03T12:48:14.115Z;ultrasonic_foot_5-6;111.0;;;;;;;
12:48:14;2022-03-03T12:48:14.171Z;gyro_bench_legs;0.01;0.0;0.99;;;;;
12:48:14;2022-03-03T12:48:14.172Z;ultrasonic_cable_left;136.0;;;;;;;
12:48:14;2022-03-03T12:48:14.224Z;ultrasonic_top;196.0;;;;;;;
12:48:14;2022-03-03T12:48:14.254Z;gyro_cable_left;0.02;-0.0;0.92;;;;;
12:48:14;2022-03-03T12:48:14.238Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:48:14;2022-03-03T12:48:14.318Z;gyro_bench_top;0.48;0.31;-7.79;;;;;
12:48:14;2022-03-03T12:48:14.305Z;ultrasonic_cable_right;479.0;;;;;;;
12:48:14;2022-03-03T12:48:14.297Z;gyro_bar;0.01;0.0;0.98;;;;;
12:48:14;2022-03-03T12:48:14.345Z;gyro_cable_right;0.0;0.0;1.05;;;;;
12:48:14;2022-03-03T12:48:14.323Z;ultrasonic_foot_1-2;57.0;;;;;;;
12:48:14;2022-03-03T12:48:14.380Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:48:14;2022-03-03T12:48:14.345Z;ultrasonic_foot_5-6;117.0;;;;;;;
12:48:14;2022-03-03T12:48:14.407Z;ultrasonic_cable_left;202.0;;;;;;;
12:48:14;2022-03-03T12:48:14.455Z;ultrasonic_top;128.0;;;;;;;
12:48:14;2022-03-03T12:48:14.463Z;gyro_cable_left;-0.01;-0.01;1.06;;;;;
12:48:14;2022-03-03T12:48:14.468Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:48:14;2022-03-03T12:48:14.527Z;gyro_bench_top;0.55;0.27;-7.88;;;;;
12:48:14;2022-03-03T12:48:14.506Z;gyro_bar;0.01;-0.0;1.01;;;;;
12:48:14;2022-03-03T12:48:14.541Z;ultrasonic_cable_right;208.0;;;;;;;
12:48:14;2022-03-03T12:48:14.554Z;gyro_cable_right;0.0;-0.0;1.07;;;;;
12:48:14;2022-03-03T12:48:14.551Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:48:14;2022-03-03T12:48:14.589Z;gyro_bench_legs;0.0;-0.01;0.99;;;;;
12:48:14;2022-03-03T12:48:14.581Z;ultrasonic_foot_5-6;219.0;;;;;;;
12:48:14;2022-03-03T12:48:14.639Z;ultrasonic_cable_left;150.0;;;;;;;
12:48:14;2022-03-03T12:48:14.672Z;gyro_cable_left;0.01;0.03;1.24;;;;;
12:48:14;2022-03-03T12:48:14.736Z;gyro_bench_top;0.6;0.24;-7.89;;;;;
12:48:14;2022-03-03T12:48:14.698Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:48:14;2022-03-03T12:48:14.690Z;ultrasonic_top;198.0;;;;;;;
12:48:14;2022-03-03T12:48:14.715Z;gyro_bar;-0.0;0.0;1.0;;;;;
12:48:14;2022-03-03T12:48:14.763Z;gyro_cable_right;0.01;-0.0;1.16;;;;;
12:48:14;2022-03-03T12:48:14.775Z;ultrasonic_cable_right;200.0;;;;;;;
12:48:14;2022-03-03T12:48:14.798Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
12:48:14;2022-03-03T12:48:14.778Z;ultrasonic_foot_1-2;56.0;;;;;;;
12:48:14;2022-03-03T12:48:14.811Z;ultrasonic_foot_5-6;117.0;;;;;;;
12:48:14;2022-03-03T12:48:14.881Z;gyro_cable_left;0.02;0.03;1.27;;;;;
12:48:14;2022-03-03T12:48:14.872Z;ultrasonic_cable_left;150.0;;;;;;;
12:48:14;2022-03-03T12:48:14.945Z;gyro_bench_top;0.57;0.25;-7.91;;;;;
12:48:14;2022-03-03T12:48:14.924Z;gyro_bar;-0.01;-0.0;1.0;;;;;
12:48:15;2022-03-03T12:48:14.928Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:48:15;2022-03-03T12:48:14.972Z;gyro_cable_right;0.01;0.0;1.07;;;;;
12:48:15;2022-03-03T12:48:15.007Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:48:15;2022-03-03T12:48:15.026Z;ultrasonic_cable_right;481.0;;;;;;;
12:48:15;2022-03-03T12:48:15.041Z;ultrasonic_foot_5-6;109.0;;;;;;;
12:48:15;2022-03-03T12:48:14.922Z;ultrasonic_top;148.0;;;;;;;
12:48:15;2022-03-03T12:48:15.006Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:48:15;2022-03-03T12:48:15.090Z;gyro_cable_left;-0.02;0.0;1.13;;;;;
12:48:15;2022-03-03T12:48:15.106Z;ultrasonic_cable_left;201.0;;;;;;;
12:48:15;2022-03-03T12:48:15.154Z;gyro_bench_top;0.63;0.19;-7.89;;;;;
12:48:15;2022-03-03T12:48:15.154Z;ultrasonic_top;144.0;;;;;;;
12:48:15;2022-03-03T12:48:15.133Z;gyro_bar;-0.0;0.01;0.98;;;;;
12:48:15;2022-03-03T12:48:15.181Z;gyro_cable_right;0.02;0.01;1.14;;;;;
12:48:15;2022-03-03T12:48:15.164Z;ultrasonic_foot_3-4;219.0;;;;;;;
12:48:15;2022-03-03T12:48:15.216Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
12:48:15;2022-03-03T12:48:15.261Z;ultrasonic_cable_right;203.0;;;;;;;
12:48:15;2022-03-03T12:48:15.233Z;ultrasonic_foot_1-2;58.0;;;;;;;
12:48:15;2022-03-03T12:48:15.271Z;ultrasonic_foot_5-6;109.0;;;;;;;
12:48:15;2022-03-03T12:48:15.299Z;gyro_cable_left;0.0;0.01;1.02;;;;;
12:48:15;2022-03-03T12:48:15.363Z;gyro_bench_top;0.68;0.19;-7.96;;;;;
12:48:15;2022-03-03T12:48:15.342Z;gyro_bar;-0.0;-0.01;1.0;;;;;
12:48:15;2022-03-03T12:48:15.342Z;ultrasonic_cable_left;223.0;;;;;;;
12:48:15;2022-03-03T12:48:15.390Z;gyro_cable_right;-0.0;-0.06;1.07;;;;;
12:48:15;2022-03-03T12:48:15.389Z;ultrasonic_top;194.0;;;;;;;
12:48:15;2022-03-03T12:48:15.425Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:48:15;2022-03-03T12:48:15.394Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:48:15;2022-03-03T12:48:15.462Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:48:15;2022-03-03T12:48:15.497Z;ultrasonic_cable_right;201.0;;;;;;;
12:48:15;2022-03-03T12:48:15.508Z;gyro_cable_left;0.01;-0.0;0.93;;;;;
12:48:15;2022-03-03T12:48:15.500Z;ultrasonic_foot_5-6;114.0;;;;;;;
12:48:15;2022-03-03T12:48:15.572Z;gyro_bench_top;0.63;0.28;-7.97;;;;;
12:48:15;2022-03-03T12:48:15.551Z;gyro_bar;-0.02;-0.01;1.02;;;;;
12:48:15;2022-03-03T12:48:15.577Z;ultrasonic_cable_left;202.0;;;;;;;
12:48:15;2022-03-03T12:48:15.599Z;gyro_cable_right;-0.06;-0.02;0.84;;;;;
12:48:15;2022-03-03T12:48:15.634Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:48:15;2022-03-03T12:48:15.624Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:48:15;2022-03-03T12:48:15.689Z;ultrasonic_foot_1-2;59.0;;;;;;;
12:48:15;2022-03-03T12:48:15.625Z;ultrasonic_top;210.0;;;;;;;
12:48:15;2022-03-03T12:48:15.717Z;gyro_cable_left;-0.02;-0.02;0.82;;;;;
12:48:15;2022-03-03T12:48:15.730Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:48:15;2022-03-03T12:48:15.781Z;gyro_bench_top;0.63;0.27;-8.02;;;;;
12:48:15;2022-03-03T12:48:15.731Z;ultrasonic_cable_right;206.0;;;;;;;
12:48:15;2022-03-03T12:48:15.760Z;gyro_bar;-0.0;-0.01;1.02;;;;;
12:48:15;2022-03-03T12:48:15.808Z;gyro_cable_right;-0.02;0.01;0.8;;;;;
12:48:15;2022-03-03T12:48:15.843Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
12:48:15;2022-03-03T12:48:15.812Z;ultrasonic_cable_left;204.0;;;;;;;
12:48:15;2022-03-03T12:48:15.853Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:48:15;2022-03-03T12:48:15.926Z;gyro_cable_left;0.01;-0.02;0.94;;;;;
12:48:16;2022-03-03T12:48:15.990Z;gyro_bench_top;0.56;0.27;-8.05;;;;;
12:48:16;2022-03-03T12:48:15.860Z;ultrasonic_top;194.0;;;;;;;
12:48:16;2022-03-03T12:48:15.960Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:48:16;2022-03-03T12:48:15.969Z;gyro_bar;-0.0;0.0;1.0;;;;;
12:48:16;2022-03-03T12:48:15.919Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:48:16;2022-03-03T12:48:15.966Z;ultrasonic_cable_right;206.0;;;;;;;
12:48:16;2022-03-03T12:48:16.018Z;gyro_cable_right;0.01;-0.01;0.93;;;;;
12:48:16;2022-03-03T12:48:16.051Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:48:16;2022-03-03T12:48:16.046Z;ultrasonic_cable_left;183.0;;;;;;;
12:48:16;2022-03-03T12:48:16.095Z;ultrasonic_top;195.0;;;;;;;
12:48:16;2022-03-03T12:48:16.083Z;ultrasonic_foot_3-4;115.0;;;;;;;
12:48:16;2022-03-03T12:48:16.135Z;gyro_cable_left;0.01;-0.0;0.87;;;;;
12:48:16;2022-03-03T12:48:16.147Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:48:16;2022-03-03T12:48:16.199Z;gyro_bench_top;0.48;0.25;-8.1;;;;;
12:48:16;2022-03-03T12:48:16.178Z;gyro_bar;0.01;0.01;1.0;;;;;
12:48:16;2022-03-03T12:48:16.201Z;ultrasonic_cable_right;201.0;;;;;;;
12:48:16;2022-03-03T12:48:16.190Z;ultrasonic_foot_5-6;109.0;;;;;;;
12:48:16;2022-03-03T12:48:16.227Z;gyro_cable_right;-0.01;-0.0;0.91;;;;;
12:48:16;2022-03-03T12:48:16.260Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:48:16;2022-03-03T12:48:16.281Z;ultrasonic_cable_left;202.0;;;;;;;
12:48:16;2022-03-03T12:48:16.344Z;gyro_cable_left;0.0;-0.02;0.96;;;;;
12:48:16;2022-03-03T12:48:16.313Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:48:16;2022-03-03T12:48:16.376Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:48:16;2022-03-03T12:48:16.408Z;gyro_bench_top;0.38;0.22;-8.12;;;;;
12:48:16;2022-03-03T12:48:16.387Z;gyro_bar;-0.0;0.0;1.0;;;;;
12:48:16;2022-03-03T12:48:16.436Z;gyro_cable_right;-0.01;-0.02;0.93;;;;;
12:48:16;2022-03-03T12:48:16.420Z;ultrasonic_foot_5-6;116.0;;;;;;;
12:48:16;2022-03-03T12:48:16.469Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:48:16;2022-03-03T12:48:16.453Z;ultrasonic_cable_right;495.0;;;;;;;
12:48:16;2022-03-03T12:48:16.329Z;ultrasonic_top;175.0;;;;;;;
12:48:16;2022-03-03T12:48:16.512Z;ultrasonic_cable_left;128.0;;;;;;;
12:48:16;2022-03-03T12:48:16.553Z;gyro_cable_left;-0.03;-0.0;0.97;;;;;
12:48:16;2022-03-03T12:48:16.543Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:48:16;2022-03-03T12:48:16.563Z;ultrasonic_top;203.0;;;;;;;
12:48:16;2022-03-03T12:48:16.617Z;gyro_bench_top;0.33;0.23;-8.19;;;;;
12:48:16;2022-03-03T12:48:16.605Z;ultrasonic_foot_1-2;105.0;;;;;;;
12:48:16;2022-03-03T12:48:16.596Z;gyro_bar;-0.01;0.0;0.99;;;;;
12:48:16;2022-03-03T12:48:16.645Z;gyro_cable_right;-0.0;0.0;0.99;;;;;
12:48:16;2022-03-03T12:48:16.678Z;gyro_bench_legs;0.0;-0.01;0.99;;;;;
12:48:16;2022-03-03T12:48:16.650Z;ultrasonic_foot_5-6;118.0;;;;;;;
12:48:16;2022-03-03T12:48:16.705Z;ultrasonic_cable_right;495.0;;;;;;;
12:48:16;2022-03-03T12:48:16.762Z;gyro_cable_left;-0.01;0.0;1.06;;;;;
12:48:16;2022-03-03T12:48:16.747Z;ultrasonic_cable_left;201.0;;;;;;;
12:48:16;2022-03-03T12:48:16.826Z;gyro_bench_top;0.35;0.16;-8.23;;;;;
12:48:16;2022-03-03T12:48:16.772Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:48:16;2022-03-03T12:48:16.805Z;gyro_bar;-0.0;-0.01;0.98;;;;;
12:48:16;2022-03-03T12:48:16.854Z;gyro_cable_right;-0.01;0.0;1.04;;;;;
12:48:16;2022-03-03T12:48:16.887Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:48:16;2022-03-03T12:48:16.880Z;ultrasonic_foot_5-6;116.0;;;;;;;
12:48:16;2022-03-03T12:48:16.832Z;ultrasonic_foot_1-2;61.0;;;;;;;
12:48:16;2022-03-03T12:48:16.940Z;ultrasonic_cable_right;201.0;;;;;;;
12:48:16;2022-03-03T12:48:16.795Z;ultrasonic_top;144.0;;;;;;;
12:48:17;2022-03-03T12:48:16.971Z;gyro_cable_left;0.01;0.01;1.05;;;;;
12:48:17;2022-03-03T12:48:16.982Z;ultrasonic_cable_left;201.0;;;;;;;
12:48:17;2022-03-03T12:48:17.035Z;gyro_bench_top;0.34;0.19;-8.19;;;;;
12:48:17;2022-03-03T12:48:17.014Z;gyro_bar;0.01;0.01;1.0;;;;;
12:48:17;2022-03-03T12:48:17.063Z;gyro_cable_right;0.02;0.01;1.08;;;;;
12:48:17;2022-03-03T12:48:17.059Z;ultrasonic_foot_1-2;59.0;;;;;;;
12:48:17;2022-03-03T12:48:17.044Z;ultrasonic_foot_3-4;841.0;;;;;;;
12:48:17;2022-03-03T12:48:17.096Z;gyro_bench_legs;0.01;-0.01;0.99;;;;;
12:48:17;2022-03-03T12:48:17.110Z;ultrasonic_foot_5-6;116.0;;;;;;;
12:48:17;2022-03-03T12:48:17.180Z;gyro_cable_left;-0.01;0.0;0.99;;;;;
12:48:17;2022-03-03T12:48:17.192Z;ultrasonic_cable_right;493.0;;;;;;;
12:48:17;2022-03-03T12:48:17.030Z;ultrasonic_top;197.0;;;;;;;
12:48:17;2022-03-03T12:48:17.244Z;gyro_bench_top;0.38;0.24;-8.2;;;;;
12:48:17;2022-03-03T12:48:17.217Z;ultrasonic_cable_left;202.0;;;;;;;
12:48:17;2022-03-03T12:48:17.223Z;gyro_bar;0.01;-0.0;1.0;;;;;
12:48:17;2022-03-03T12:48:17.265Z;ultrasonic_top;198.0;;;;;;;
12:48:17;2022-03-03T12:48:17.272Z;gyro_cable_right;-0.0;0.01;0.94;;;;;
12:48:17;2022-03-03T12:48:17.305Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:48:17;2022-03-03T12:48:17.275Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:48:17;2022-03-03T12:48:17.286Z;ultrasonic_foot_1-2;59.0;;;;;;;
12:48:17;2022-03-03T12:48:17.340Z;ultrasonic_foot_5-6;118.0;;;;;;;
12:48:17;2022-03-03T12:48:17.389Z;gyro_cable_left;0.02;0.02;1.05;;;;;
12:48:17;2022-03-03T12:48:17.427Z;ultrasonic_cable_right;200.0;;;;;;;
12:48:17;2022-03-03T12:48:17.453Z;gyro_bench_top;0.35;0.24;-8.21;;;;;
12:48:17;2022-03-03T12:48:17.432Z;gyro_bar;0.0;-0.0;1.0;;;;;
12:48:17;2022-03-03T12:48:17.450Z;ultrasonic_cable_left;165.0;;;;;;;
12:48:17;2022-03-03T12:48:17.481Z;gyro_cable_right;-0.01;0.01;1.01;;;;;
12:48:17;2022-03-03T12:48:17.514Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:48:17;2022-03-03T12:48:17.513Z;ultrasonic_foot_1-2;58.0;;;;;;;
12:48:17;2022-03-03T12:48:17.500Z;ultrasonic_top;197.0;;;;;;;
12:48:17;2022-03-03T12:48:17.570Z;ultrasonic_foot_5-6;116.0;;;;;;;
12:48:17;2022-03-03T12:48:17.598Z;gyro_cable_left;0.02;-0.02;1.08;;;;;
12:48:17;2022-03-03T12:48:17.557Z;ultrasonic_foot_3-4;1005.0;;;;;;;
12:48:17;2022-03-03T12:48:17.662Z;gyro_bench_top;0.28;0.32;-8.21;;;;;
12:48:17;2022-03-03T12:48:17.662Z;ultrasonic_cable_right;203.0;;;;;;;
12:48:17;2022-03-03T12:48:17.641Z;gyro_bar;-0.01;0.0;1.01;;;;;
12:48:17;2022-03-03T12:48:17.690Z;gyro_cable_right;-0.01;0.0;1.19;;;;;
12:48:17;2022-03-03T12:48:17.723Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:48:17;2022-03-03T12:48:17.685Z;ultrasonic_cable_left;206.0;;;;;;;
