Time Received;Time Measured;Client;Value;ValueTwo;ValueThree;Command;Exercise;SessionId;UserName;Info
13:14:15;;Android;;;;sessionStart;;vZ719rQUSZ9kIhW;ella_ultra;
13:14:32;;Android;;;;exerciseStart;Ausfallschritte;vZ719rQUSZ9kIhW;ella_ultra;
13:15:44;2022-03-03T13:15:44.556Z;gyro_cable_left;0.02;0.01;0.99;;;;;
13:15:44;2022-03-03T13:15:44.586Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
13:15:44;2022-03-03T13:15:44.617Z;gyro_bench_top;0.15;0.64;5.78;;;;;
13:15:44;2022-03-03T13:15:44.597Z;ultrasonic_top;185.0;;;;;;;
13:15:44;2022-03-03T13:15:44.728Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
13:15:44;2022-03-03T13:15:44.730Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:15:44;2022-03-03T13:15:44.765Z;gyro_cable_left;0.0;-0.0;0.99;;;;;
13:15:44;2022-03-03T13:15:44.742Z;ultrasonic_foot_3-4;100.0;;;;;;;
13:15:44;2022-03-03T13:15:44.752Z;ultrasonic_cable_left;161.0;;;;;;;
13:15:44;2022-03-03T13:15:44.795Z;gyro_bench_legs;-0.0;-0.01;0.99;;;;;
13:15:44;2022-03-03T13:15:44.754Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:15:44;2022-03-03T13:15:44.756Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:15:44;2022-03-03T13:15:44.821Z;ultrasonic_cable_right;1007.0;;;;;;;
13:15:44;2022-03-03T13:15:44.826Z;gyro_bench_top;0.1;0.67;5.79;;;;;
13:15:44;2022-03-03T13:15:44.831Z;ultrasonic_top;186.0;;;;;;;
13:15:44;2022-03-03T13:15:44.937Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
13:15:44;2022-03-03T13:15:44.939Z;gyro_bar;0.0;-0.0;0.99;;;;;
13:15:45;2022-03-03T13:15:44.974Z;gyro_cable_left;-0.01;0.01;1.0;;;;;
13:15:45;2022-03-03T13:15:45.004Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:15:45;2022-03-03T13:15:44.971Z;ultrasonic_foot_3-4;87.0;;;;;;;
13:15:45;2022-03-03T13:15:44.985Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:15:45;2022-03-03T13:15:44.987Z;ultrasonic_cable_left;200.0;;;;;;;
13:15:45;2022-03-03T13:15:44.983Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:15:45;2022-03-03T13:15:45.035Z;gyro_bench_top;0.12;0.67;5.84;;;;;
13:15:45;2022-03-03T13:15:45.061Z;ultrasonic_cable_right;272.0;;;;;;;
13:15:45;2022-03-03T13:15:45.063Z;ultrasonic_top;150.0;;;;;;;
13:15:45;2022-03-03T13:15:45.146Z;gyro_cable_right;0.0;-0.0;1.01;;;;;
13:15:45;2022-03-03T13:15:45.148Z;gyro_bar;-0.0;-0.0;0.99;;;;;
13:15:45;2022-03-03T13:15:45.183Z;gyro_cable_left;0.01;0.01;1.0;;;;;
13:15:45;2022-03-03T13:15:45.213Z;gyro_bench_legs;0.01;-0.0;0.99;;;;;
13:15:45;2022-03-03T13:15:45.244Z;gyro_bench_top;0.07;0.69;5.78;;;;;
13:15:45;2022-03-03T13:15:45.207Z;ultrasonic_foot_3-4;212.0;;;;;;;
13:15:45;2022-03-03T13:15:45.213Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:15:45;2022-03-03T13:15:45.223Z;ultrasonic_cable_left;199.0;;;;;;;
13:15:45;2022-03-03T13:15:45.215Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:15:45;2022-03-03T13:15:45.300Z;ultrasonic_top;184.0;;;;;;;
13:15:45;2022-03-03T13:15:45.343Z;ultrasonic_cable_right;1007.0;;;;;;;
13:15:45;2022-03-03T13:15:45.355Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:15:45;2022-03-03T13:15:45.357Z;gyro_bar;0.01;-0.0;1.0;;;;;
13:15:45;2022-03-03T13:15:45.392Z;gyro_cable_left;0.02;0.0;1.01;;;;;
13:15:45;2022-03-03T13:15:45.422Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:15:45;2022-03-03T13:15:45.453Z;gyro_bench_top;0.06;0.75;5.83;;;;;
13:15:45;2022-03-03T13:15:45.437Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:15:45;2022-03-03T13:15:45.443Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:15:45;2022-03-03T13:15:45.455Z;ultrasonic_cable_left;161.0;;;;;;;
13:15:45;2022-03-03T13:15:45.444Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:15:45;2022-03-03T13:15:45.564Z;gyro_cable_right;0.0;0.01;1.01;;;;;
13:15:45;2022-03-03T13:15:45.595Z;ultrasonic_cable_right;477.0;;;;;;;
13:15:45;2022-03-03T13:15:45.566Z;gyro_bar;0.0;0.0;1.0;;;;;
13:15:45;2022-03-03T13:15:45.534Z;ultrasonic_top;197.0;;;;;;;
13:15:45;2022-03-03T13:15:45.601Z;gyro_cable_left;-0.03;-0.0;1.0;;;;;
13:15:45;2022-03-03T13:15:45.631Z;gyro_bench_legs;0.01;-0.01;0.99;;;;;
13:15:45;2022-03-03T13:15:45.662Z;gyro_bench_top;0.09;0.71;5.81;;;;;
13:15:45;2022-03-03T13:15:45.673Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:15:45;2022-03-03T13:15:45.667Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:15:45;2022-03-03T13:15:45.673Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:15:45;2022-03-03T13:15:45.688Z;ultrasonic_cable_left;160.0;;;;;;;
13:15:45;2022-03-03T13:15:45.768Z;ultrasonic_top;185.0;;;;;;;
13:15:45;2022-03-03T13:15:45.773Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:15:45;2022-03-03T13:15:45.775Z;gyro_bar;-0.0;0.0;1.01;;;;;
13:15:45;2022-03-03T13:15:45.810Z;gyro_cable_left;-0.02;-0.01;1.0;;;;;
13:15:45;2022-03-03T13:15:45.840Z;gyro_bench_legs;0.0;-0.0;1.0;;;;;
13:15:45;2022-03-03T13:15:45.871Z;gyro_bench_top;0.02;0.74;5.9;;;;;
13:15:45;2022-03-03T13:15:45.877Z;ultrasonic_cable_right;1007.0;;;;;;;
13:15:45;2022-03-03T13:15:45.897Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:15:45;2022-03-03T13:15:45.902Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:15:45;2022-03-03T13:15:45.903Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:15:45;2022-03-03T13:15:45.921Z;ultrasonic_cable_left;172.0;;;;;;;
13:15:46;2022-03-03T13:15:45.982Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
13:15:46;2022-03-03T13:15:46.002Z;ultrasonic_top;186.0;;;;;;;
13:15:46;2022-03-03T13:15:45.984Z;gyro_bar;-0.01;-0.0;0.99;;;;;
13:15:46;2022-03-03T13:15:46.019Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:15:46;2022-03-03T13:15:46.049Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:15:46;2022-03-03T13:15:46.080Z;gyro_bench_top;0.01;0.73;5.84;;;;;
13:15:46;2022-03-03T13:15:46.129Z;ultrasonic_cable_right;477.0;;;;;;;
13:15:46;2022-03-03T13:15:46.133Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:15:46;2022-03-03T13:15:46.131Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:15:46;2022-03-03T13:15:46.133Z;ultrasonic_foot_3-4;220.0;;;;;;;
13:15:46;2022-03-03T13:15:46.154Z;ultrasonic_cable_left;160.0;;;;;;;
13:15:46;2022-03-03T13:15:46.191Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:15:46;2022-03-03T13:15:46.193Z;gyro_bar;0.0;-0.01;1.0;;;;;
13:15:46;2022-03-03T13:15:46.228Z;gyro_cable_left;0.01;0.0;1.01;;;;;
13:15:46;2022-03-03T13:15:46.237Z;ultrasonic_top;186.0;;;;;;;
13:15:46;2022-03-03T13:15:46.258Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:15:46;2022-03-03T13:15:46.289Z;gyro_bench_top;0.03;0.72;5.85;;;;;
13:15:46;2022-03-03T13:15:46.364Z;ultrasonic_cable_right;200.0;;;;;;;
13:15:46;2022-03-03T13:15:46.361Z;ultrasonic_foot_5-6;73.0;;;;;;;
13:15:46;2022-03-03T13:15:46.363Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:15:46;2022-03-03T13:15:46.360Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:15:46;2022-03-03T13:15:46.400Z;gyro_cable_right;-0.0;-0.0;1.01;;;;;
13:15:46;2022-03-03T13:15:46.389Z;ultrasonic_cable_left;207.0;;;;;;;
13:15:46;2022-03-03T13:15:46.402Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:15:46;2022-03-03T13:15:46.437Z;gyro_cable_left;-0.01;-0.0;1.0;;;;;
13:15:46;2022-03-03T13:15:46.467Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:15:46;2022-03-03T13:15:46.498Z;gyro_bench_top;-0.02;0.68;5.84;;;;;
13:15:46;2022-03-03T13:15:46.471Z;ultrasonic_top;183.0;;;;;;;
13:15:46;2022-03-03T13:15:46.590Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:15:46;2022-03-03T13:15:46.609Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:15:46;2022-03-03T13:15:46.590Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:15:46;2022-03-03T13:15:46.592Z;ultrasonic_foot_3-4;102.0;;;;;;;
13:15:46;2022-03-03T13:15:46.611Z;gyro_bar;-0.0;-0.0;0.99;;;;;
13:15:46;2022-03-03T13:15:46.646Z;ultrasonic_cable_right;1007.0;;;;;;;
13:15:46;2022-03-03T13:15:46.624Z;ultrasonic_cable_left;199.0;;;;;;;
13:15:46;2022-03-03T13:15:46.646Z;gyro_cable_left;0.01;0.01;1.0;;;;;
13:15:46;2022-03-03T13:15:46.676Z;gyro_bench_legs;0.01;-0.01;0.99;;;;;
13:15:46;2022-03-03T13:15:46.707Z;gyro_bench_top;-0.01;0.75;5.84;;;;;
13:15:46;2022-03-03T13:15:46.705Z;ultrasonic_top;185.0;;;;;;;
13:15:46;2022-03-03T13:15:46.818Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
13:15:46;2022-03-03T13:15:46.820Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:15:46;2022-03-03T13:15:46.822Z;ultrasonic_foot_3-4;110.0;;;;;;;
13:15:46;2022-03-03T13:15:46.820Z;ultrasonic_foot_5-6;108.0;;;;;;;
13:15:46;2022-03-03T13:15:46.855Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:15:46;2022-03-03T13:15:46.819Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:15:46;2022-03-03T13:15:46.885Z;gyro_bench_legs;0.0;-0.0;1.0;;;;;
13:15:46;2022-03-03T13:15:46.857Z;ultrasonic_cable_left;174.0;;;;;;;
13:15:46;2022-03-03T13:15:46.898Z;ultrasonic_cable_right;476.0;;;;;;;
13:15:46;2022-03-03T13:15:46.916Z;gyro_bench_top;0.05;0.77;5.91;;;;;
13:15:46;2022-03-03T13:15:46.939Z;ultrasonic_top;184.0;;;;;;;
13:15:47;2022-03-03T13:15:47.027Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:15:47;2022-03-03T13:15:47.029Z;gyro_bar;-0.0;-0.01;1.0;;;;;
13:15:47;2022-03-03T13:15:47.064Z;gyro_cable_left;0.02;0.0;1.0;;;;;
13:15:47;2022-03-03T13:15:47.048Z;ultrasonic_foot_1-2;104.0;;;;;;;
13:15:47;2022-03-03T13:15:47.051Z;ultrasonic_foot_3-4;103.0;;;;;;;
13:15:47;2022-03-03T13:15:47.049Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:15:47;2022-03-03T13:15:47.094Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:15:47;2022-03-03T13:15:47.125Z;gyro_bench_top;0.07;0.84;5.83;;;;;
13:15:47;2022-03-03T13:15:47.092Z;ultrasonic_cable_left;202.0;;;;;;;
13:15:47;2022-03-03T13:15:47.170Z;ultrasonic_cable_right;836.0;;;;;;;
13:15:47;2022-03-03T13:15:47.174Z;ultrasonic_top;183.0;;;;;;;
13:15:47;2022-03-03T13:15:47.236Z;gyro_cable_right;-0.0;-0.0;1.01;;;;;
13:15:47;2022-03-03T13:15:47.238Z;gyro_bar;0.0;0.0;1.01;;;;;
13:15:47;2022-03-03T13:15:47.273Z;gyro_cable_left;-0.01;-0.01;1.0;;;;;
13:15:47;2022-03-03T13:15:47.277Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:15:47;2022-03-03T13:15:47.303Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:15:47;2022-03-03T13:15:47.278Z;ultrasonic_foot_5-6;103.0;;;;;;;
13:15:47;2022-03-03T13:15:47.334Z;gyro_bench_top;0.01;0.82;5.85;;;;;
13:15:47;2022-03-03T13:15:47.327Z;ultrasonic_cable_left;201.0;;;;;;;
13:15:47;2022-03-03T13:15:47.333Z;ultrasonic_foot_3-4;1005.0;;;;;;;
13:15:47;2022-03-03T13:15:47.404Z;ultrasonic_cable_right;168.0;;;;;;;
13:15:47;2022-03-03T13:15:47.409Z;ultrasonic_top;198.0;;;;;;;
13:15:47;2022-03-03T13:15:47.445Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:15:47;2022-03-03T13:15:47.447Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:15:47;2022-03-03T13:15:47.482Z;gyro_cable_left;-0.01;0.0;1.0;;;;;
13:15:47;2022-03-03T13:15:47.512Z;gyro_bench_legs;0.01;-0.01;0.99;;;;;
13:15:47;2022-03-03T13:15:47.543Z;gyro_bench_top;-0.0;0.76;5.87;;;;;
13:15:47;2022-03-03T13:15:47.506Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:15:47;2022-03-03T13:15:47.508Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:15:47;2022-03-03T13:15:47.562Z;ultrasonic_cable_left;208.0;;;;;;;
13:15:47;2022-03-03T13:15:47.564Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:15:47;2022-03-03T13:15:47.655Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:15:47;2022-03-03T13:15:47.656Z;gyro_bar;-0.01;0.0;1.01;;;;;
13:15:47;2022-03-03T13:15:47.686Z;ultrasonic_cable_right;1007.0;;;;;;;
13:15:47;2022-03-03T13:15:47.643Z;ultrasonic_top;186.0;;;;;;;
13:15:47;2022-03-03T13:15:47.691Z;gyro_cable_left;0.01;0.01;1.01;;;;;
13:15:47;2022-03-03T13:15:47.721Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:15:47;2022-03-03T13:15:47.752Z;gyro_bench_top;0.05;0.86;5.84;;;;;
13:15:47;2022-03-03T13:15:47.738Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:15:47;2022-03-03T13:15:47.735Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:15:47;2022-03-03T13:15:47.797Z;ultrasonic_cable_left;199.0;;;;;;;
13:15:47;2022-03-03T13:15:47.864Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:15:47;2022-03-03T13:15:47.877Z;ultrasonic_top;185.0;;;;;;;
13:15:47;2022-03-03T13:15:47.846Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:15:47;2022-03-03T13:15:47.865Z;gyro_bar;0.0;0.0;1.0;;;;;
13:15:47;2022-03-03T13:15:47.900Z;gyro_cable_left;0.01;-0.0;1.01;;;;;
13:15:47;2022-03-03T13:15:47.922Z;ultrasonic_cable_right;200.0;;;;;;;
13:15:47;2022-03-03T13:15:47.930Z;gyro_bench_legs;0.0;-0.01;0.99;;;;;
13:15:47;2022-03-03T13:15:47.961Z;gyro_bench_top;0.0;0.84;5.81;;;;;
13:15:48;2022-03-03T13:15:47.968Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:15:48;2022-03-03T13:15:47.965Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:15:48;2022-03-03T13:15:48.032Z;ultrasonic_cable_left;199.0;;;;;;;
13:15:48;2022-03-03T13:15:48.073Z;gyro_cable_right;0.0;0.01;1.01;;;;;
13:15:48;2022-03-03T13:15:48.074Z;gyro_bar;-0.01;-0.01;0.99;;;;;
13:15:48;2022-03-03T13:15:48.077Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:15:48;2022-03-03T13:15:48.109Z;gyro_cable_left;-0.01;-0.01;1.0;;;;;
13:15:48;2022-03-03T13:15:48.111Z;ultrasonic_top;184.0;;;;;;;
13:15:48;2022-03-03T13:15:48.139Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
13:15:48;2022-03-03T13:15:48.170Z;gyro_bench_top;0.09;0.93;5.77;;;;;
13:15:48;2022-03-03T13:15:48.204Z;ultrasonic_cable_right;1007.0;;;;;;;
13:15:48;2022-03-03T13:15:48.193Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:15:48;2022-03-03T13:15:48.198Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:15:48;2022-03-03T13:15:48.265Z;ultrasonic_cable_left;160.0;;;;;;;
13:15:48;2022-03-03T13:15:48.282Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
13:15:48;2022-03-03T13:15:48.283Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:15:48;2022-03-03T13:15:48.318Z;gyro_cable_left;0.01;0.0;1.0;;;;;
13:15:48;2022-03-03T13:15:48.348Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:15:48;2022-03-03T13:15:48.307Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:15:48;2022-03-03T13:15:48.379Z;gyro_bench_top;0.07;0.84;5.78;;;;;
13:15:48;2022-03-03T13:15:48.346Z;ultrasonic_top;201.0;;;;;;;
13:15:48;2022-03-03T13:15:48.440Z;ultrasonic_cable_right;201.0;;;;;;;
13:15:48;2022-03-03T13:15:48.422Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:15:48;2022-03-03T13:15:48.428Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:15:48;2022-03-03T13:15:48.491Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:15:48;2022-03-03T13:15:48.492Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:15:48;2022-03-03T13:15:48.500Z;ultrasonic_cable_left;201.0;;;;;;;
13:15:48;2022-03-03T13:15:48.527Z;gyro_cable_left;0.02;0.0;1.0;;;;;
13:15:48;2022-03-03T13:15:48.557Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:15:48;2022-03-03T13:15:48.537Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:15:48;2022-03-03T13:15:48.588Z;gyro_bench_top;0.06;0.88;5.76;;;;;
13:15:48;2022-03-03T13:15:48.675Z;ultrasonic_cable_right;202.0;;;;;;;
13:15:48;2022-03-03T13:15:48.658Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:15:48;2022-03-03T13:15:48.582Z;ultrasonic_top;210.0;;;;;;;
13:15:48;2022-03-03T13:15:48.700Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
13:15:48;2022-03-03T13:15:48.701Z;gyro_bar;-0.0;-0.0;0.99;;;;;
13:15:48;2022-03-03T13:15:48.651Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:15:48;2022-03-03T13:15:48.736Z;gyro_cable_left;0.02;0.0;1.0;;;;;
13:15:48;2022-03-03T13:15:48.733Z;ultrasonic_cable_left;173.0;;;;;;;
13:15:48;2022-03-03T13:15:48.766Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:15:48;2022-03-03T13:15:48.797Z;gyro_bench_top;0.1;0.88;5.71;;;;;
13:15:48;2022-03-03T13:15:48.766Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:15:48;2022-03-03T13:15:48.816Z;ultrasonic_top;178.0;;;;;;;
13:15:48;2022-03-03T13:15:48.910Z;ultrasonic_cable_right;203.0;;;;;;;
13:15:48;2022-03-03T13:15:48.909Z;gyro_cable_right;-0.01;0.0;1.01;;;;;
13:15:48;2022-03-03T13:15:48.888Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:15:48;2022-03-03T13:15:48.910Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:15:48;2022-03-03T13:15:48.880Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:15:48;2022-03-03T13:15:48.945Z;gyro_cable_left;-0.02;-0.0;1.0;;;;;
13:15:48;2022-03-03T13:15:48.975Z;gyro_bench_legs;0.0;-0.0;0.99;;;;;
13:15:49;2022-03-03T13:15:49.006Z;gyro_bench_top;0.07;0.94;5.72;;;;;
13:15:49;2022-03-03T13:15:48.968Z;ultrasonic_cable_left;199.0;;;;;;;
13:15:49;2022-03-03T13:15:48.996Z;ultrasonic_foot_3-4;110.0;;;;;;;
13:15:49;2022-03-03T13:15:49.050Z;ultrasonic_top;183.0;;;;;;;
13:15:49;2022-03-03T13:15:49.118Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:15:49;2022-03-03T13:15:49.119Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:15:49;2022-03-03T13:15:49.118Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:15:49;2022-03-03T13:15:49.161Z;ultrasonic_cable_right;478.0;;;;;;;
13:15:49;2022-03-03T13:15:49.154Z;gyro_cable_left;-0.0;0.0;1.0;;;;;
13:15:49;2022-03-03T13:15:49.110Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:15:49;2022-03-03T13:15:49.184Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:15:49;2022-03-03T13:15:49.215Z;gyro_bench_top;0.01;0.89;5.69;;;;;
13:15:49;2022-03-03T13:15:49.203Z;ultrasonic_cable_left;201.0;;;;;;;
13:15:49;2022-03-03T13:15:49.226Z;ultrasonic_foot_3-4;110.0;;;;;;;
13:15:49;2022-03-03T13:15:49.327Z;gyro_cable_right;-0.0;-0.0;1.01;;;;;
13:15:49;2022-03-03T13:15:49.328Z;gyro_bar;0.0;0.0;1.0;;;;;
13:15:49;2022-03-03T13:15:49.284Z;ultrasonic_top;184.0;;;;;;;
13:15:49;2022-03-03T13:15:49.363Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:15:49;2022-03-03T13:15:49.339Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:15:49;2022-03-03T13:15:49.348Z;ultrasonic_foot_5-6;113.0;;;;;;;
13:15:49;2022-03-03T13:15:49.393Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:15:49;2022-03-03T13:15:49.424Z;gyro_bench_top;-0.04;0.85;5.69;;;;;
13:15:49;2022-03-03T13:15:49.443Z;ultrasonic_cable_right;1007.0;;;;;;;
13:15:49;2022-03-03T13:15:49.436Z;ultrasonic_cable_left;159.0;;;;;;;
13:15:49;2022-03-03T13:15:49.456Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:15:49;2022-03-03T13:15:49.520Z;ultrasonic_top;207.0;;;;;;;
13:15:49;2022-03-03T13:15:49.536Z;gyro_cable_right;0.0;-0.01;1.0;;;;;
13:15:49;2022-03-03T13:15:49.537Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:15:49;2022-03-03T13:15:49.572Z;gyro_cable_left;0.0;-0.01;1.0;;;;;
13:15:49;2022-03-03T13:15:49.568Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:15:49;2022-03-03T13:15:49.602Z;gyro_bench_legs;0.0;-0.01;0.99;;;;;
13:15:49;2022-03-03T13:15:49.578Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:15:49;2022-03-03T13:15:49.633Z;gyro_bench_top;-0.05;0.78;5.68;;;;;
13:15:49;2022-03-03T13:15:49.695Z;ultrasonic_cable_right;478.0;;;;;;;
13:15:49;2022-03-03T13:15:49.671Z;ultrasonic_cable_left;199.0;;;;;;;
13:15:49;2022-03-03T13:15:49.686Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:15:49;2022-03-03T13:15:49.755Z;ultrasonic_top;184.0;;;;;;;
13:15:49;2022-03-03T13:15:49.745Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:15:49;2022-03-03T13:15:49.746Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:15:49;2022-03-03T13:15:49.781Z;gyro_cable_left;-0.02;-0.01;1.0;;;;;
13:15:49;2022-03-03T13:15:49.811Z;gyro_bench_legs;0.01;-0.01;0.99;;;;;
13:15:49;2022-03-03T13:15:49.798Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:15:49;2022-03-03T13:15:49.842Z;gyro_bench_top;-0.01;0.77;5.72;;;;;
13:15:49;2022-03-03T13:15:49.808Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:15:49;2022-03-03T13:15:49.906Z;ultrasonic_cable_left;199.0;;;;;;;
13:15:49;2022-03-03T13:15:49.916Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:15:49;2022-03-03T13:15:49.943Z;ultrasonic_cable_right;418.0;;;;;;;
13:15:49;2022-03-03T13:15:49.954Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:15:50;2022-03-03T13:15:49.955Z;gyro_bar;-0.0;-0.0;0.99;;;;;
13:15:50;2022-03-03T13:15:49.989Z;ultrasonic_top;202.0;;;;;;;
13:15:50;2022-03-03T13:15:49.990Z;gyro_cable_left;-0.02;-0.0;1.01;;;;;
13:15:50;2022-03-03T13:15:50.021Z;gyro_bench_legs;0.01;-0.01;0.99;;;;;
13:15:50;2022-03-03T13:15:50.051Z;gyro_bench_top;0.03;0.88;5.74;;;;;
13:15:50;2022-03-03T13:15:50.038Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:15:50;2022-03-03T13:15:50.026Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:15:50;2022-03-03T13:15:50.141Z;ultrasonic_cable_left;202.0;;;;;;;
13:15:50;2022-03-03T13:15:50.163Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:15:50;2022-03-03T13:15:50.178Z;ultrasonic_cable_right;192.0;;;;;;;
13:15:50;2022-03-03T13:15:50.164Z;gyro_bar;-0.01;-0.0;1.0;;;;;
13:15:50;2022-03-03T13:15:50.200Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:15:50;2022-03-03T13:15:50.231Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
13:15:50;2022-03-03T13:15:50.198Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:15:50;2022-03-03T13:15:50.223Z;ultrasonic_top;184.0;;;;;;;
13:15:50;2022-03-03T13:15:50.260Z;gyro_bench_top;0.11;0.89;5.65;;;;;
13:15:50;2022-03-03T13:15:50.255Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:15:50;2022-03-03T13:15:50.268Z;ultrasonic_foot_5-6;113.0;;;;;;;
13:15:50;2022-03-03T13:15:50.372Z;gyro_cable_right;-0.0;0.0;0.99;;;;;
13:15:50;2022-03-03T13:15:50.373Z;gyro_bar;-0.0;-0.0;0.99;;;;;
13:15:50;2022-03-03T13:15:50.412Z;ultrasonic_cable_right;201.0;;;;;;;
13:15:50;2022-03-03T13:15:50.376Z;ultrasonic_cable_left;200.0;;;;;;;
13:15:50;2022-03-03T13:15:50.410Z;gyro_cable_left;0.02;0.01;1.01;;;;;
