Time Received;Time Measured;Client;Value;ValueTwo;ValueThree;Command;Exercise;SessionId;UserName;Info
12:59:23;2022-03-03T12:59:23.415Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:59:23;2022-03-03T12:59:23.443Z;ultrasonic_top;144.0;;;;;;;
12:59:23;2022-03-03T12:59:23.490Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:23;2022-03-03T12:59:23.572Z;gyro_cable_left;-0.02;-0.0;1.0;;;;;
12:59:23;2022-03-03T12:59:23.581Z;gyro_bench_top;-0.04;0.34;-1.82;;;;;
12:59:23;2022-03-03T12:59:23.540Z;gyro_bar;0.01;-0.0;1.0;;;;;
12:59:23;2022-03-03T12:59:23.598Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
12:59:23;2022-03-03T12:59:23.653Z;gyro_bench_legs;0.01;-0.01;0.99;;;;;
12:59:23;2022-03-03T12:59:23.594Z;ultrasonic_foot_3-4;107.0;;;;;;;
12:59:23;2022-03-03T12:59:23.675Z;ultrasonic_top;149.0;;;;;;;
12:59:23;2022-03-03T12:59:23.608Z;ultrasonic_cable_left;158.0;;;;;;;
12:59:23;2022-03-03T12:59:23.669Z;ultrasonic_cable_right;164.0;;;;;;;
12:59:23;2022-03-03T12:59:23.644Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:59:23;2022-03-03T12:59:23.720Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:23;2022-03-03T12:59:23.781Z;gyro_cable_left;0.02;0.01;1.0;;;;;
12:59:23;2022-03-03T12:59:23.790Z;gyro_bench_top;-0.14;0.29;-1.81;;;;;
12:59:23;2022-03-03T12:59:23.749Z;gyro_bar;-0.0;0.0;1.0;;;;;
12:59:23;2022-03-03T12:59:23.807Z;gyro_cable_right;0.0;0.0;1.0;;;;;
12:59:23;2022-03-03T12:59:23.862Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:59:23;2022-03-03T12:59:23.823Z;ultrasonic_foot_3-4;107.0;;;;;;;
12:59:23;2022-03-03T12:59:23.840Z;ultrasonic_cable_left;156.0;;;;;;;
12:59:23;2022-03-03T12:59:23.901Z;ultrasonic_cable_right;146.0;;;;;;;
12:59:23;2022-03-03T12:59:23.910Z;ultrasonic_top;205.0;;;;;;;
12:59:24;2022-03-03T12:59:23.874Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:59:24;2022-03-03T12:59:23.999Z;gyro_bench_top;-0.17;0.32;-1.86;;;;;
12:59:24;2022-03-03T12:59:23.958Z;gyro_bar;-0.01;0.01;1.0;;;;;
12:59:24;2022-03-03T12:59:23.990Z;gyro_cable_left;-0.0;-0.0;1.0;;;;;
12:59:24;2022-03-03T12:59:23.950Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:24;2022-03-03T12:59:24.016Z;gyro_cable_right;0.0;0.0;0.99;;;;;
12:59:24;2022-03-03T12:59:24.071Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:59:24;2022-03-03T12:59:24.074Z;ultrasonic_cable_left;199.0;;;;;;;
12:59:24;2022-03-03T12:59:24.135Z;ultrasonic_cable_right;190.0;;;;;;;
12:59:24;2022-03-03T12:59:24.063Z;ultrasonic_foot_3-4;307.0;;;;;;;
12:59:24;2022-03-03T12:59:24.103Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:59:24;2022-03-03T12:59:24.145Z;ultrasonic_top;206.0;;;;;;;
12:59:24;2022-03-03T12:59:24.208Z;gyro_bench_top;-0.24;0.35;-1.85;;;;;
12:59:24;2022-03-03T12:59:24.199Z;gyro_cable_left;-0.02;-0.0;0.99;;;;;
12:59:24;2022-03-03T12:59:24.167Z;gyro_bar;-0.0;0.0;1.0;;;;;
12:59:24;2022-03-03T12:59:24.180Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:24;2022-03-03T12:59:24.225Z;gyro_cable_right;0.0;0.0;1.0;;;;;
12:59:24;2022-03-03T12:59:24.280Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:59:24;2022-03-03T12:59:24.297Z;ultrasonic_foot_3-4;186.0;;;;;;;
12:59:24;2022-03-03T12:59:24.309Z;ultrasonic_cable_left;200.0;;;;;;;
12:59:24;2022-03-03T12:59:24.332Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:24;2022-03-03T12:59:24.371Z;ultrasonic_cable_right;210.0;;;;;;;
12:59:24;2022-03-03T12:59:24.381Z;ultrasonic_top;209.0;;;;;;;
12:59:24;2022-03-03T12:59:24.408Z;gyro_cable_left;0.01;0.01;1.01;;;;;
12:59:24;2022-03-03T12:59:24.417Z;gyro_bench_top;-0.29;0.39;-1.77;;;;;
12:59:24;2022-03-03T12:59:24.376Z;gyro_bar;-0.0;0.0;1.0;;;;;
12:59:24;2022-03-03T12:59:24.434Z;gyro_cable_right;0.0;0.0;1.0;;;;;
12:59:24;2022-03-03T12:59:24.410Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:24;2022-03-03T12:59:24.490Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:59:24;2022-03-03T12:59:24.545Z;ultrasonic_cable_left;201.0;;;;;;;
12:59:24;2022-03-03T12:59:24.532Z;ultrasonic_foot_3-4;202.0;;;;;;;
12:59:24;2022-03-03T12:59:24.615Z;ultrasonic_top;141.0;;;;;;;
12:59:24;2022-03-03T12:59:24.606Z;ultrasonic_cable_right;209.0;;;;;;;
12:59:24;2022-03-03T12:59:24.617Z;gyro_cable_left;0.02;0.01;1.0;;;;;
12:59:24;2022-03-03T12:59:24.561Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:24;2022-03-03T12:59:24.585Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:59:24;2022-03-03T12:59:24.626Z;gyro_bench_top;-0.27;0.39;-1.77;;;;;
12:59:24;2022-03-03T12:59:24.643Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
12:59:24;2022-03-03T12:59:24.640Z;ultrasonic_foot_5-6;111.0;;;;;;;
12:59:24;2022-03-03T12:59:24.699Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
12:59:24;2022-03-03T12:59:24.762Z;ultrasonic_foot_3-4;103.0;;;;;;;
12:59:24;2022-03-03T12:59:24.826Z;gyro_cable_left;-0.02;-0.01;1.0;;;;;
12:59:24;2022-03-03T12:59:24.835Z;gyro_bench_top;-0.29;0.38;-1.66;;;;;
12:59:24;2022-03-03T12:59:24.794Z;gyro_bar;0.0;-0.0;0.99;;;;;
12:59:24;2022-03-03T12:59:24.841Z;ultrasonic_cable_right;210.0;;;;;;;
12:59:24;2022-03-03T12:59:24.790Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:24;2022-03-03T12:59:24.849Z;ultrasonic_top;188.0;;;;;;;
12:59:24;2022-03-03T12:59:24.826Z;ultrasonic_cable_left;1003.0;;;;;;;
12:59:24;2022-03-03T12:59:24.852Z;gyro_cable_right;0.01;0.0;1.01;;;;;
12:59:24;2022-03-03T12:59:24.908Z;gyro_bench_legs;0.01;-0.01;0.99;;;;;
12:59:24;2022-03-03T12:59:24.870Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:25;2022-03-03T12:59:25.044Z;gyro_bench_top;-0.28;0.33;-1.65;;;;;
12:59:25;2022-03-03T12:59:25.035Z;gyro_cable_left;-0.02;-0.0;1.0;;;;;
12:59:25;2022-03-03T12:59:25.019Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:25;2022-03-03T12:59:25.003Z;gyro_bar;0.0;0.0;1.0;;;;;
12:59:25;2022-03-03T12:59:25.075Z;ultrasonic_cable_right;191.0;;;;;;;
12:59:25;2022-03-03T12:59:25.085Z;ultrasonic_top;213.0;;;;;;;
12:59:25;2022-03-03T12:59:25.002Z;ultrasonic_foot_3-4;307.0;;;;;;;
12:59:25;2022-03-03T12:59:25.061Z;gyro_cable_right;0.0;-0.0;1.01;;;;;
12:59:25;2022-03-03T12:59:25.062Z;ultrasonic_cable_left;203.0;;;;;;;
12:59:25;2022-03-03T12:59:25.117Z;gyro_bench_legs;0.0;-0.01;0.99;;;;;
12:59:25;2022-03-03T12:59:25.100Z;ultrasonic_foot_5-6;111.0;;;;;;;
12:59:25;2022-03-03T12:59:25.244Z;gyro_cable_left;0.01;0.01;1.01;;;;;
12:59:25;2022-03-03T12:59:25.253Z;gyro_bench_top;-0.31;0.42;-1.61;;;;;
12:59:25;2022-03-03T12:59:25.212Z;gyro_bar;0.0;0.0;1.0;;;;;
12:59:25;2022-03-03T12:59:25.248Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:25;2022-03-03T12:59:25.232Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:59:25;2022-03-03T12:59:25.270Z;gyro_cable_right;-0.0;-0.0;1.01;;;;;
12:59:25;2022-03-03T12:59:25.326Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:59:25;2022-03-03T12:59:25.311Z;ultrasonic_cable_right;226.0;;;;;;;
12:59:25;2022-03-03T12:59:25.297Z;ultrasonic_cable_left;201.0;;;;;;;
12:59:25;2022-03-03T12:59:25.330Z;ultrasonic_foot_5-6;111.0;;;;;;;
12:59:25;2022-03-03T12:59:25.321Z;ultrasonic_top;210.0;;;;;;;
12:59:25;2022-03-03T12:59:25.453Z;gyro_cable_left;0.0;0.0;1.0;;;;;
12:59:25;2022-03-03T12:59:25.462Z;gyro_bench_top;-0.22;0.43;-1.68;;;;;
12:59:25;2022-03-03T12:59:25.421Z;gyro_bar;-0.01;-0.0;0.99;;;;;
12:59:25;2022-03-03T12:59:25.479Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
12:59:25;2022-03-03T12:59:25.535Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:59:25;2022-03-03T12:59:25.478Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:59:25;2022-03-03T12:59:25.462Z;ultrasonic_foot_3-4;107.0;;;;;;;
12:59:25;2022-03-03T12:59:25.556Z;ultrasonic_top;191.0;;;;;;;
12:59:25;2022-03-03T12:59:25.548Z;ultrasonic_cable_right;244.0;;;;;;;
12:59:25;2022-03-03T12:59:25.532Z;ultrasonic_cable_left;201.0;;;;;;;
12:59:25;2022-03-03T12:59:25.560Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:25;2022-03-03T12:59:25.662Z;gyro_cable_left;-0.02;-0.0;1.0;;;;;
12:59:25;2022-03-03T12:59:25.671Z;gyro_bench_top;-0.34;0.44;-1.77;;;;;
12:59:25;2022-03-03T12:59:25.630Z;gyro_bar;0.0;0.0;1.01;;;;;
12:59:25;2022-03-03T12:59:25.688Z;gyro_cable_right;0.0;0.0;1.0;;;;;
12:59:25;2022-03-03T12:59:25.744Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:59:25;2022-03-03T12:59:25.782Z;ultrasonic_cable_right;195.0;;;;;;;
12:59:25;2022-03-03T12:59:25.791Z;ultrasonic_top;203.0;;;;;;;
12:59:25;2022-03-03T12:59:25.709Z;ultrasonic_foot_3-4;428.0;;;;;;;
12:59:25;2022-03-03T12:59:25.708Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:59:25;2022-03-03T12:59:25.767Z;ultrasonic_cable_left;199.0;;;;;;;
12:59:25;2022-03-03T12:59:25.790Z;ultrasonic_foot_5-6;111.0;;;;;;;
12:59:25;2022-03-03T12:59:25.880Z;gyro_bench_top;-0.41;0.46;-1.76;;;;;
12:59:25;2022-03-03T12:59:25.839Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:59:25;2022-03-03T12:59:25.897Z;gyro_cable_right;-0.0;0.01;1.0;;;;;
12:59:25;2022-03-03T12:59:25.953Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:59:26;2022-03-03T12:59:25.944Z;ultrasonic_foot_3-4;202.0;;;;;;;
12:59:26;2022-03-03T12:59:25.937Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:59:26;2022-03-03T12:59:26.027Z;ultrasonic_top;209.0;;;;;;;
12:59:26;2022-03-03T12:59:26.017Z;ultrasonic_cable_right;191.0;;;;;;;
12:59:26;2022-03-03T12:59:26.002Z;ultrasonic_cable_left;201.0;;;;;;;
12:59:26;2022-03-03T12:59:26.020Z;ultrasonic_foot_5-6;111.0;;;;;;;
12:59:26;2022-03-03T12:59:26.089Z;gyro_bench_top;-0.43;0.39;-1.73;;;;;
12:59:26;2022-03-03T12:59:26.048Z;gyro_bar;-0.0;0.01;1.0;;;;;
12:59:26;2022-03-03T12:59:26.106Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
12:59:26;2022-03-03T12:59:26.162Z;gyro_bench_legs;0.0;-0.0;1.0;;;;;
12:59:26;2022-03-03T12:59:26.166Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:59:26;2022-03-03T12:59:26.178Z;ultrasonic_foot_3-4;185.0;;;;;;;
12:59:26;2022-03-03T12:59:26.237Z;ultrasonic_cable_left;200.0;;;;;;;
12:59:26;2022-03-03T12:59:26.298Z;gyro_bench_top;-0.49;0.45;-1.67;;;;;
12:59:26;2022-03-03T12:59:26.249Z;ultrasonic_cable_right;158.0;;;;;;;
12:59:26;2022-03-03T12:59:26.250Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:26;2022-03-03T12:59:26.257Z;gyro_bar;0.0;0.0;1.0;;;;;
12:59:26;2022-03-03T12:59:26.261Z;ultrasonic_top;204.0;;;;;;;
12:59:26;2022-03-03T12:59:26.315Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
12:59:26;2022-03-03T12:59:26.371Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
12:59:26;2022-03-03T12:59:26.507Z;gyro_bench_top;-0.43;0.43;-1.66;;;;;
12:59:26;2022-03-03T12:59:26.408Z;ultrasonic_foot_3-4;110.0;;;;;;;
12:59:26;2022-03-03T12:59:26.466Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:59:26;2022-03-03T12:59:25.871Z;gyro_cable_left;-0.02;-0.01;1.0;;;;;
12:59:26;2022-03-03T12:59:26.395Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:59:26;2022-03-03T12:59:26.484Z;ultrasonic_cable_right;201.0;;;;;;;
12:59:26;2022-03-03T12:59:26.472Z;ultrasonic_cable_left;203.0;;;;;;;
12:59:26;2022-03-03T12:59:26.495Z;ultrasonic_top;174.0;;;;;;;
12:59:26;2022-03-03T12:59:26.079Z;gyro_cable_left;-0.0;-0.0;1.0;;;;;
12:59:26;2022-03-03T12:59:26.287Z;gyro_cable_left;-0.02;0.0;1.0;;;;;
12:59:26;2022-03-03T12:59:26.480Z;ultrasonic_foot_5-6;111.0;;;;;;;
12:59:26;2022-03-03T12:59:26.495Z;gyro_cable_left;0.02;0.01;1.0;;;;;
12:59:26;2022-03-03T12:59:26.524Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
12:59:26;2022-03-03T12:59:26.580Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:59:26;2022-03-03T12:59:26.624Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:26;2022-03-03T12:59:26.704Z;gyro_cable_left;-0.03;-0.01;1.0;;;;;
12:59:26;2022-03-03T12:59:26.721Z;ultrasonic_cable_right;228.0;;;;;;;
12:59:26;2022-03-03T12:59:26.638Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:59:26;2022-03-03T12:59:26.716Z;gyro_bench_top;-0.41;0.4;-1.63;;;;;
12:59:26;2022-03-03T12:59:26.675Z;gyro_bar;0.0;-0.0;1.0;;;;;
12:59:26;2022-03-03T12:59:26.730Z;ultrasonic_top;191.0;;;;;;;
12:59:26;2022-03-03T12:59:26.707Z;ultrasonic_cable_left;199.0;;;;;;;
12:59:26;2022-03-03T12:59:26.733Z;gyro_cable_right;0.0;-0.0;0.99;;;;;
12:59:26;2022-03-03T12:59:26.710Z;ultrasonic_foot_5-6;111.0;;;;;;;
12:59:26;2022-03-03T12:59:26.789Z;gyro_bench_legs;0.0;-0.01;1.01;;;;;
12:59:26;2022-03-03T12:59:26.913Z;gyro_cable_left;-0.01;0.0;1.0;;;;;
12:59:26;2022-03-03T12:59:26.853Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:59:26;2022-03-03T12:59:26.925Z;gyro_bench_top;-0.42;0.41;-1.72;;;;;
12:59:26;2022-03-03T12:59:26.884Z;gyro_bar;0.0;-0.0;0.99;;;;;
12:59:26;2022-03-03T12:59:26.883Z;ultrasonic_foot_3-4;376.0;;;;;;;
12:59:27;2022-03-03T12:59:26.965Z;ultrasonic_top;203.0;;;;;;;
12:59:27;2022-03-03T12:59:26.956Z;ultrasonic_cable_right;195.0;;;;;;;
12:59:27;2022-03-03T12:59:26.942Z;gyro_cable_right;0.0;0.01;1.01;;;;;
12:59:27;2022-03-03T12:59:26.942Z;ultrasonic_cable_left;199.0;;;;;;;
12:59:27;2022-03-03T12:59:26.998Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
12:59:27;2022-03-03T12:59:26.946Z;ultrasonic_foot_5-6;220.0;;;;;;;
12:59:27;2022-03-03T12:59:27.083Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:59:27;2022-03-03T12:59:27.122Z;gyro_cable_left;0.02;0.0;1.0;;;;;
12:59:27;2022-03-03T12:59:27.134Z;gyro_bench_top;-0.35;0.47;-1.8;;;;;
12:59:27;2022-03-03T12:59:27.093Z;gyro_bar;0.0;-0.01;0.99;;;;;
12:59:27;2022-03-03T12:59:27.151Z;gyro_cable_right;-0.0;-0.0;1.01;;;;;
12:59:27;2022-03-03T12:59:27.118Z;ultrasonic_foot_3-4;203.0;;;;;;;
12:59:27;2022-03-03T12:59:27.191Z;ultrasonic_cable_right;193.0;;;;;;;
12:59:27;2022-03-03T12:59:27.207Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:59:27;2022-03-03T12:59:27.177Z;ultrasonic_cable_left;200.0;;;;;;;
12:59:27;2022-03-03T12:59:27.200Z;ultrasonic_top;204.0;;;;;;;
12:59:27;2022-03-03T12:59:27.176Z;ultrasonic_foot_5-6;117.0;;;;;;;
12:59:27;2022-03-03T12:59:27.312Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:59:27;2022-03-03T12:59:27.331Z;gyro_cable_left;-0.0;-0.0;1.0;;;;;
12:59:27;2022-03-03T12:59:27.343Z;gyro_bench_top;-0.34;0.52;-1.8;;;;;
12:59:27;2022-03-03T12:59:27.302Z;gyro_bar;-0.01;-0.0;1.0;;;;;
12:59:27;2022-03-03T12:59:27.360Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
12:59:27;2022-03-03T12:59:27.416Z;gyro_bench_legs;0.0;-0.01;1.01;;;;;
12:59:27;2022-03-03T12:59:27.348Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:59:27;2022-03-03T12:59:27.435Z;ultrasonic_top;205.0;;;;;;;
12:59:27;2022-03-03T12:59:27.426Z;ultrasonic_cable_right;216.0;;;;;;;
12:59:27;2022-03-03T12:59:27.412Z;ultrasonic_cable_left;199.0;;;;;;;
12:59:27;2022-03-03T12:59:27.412Z;ultrasonic_foot_5-6;221.0;;;;;;;
12:59:27;2022-03-03T12:59:27.540Z;gyro_cable_left;-0.02;-0.01;1.0;;;;;
12:59:27;2022-03-03T12:59:27.552Z;gyro_bench_top;-0.32;0.6;-1.76;;;;;
12:59:27;2022-03-03T12:59:27.511Z;gyro_bar;-0.0;0.0;0.99;;;;;
12:59:27;2022-03-03T12:59:27.542Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:27;2022-03-03T12:59:27.569Z;gyro_cable_right;0.0;0.01;1.0;;;;;
12:59:27;2022-03-03T12:59:27.625Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:59:27;2022-03-03T12:59:27.588Z;ultrasonic_foot_3-4;287.0;;;;;;;
12:59:27;2022-03-03T12:59:27.671Z;ultrasonic_top;204.0;;;;;;;
12:59:27;2022-03-03T12:59:27.661Z;ultrasonic_cable_right;197.0;;;;;;;
12:59:27;2022-03-03T12:59:27.647Z;ultrasonic_cable_left;201.0;;;;;;;
12:59:27;2022-03-03T12:59:27.642Z;ultrasonic_foot_5-6;111.0;;;;;;;
12:59:27;2022-03-03T12:59:27.749Z;gyro_cable_left;0.01;0.01;1.0;;;;;
12:59:27;2022-03-03T12:59:27.761Z;gyro_bench_top;-0.32;0.62;-1.77;;;;;
12:59:27;2022-03-03T12:59:27.721Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:59:27;2022-03-03T12:59:27.778Z;gyro_cable_right;0.0;-0.0;1.0;;;;;
12:59:27;2022-03-03T12:59:27.834Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
12:59:27;2022-03-03T12:59:27.771Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:59:27;2022-03-03T12:59:27.823Z;ultrasonic_foot_3-4;205.0;;;;;;;
12:59:27;2022-03-03T12:59:27.905Z;ultrasonic_top;205.0;;;;;;;
12:59:27;2022-03-03T12:59:27.896Z;ultrasonic_cable_right;199.0;;;;;;;
12:59:27;2022-03-03T12:59:27.880Z;ultrasonic_cable_left;168.0;;;;;;;
12:59:27;2022-03-03T12:59:27.872Z;ultrasonic_foot_5-6;111.0;;;;;;;
12:59:28;2022-03-03T12:59:27.958Z;gyro_cable_left;0.02;0.01;1.0;;;;;
12:59:28;2022-03-03T12:59:27.970Z;gyro_bench_top;-0.35;0.56;-1.75;;;;;
12:59:28;2022-03-03T12:59:27.930Z;gyro_bar;-0.0;0.0;0.99;;;;;
12:59:28;2022-03-03T12:59:27.987Z;gyro_cable_right;0.0;0.0;1.01;;;;;
12:59:28;2022-03-03T12:59:28.000Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:59:28;2022-03-03T12:59:28.043Z;gyro_bench_legs;0.0;-0.0;1.0;;;;;
12:59:28;2022-03-03T12:59:28.140Z;ultrasonic_top;204.0;;;;;;;
12:59:28;2022-03-03T12:59:28.129Z;ultrasonic_cable_right;169.0;;;;;;;
12:59:28;2022-03-03T12:59:28.103Z;ultrasonic_foot_3-4;966.0;;;;;;;
12:59:28;2022-03-03T12:59:28.115Z;ultrasonic_cable_left;202.0;;;;;;;
12:59:28;2022-03-03T12:59:28.108Z;ultrasonic_foot_5-6;219.0;;;;;;;
12:59:28;2022-03-03T12:59:28.168Z;gyro_cable_left;0.02;0.01;1.0;;;;;
12:59:28;2022-03-03T12:59:28.179Z;gyro_bench_top;-0.42;0.52;-1.8;;;;;
12:59:28;2022-03-03T12:59:28.139Z;gyro_bar;0.0;0.0;0.99;;;;;
12:59:28;2022-03-03T12:59:28.196Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
12:59:28;2022-03-03T12:59:28.252Z;gyro_bench_legs;0.0;-0.01;1.01;;;;;
12:59:28;2022-03-03T12:59:28.229Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:59:28;2022-03-03T12:59:28.374Z;ultrasonic_top;190.0;;;;;;;
12:59:28;2022-03-03T12:59:28.367Z;ultrasonic_cable_right;245.0;;;;;;;
12:59:28;2022-03-03T12:59:28.377Z;gyro_cable_left;-0.02;-0.01;1.0;;;;;
12:59:28;2022-03-03T12:59:28.388Z;gyro_bench_top;-0.43;0.5;-1.81;;;;;
12:59:28;2022-03-03T12:59:28.338Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:28;2022-03-03T12:59:28.346Z;ultrasonic_cable_left;131.0;;;;;;;
12:59:28;2022-03-03T12:59:28.333Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:59:28;2022-03-03T12:59:28.348Z;gyro_bar;0.0;-0.0;1.01;;;;;
12:59:28;2022-03-03T12:59:28.405Z;gyro_cable_right;0.0;-0.0;1.0;;;;;
12:59:28;2022-03-03T12:59:28.461Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
12:59:28;2022-03-03T12:59:28.458Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:28;2022-03-03T12:59:28.586Z;gyro_cable_left;-0.02;0.0;1.01;;;;;
12:59:28;2022-03-03T12:59:28.597Z;gyro_bench_top;-0.38;0.48;-1.83;;;;;
12:59:28;2022-03-03T12:59:28.557Z;gyro_bar;-0.0;-0.0;1.01;;;;;
12:59:28;2022-03-03T12:59:28.563Z;ultrasonic_foot_3-4;113.0;;;;;;;
12:59:28;2022-03-03T12:59:28.568Z;ultrasonic_foot_5-6;116.0;;;;;;;
12:59:28;2022-03-03T12:59:28.610Z;ultrasonic_top;214.0;;;;;;;
12:59:28;2022-03-03T12:59:28.581Z;ultrasonic_cable_left;207.0;;;;;;;
12:59:28;2022-03-03T12:59:28.614Z;gyro_cable_right;0.0;0.0;1.01;;;;;
12:59:28;2022-03-03T12:59:28.670Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:59:28;2022-03-03T12:59:28.688Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:28;2022-03-03T12:59:28.600Z;ultrasonic_cable_right;157.0;;;;;;;
12:59:28;2022-03-03T12:59:28.795Z;gyro_cable_left;0.01;0.0;1.01;;;;;
12:59:28;2022-03-03T12:59:28.806Z;gyro_bench_top;-0.36;0.49;-1.88;;;;;
12:59:28;2022-03-03T12:59:28.766Z;gyro_bar;-0.0;-0.01;1.0;;;;;
12:59:28;2022-03-03T12:59:28.836Z;ultrasonic_cable_right;233.0;;;;;;;
12:59:28;2022-03-03T12:59:28.823Z;gyro_cable_right;0.0;0.01;1.0;;;;;
12:59:28;2022-03-03T12:59:28.798Z;ultrasonic_foot_5-6;111.0;;;;;;;
12:59:28;2022-03-03T12:59:28.845Z;ultrasonic_top;191.0;;;;;;;
12:59:28;2022-03-03T12:59:28.799Z;ultrasonic_foot_3-4;211.0;;;;;;;
12:59:28;2022-03-03T12:59:28.816Z;ultrasonic_cable_left;199.0;;;;;;;
12:59:28;2022-03-03T12:59:28.879Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
12:59:29;2022-03-03T12:59:28.917Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:29;2022-03-03T12:59:29.004Z;gyro_cable_left;0.01;-0.0;0.99;;;;;
12:59:29;2022-03-03T12:59:29.015Z;gyro_bench_top;-0.4;0.48;-1.87;;;;;
12:59:29;2022-03-03T12:59:28.975Z;gyro_bar;0.01;0.0;1.0;;;;;
12:59:29;2022-03-03T12:59:29.032Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
12:59:29;2022-03-03T12:59:29.028Z;ultrasonic_foot_5-6;115.0;;;;;;;
12:59:29;2022-03-03T12:59:29.029Z;ultrasonic_foot_3-4;112.0;;;;;;;
12:59:29;2022-03-03T12:59:29.088Z;gyro_bench_legs;0.0;-0.01;0.99;;;;;
12:59:29;2022-03-03T12:59:29.071Z;ultrasonic_cable_right;198.0;;;;;;;
12:59:29;2022-03-03T12:59:29.052Z;ultrasonic_cable_left;199.0;;;;;;;
12:59:29;2022-03-03T12:59:29.080Z;ultrasonic_top;204.0;;;;;;;
12:59:29;2022-03-03T12:59:29.146Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:29;2022-03-03T12:59:29.213Z;gyro_cable_left;-0.02;0.0;1.01;;;;;
12:59:29;2022-03-03T12:59:29.224Z;gyro_bench_top;-0.51;0.41;-1.83;;;;;
12:59:29;2022-03-03T12:59:29.184Z;gyro_bar;0.01;0.0;0.99;;;;;
12:59:29;2022-03-03T12:59:29.241Z;gyro_cable_right;0.01;-0.0;1.01;;;;;
12:59:29;2022-03-03T12:59:29.297Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
12:59:29;2022-03-03T12:59:29.310Z;ultrasonic_cable_right;251.0;;;;;;;
