Time Received;Time Measured;Client;Value;ValueTwo;ValueThree;Command;Exercise;SessionId;UserName;Info
12:45:00;2022-03-03T12:45:00.193Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:45:00;2022-03-03T12:45:00.178Z;gyro_cable_right;-0.01;0.0;0.92;;;;;
12:45:00;2022-03-03T12:45:00.248Z;gyro_bench_top;-0.16;-0.67;-7.24;;;;;
12:45:00;2022-03-03T12:45:00.217Z;ultrasonic_foot_5-6;115.0;;;;;;;
12:45:00;2022-03-03T12:45:00.210Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:45:00;2022-03-03T12:45:00.255Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:45:00;2022-03-03T12:45:00.326Z;gyro_cable_left;0.01;-0.01;0.92;;;;;
12:45:00;2022-03-03T12:45:00.333Z;gyro_bar;0.0;0.05;1.02;;;;;
12:45:00;2022-03-03T12:45:00.354Z;ultrasonic_cable_left;183.0;;;;;;;
12:45:00;2022-03-03T12:45:00.402Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
12:45:00;2022-03-03T12:45:00.387Z;gyro_cable_right;-0.0;0.0;0.94;;;;;
12:45:00;2022-03-03T12:45:00.396Z;ultrasonic_top;195.0;;;;;;;
12:45:00;2022-03-03T12:45:00.387Z;ultrasonic_cable_right;203.0;;;;;;;
12:45:00;2022-03-03T12:45:00.457Z;gyro_bench_top;-0.23;-0.72;-7.26;;;;;
12:45:00;2022-03-03T12:45:00.447Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:45:00;2022-03-03T12:45:00.440Z;ultrasonic_foot_3-4;116.0;;;;;;;
12:45:00;2022-03-03T12:45:00.484Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:45:00;2022-03-03T12:45:00.535Z;gyro_cable_left;-0.01;-0.02;0.91;;;;;
12:45:00;2022-03-03T12:45:00.542Z;gyro_bar;-0.0;0.01;0.98;;;;;
12:45:00;2022-03-03T12:45:00.596Z;gyro_cable_right;-0.0;-0.0;0.96;;;;;
12:45:00;2022-03-03T12:45:00.611Z;gyro_bench_legs;0.0;-0.01;1.01;;;;;
12:45:00;2022-03-03T12:45:00.588Z;ultrasonic_cable_left;182.0;;;;;;;
12:45:00;2022-03-03T12:45:00.621Z;ultrasonic_cable_right;185.0;;;;;;;
12:45:00;2022-03-03T12:45:00.630Z;ultrasonic_top;179.0;;;;;;;
12:45:00;2022-03-03T12:45:00.666Z;gyro_bench_top;-0.21;-0.7;-7.27;;;;;
12:45:00;2022-03-03T12:45:00.677Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:45:00;2022-03-03T12:45:00.670Z;ultrasonic_foot_3-4;112.0;;;;;;;
12:45:00;2022-03-03T12:45:00.713Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:45:00;2022-03-03T12:45:00.744Z;gyro_cable_left;-0.02;-0.01;0.94;;;;;
12:45:00;2022-03-03T12:45:00.751Z;gyro_bar;0.0;-0.0;1.01;;;;;
12:45:00;2022-03-03T12:45:00.820Z;gyro_bench_legs;0.0;-0.0;1.0;;;;;
12:45:00;2022-03-03T12:45:00.805Z;gyro_cable_right;0.01;-0.0;1.0;;;;;
12:45:00;2022-03-03T12:45:00.823Z;ultrasonic_cable_left;186.0;;;;;;;
12:45:00;2022-03-03T12:45:00.875Z;gyro_bench_top;-0.25;-0.74;-7.24;;;;;
12:45:00;2022-03-03T12:45:00.855Z;ultrasonic_cable_right;181.0;;;;;;;
12:45:00;2022-03-03T12:45:00.907Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:45:00;2022-03-03T12:45:00.900Z;ultrasonic_foot_3-4;116.0;;;;;;;
12:45:00;2022-03-03T12:45:00.864Z;ultrasonic_top;163.0;;;;;;;
12:45:00;2022-03-03T12:45:00.953Z;gyro_cable_left;0.0;0.01;0.98;;;;;
12:45:01;2022-03-03T12:45:00.960Z;gyro_bar;-0.0;-0.0;1.01;;;;;
12:45:01;2022-03-03T12:45:01.029Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:45:01;2022-03-03T12:45:01.014Z;gyro_cable_right;0.01;-0.0;0.99;;;;;
12:45:01;2022-03-03T12:45:00.942Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:45:01;2022-03-03T12:45:01.084Z;gyro_bench_top;-0.3;-0.74;-7.2;;;;;
12:45:01;2022-03-03T12:45:01.056Z;ultrasonic_cable_left;182.0;;;;;;;
12:45:01;2022-03-03T12:45:01.098Z;ultrasonic_top;197.0;;;;;;;
12:45:01;2022-03-03T12:45:01.089Z;ultrasonic_cable_right;183.0;;;;;;;
12:45:01;2022-03-03T12:45:01.137Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:45:01;2022-03-03T12:45:01.130Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:45:01;2022-03-03T12:45:01.162Z;gyro_cable_left;-0.0;0.01;0.98;;;;;
12:45:01;2022-03-03T12:45:01.169Z;gyro_bar;-0.0;-0.0;0.99;;;;;
12:45:01;2022-03-03T12:45:01.238Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:45:01;2022-03-03T12:45:01.171Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:45:01;2022-03-03T12:45:01.223Z;gyro_cable_right;-0.01;0.0;0.96;;;;;
12:45:01;2022-03-03T12:45:01.293Z;gyro_bench_top;-0.28;-0.74;-7.19;;;;;
12:45:01;2022-03-03T12:45:01.292Z;ultrasonic_cable_left;209.0;;;;;;;
12:45:01;2022-03-03T12:45:01.332Z;ultrasonic_top;178.0;;;;;;;
12:45:01;2022-03-03T12:45:01.323Z;ultrasonic_cable_right;180.0;;;;;;;
12:45:01;2022-03-03T12:45:01.371Z;gyro_cable_left;-0.02;-0.0;0.95;;;;;
12:45:01;2022-03-03T12:45:01.367Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:45:01;2022-03-03T12:45:01.360Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:45:01;2022-03-03T12:45:01.378Z;gyro_bar;0.01;-0.0;0.99;;;;;
12:45:01;2022-03-03T12:45:01.401Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:45:01;2022-03-03T12:45:01.447Z;gyro_bench_legs;0.0;-0.01;0.99;;;;;
12:45:01;2022-03-03T12:45:01.432Z;gyro_cable_right;0.0;-0.01;0.98;;;;;
12:45:01;2022-03-03T12:45:01.502Z;gyro_bench_top;-0.3;-0.68;-7.21;;;;;
12:45:01;2022-03-03T12:45:01.527Z;ultrasonic_cable_left;210.0;;;;;;;
12:45:01;2022-03-03T12:45:01.580Z;gyro_cable_left;-0.01;-0.01;0.92;;;;;
12:45:01;2022-03-03T12:45:01.587Z;gyro_bar;-0.0;0.0;0.99;;;;;
12:45:01;2022-03-03T12:45:01.597Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:45:01;2022-03-03T12:45:01.590Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:45:01;2022-03-03T12:45:01.567Z;ultrasonic_top;195.0;;;;;;;
12:45:01;2022-03-03T12:45:01.656Z;gyro_bench_legs;0.0;-0.01;0.99;;;;;
12:45:01;2022-03-03T12:45:01.641Z;gyro_cable_right;-0.01;-0.01;0.95;;;;;
12:45:01;2022-03-03T12:45:01.630Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:45:01;2022-03-03T12:45:01.711Z;gyro_bench_top;-0.25;-0.71;-7.21;;;;;
12:45:01;2022-03-03T12:45:01.558Z;ultrasonic_cable_right;198.0;;;;;;;
12:45:01;2022-03-03T12:45:01.761Z;ultrasonic_cable_left;202.0;;;;;;;
12:45:01;2022-03-03T12:45:01.789Z;gyro_cable_left;0.01;-0.01;1.04;;;;;
12:45:01;2022-03-03T12:45:01.793Z;ultrasonic_cable_right;203.0;;;;;;;
12:45:01;2022-03-03T12:45:01.796Z;gyro_bar;0.0;-0.0;1.0;;;;;
12:45:01;2022-03-03T12:45:01.801Z;ultrasonic_top;189.0;;;;;;;
12:45:01;2022-03-03T12:45:01.820Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:45:01;2022-03-03T12:45:01.865Z;gyro_bench_legs;0.0;-0.01;1.01;;;;;
12:45:01;2022-03-03T12:45:01.827Z;ultrasonic_foot_5-6;111.0;;;;;;;
12:45:01;2022-03-03T12:45:01.850Z;gyro_cable_right;0.01;-0.01;0.99;;;;;
12:45:01;2022-03-03T12:45:01.920Z;gyro_bench_top;-0.28;-0.67;-7.18;;;;;
12:45:01;2022-03-03T12:45:01.859Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:45:02;2022-03-03T12:45:01.998Z;gyro_cable_left;-0.01;-0.01;1.01;;;;;
12:45:02;2022-03-03T12:45:01.992Z;ultrasonic_cable_left;138.0;;;;;;;
12:45:02;2022-03-03T12:45:02.028Z;ultrasonic_cable_right;195.0;;;;;;;
12:45:02;2022-03-03T12:45:02.036Z;ultrasonic_top;204.0;;;;;;;
12:45:02;2022-03-03T12:45:02.005Z;gyro_bar;-0.0;-0.0;0.99;;;;;
12:45:02;2022-03-03T12:45:02.074Z;gyro_bench_legs;0.0;-0.0;1.0;;;;;
12:45:02;2022-03-03T12:45:02.059Z;gyro_cable_right;0.01;0.0;0.96;;;;;
12:45:02;2022-03-03T12:45:02.050Z;ultrasonic_foot_3-4;114.0;;;;;;;
12:45:02;2022-03-03T12:45:02.057Z;ultrasonic_foot_5-6;111.0;;;;;;;
12:45:02;2022-03-03T12:45:02.088Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:45:02;2022-03-03T12:45:02.129Z;gyro_bench_top;-0.36;-0.64;-7.17;;;;;
12:45:02;2022-03-03T12:45:02.207Z;gyro_cable_left;-0.01;0.0;0.98;;;;;
12:45:02;2022-03-03T12:45:02.214Z;gyro_bar;-0.0;-0.0;1.01;;;;;
12:45:02;2022-03-03T12:45:02.228Z;ultrasonic_cable_left;209.0;;;;;;;
12:45:02;2022-03-03T12:45:02.259Z;ultrasonic_cable_right;134.0;;;;;;;
12:45:02;2022-03-03T12:45:02.268Z;ultrasonic_top;144.0;;;;;;;
12:45:02;2022-03-03T12:45:02.283Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:45:02;2022-03-03T12:45:02.268Z;gyro_cable_right;0.0;0.0;0.99;;;;;
12:45:02;2022-03-03T12:45:02.280Z;ultrasonic_foot_3-4;116.0;;;;;;;
12:45:02;2022-03-03T12:45:02.287Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:45:02;2022-03-03T12:45:02.317Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:45:02;2022-03-03T12:45:02.338Z;gyro_bench_top;-0.41;-0.6;-7.1;;;;;
12:45:02;2022-03-03T12:45:02.416Z;gyro_cable_left;0.03;0.03;0.98;;;;;
12:45:02;2022-03-03T12:45:02.423Z;gyro_bar;0.01;-0.02;1.01;;;;;
12:45:02;2022-03-03T12:45:02.477Z;gyro_cable_right;0.0;-0.01;1.01;;;;;
12:45:02;2022-03-03T12:45:02.492Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:45:02;2022-03-03T12:45:02.462Z;ultrasonic_cable_left;200.0;;;;;;;
12:45:02;2022-03-03T12:45:02.494Z;ultrasonic_cable_right;205.0;;;;;;;
12:45:02;2022-03-03T12:45:02.547Z;gyro_bench_top;-0.38;-0.62;-7.07;;;;;
12:45:02;2022-03-03T12:45:02.503Z;ultrasonic_top;183.0;;;;;;;
12:45:02;2022-03-03T12:45:02.517Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:45:02;2022-03-03T12:45:02.510Z;ultrasonic_foot_3-4;112.0;;;;;;;
12:45:02;2022-03-03T12:45:02.547Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:45:02;2022-03-03T12:45:02.625Z;gyro_cable_left;0.02;0.02;1.05;;;;;
12:45:02;2022-03-03T12:45:02.632Z;gyro_bar;-0.01;-0.02;1.01;;;;;
12:45:02;2022-03-03T12:45:02.701Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
12:45:02;2022-03-03T12:45:02.686Z;gyro_cable_right;-0.01;-0.02;0.98;;;;;
12:45:02;2022-03-03T12:45:02.697Z;ultrasonic_cable_left;203.0;;;;;;;
12:45:02;2022-03-03T12:45:02.729Z;ultrasonic_cable_right;191.0;;;;;;;
12:45:02;2022-03-03T12:45:02.756Z;gyro_bench_top;-0.33;-0.57;-7.02;;;;;
12:45:02;2022-03-03T12:45:02.747Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:45:02;2022-03-03T12:45:02.740Z;ultrasonic_foot_3-4;117.0;;;;;;;
12:45:02;2022-03-03T12:45:02.775Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:45:02;2022-03-03T12:45:02.834Z;gyro_cable_left;-0.02;-0.0;1.01;;;;;
12:45:02;2022-03-03T12:45:02.738Z;ultrasonic_top;197.0;;;;;;;
12:45:02;2022-03-03T12:45:02.841Z;gyro_bar;-0.0;0.0;1.02;;;;;
12:45:02;2022-03-03T12:45:02.895Z;gyro_cable_right;0.0;0.02;1.0;;;;;
12:45:02;2022-03-03T12:45:02.911Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:45:02;2022-03-03T12:45:02.933Z;ultrasonic_cable_left;209.0;;;;;;;
12:45:02;2022-03-03T12:45:02.965Z;gyro_bench_top;-0.34;-0.51;-6.98;;;;;
12:45:03;2022-03-03T12:45:02.964Z;ultrasonic_cable_right;196.0;;;;;;;
12:45:03;2022-03-03T12:45:02.973Z;ultrasonic_top;197.0;;;;;;;
12:45:03;2022-03-03T12:45:02.977Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:45:03;2022-03-03T12:45:02.971Z;ultrasonic_foot_3-4;112.0;;;;;;;
12:45:03;2022-03-03T12:45:03.043Z;gyro_cable_left;-0.01;0.0;1.07;;;;;
12:45:03;2022-03-03T12:45:03.050Z;gyro_bar;0.0;-0.0;0.99;;;;;
12:45:03;2022-03-03T12:45:03.004Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:45:03;2022-03-03T12:45:03.121Z;gyro_bench_legs;0.0;-0.0;1.0;;;;;
12:45:03;2022-03-03T12:45:03.104Z;gyro_cable_right;-0.01;0.01;1.04;;;;;
12:45:03;2022-03-03T12:45:03.174Z;gyro_bench_top;-0.36;-0.47;-6.92;;;;;
12:45:03;2022-03-03T12:45:03.166Z;ultrasonic_cable_left;179.0;;;;;;;
12:45:03;2022-03-03T12:45:03.199Z;ultrasonic_cable_right;199.0;;;;;;;
12:45:03;2022-03-03T12:45:03.208Z;ultrasonic_top;197.0;;;;;;;
12:45:03;2022-03-03T12:45:03.200Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:45:03;2022-03-03T12:45:03.207Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:45:03;2022-03-03T12:45:03.234Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:45:03;2022-03-03T12:45:03.252Z;gyro_cable_left;0.02;0.0;1.01;;;;;
12:45:03;2022-03-03T12:45:03.259Z;gyro_bar;-0.01;-0.0;1.0;;;;;
12:45:03;2022-03-03T12:45:03.330Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:45:03;2022-03-03T12:45:03.313Z;gyro_cable_right;0.01;0.0;0.96;;;;;
12:45:03;2022-03-03T12:45:03.383Z;gyro_bench_top;-0.29;-0.46;-6.89;;;;;
12:45:03;2022-03-03T12:45:03.399Z;ultrasonic_cable_left;166.0;;;;;;;
12:45:03;2022-03-03T12:45:03.433Z;ultrasonic_cable_right;187.0;;;;;;;
12:45:03;2022-03-03T12:45:03.461Z;gyro_cable_left;-0.01;-0.01;1.03;;;;;
12:45:03;2022-03-03T12:45:03.443Z;ultrasonic_foot_5-6;219.0;;;;;;;
12:45:03;2022-03-03T12:45:03.430Z;ultrasonic_foot_3-4;118.0;;;;;;;
12:45:03;2022-03-03T12:45:03.442Z;ultrasonic_top;174.0;;;;;;;
12:45:03;2022-03-03T12:45:03.463Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:45:03;2022-03-03T12:45:03.468Z;gyro_bar;-0.01;-0.0;0.99;;;;;
12:45:03;2022-03-03T12:45:03.539Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:45:03;2022-03-03T12:45:03.522Z;gyro_cable_right;-0.0;0.0;1.02;;;;;
12:45:03;2022-03-03T12:45:03.592Z;gyro_bench_top;-0.21;-0.52;-6.89;;;;;
12:45:03;2022-03-03T12:45:03.635Z;ultrasonic_cable_left;210.0;;;;;;;
12:45:03;2022-03-03T12:45:03.666Z;ultrasonic_cable_right;167.0;;;;;;;
12:45:03;2022-03-03T12:45:03.670Z;gyro_cable_left;-0.02;-0.01;0.98;;;;;
12:45:03;2022-03-03T12:45:03.673Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:45:03;2022-03-03T12:45:03.677Z;gyro_bar;-0.01;0.0;0.99;;;;;
12:45:03;2022-03-03T12:45:03.675Z;ultrasonic_top;163.0;;;;;;;
12:45:03;2022-03-03T12:45:03.674Z;ultrasonic_foot_3-4;355.0;;;;;;;
12:45:03;2022-03-03T12:45:03.748Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:45:03;2022-03-03T12:45:03.731Z;gyro_cable_right;0.0;0.0;1.02;;;;;
12:45:03;2022-03-03T12:45:03.801Z;gyro_bench_top;-0.21;-0.48;-6.87;;;;;
12:45:03;2022-03-03T12:45:03.693Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:45:03;2022-03-03T12:45:03.879Z;gyro_cable_left;0.01;-0.01;0.97;;;;;
12:45:03;2022-03-03T12:45:03.901Z;ultrasonic_cable_right;204.0;;;;;;;
12:45:03;2022-03-03T12:45:03.869Z;ultrasonic_cable_left;208.0;;;;;;;
12:45:03;2022-03-03T12:45:03.886Z;gyro_bar;0.01;0.07;0.96;;;;;
12:45:03;2022-03-03T12:45:03.903Z;ultrasonic_foot_5-6;107.0;;;;;;;
12:45:03;2022-03-03T12:45:03.904Z;ultrasonic_foot_3-4;113.0;;;;;;;
12:45:03;2022-03-03T12:45:03.923Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:45:03;2022-03-03T12:45:03.957Z;gyro_bench_legs;0.01;-0.0;1.01;;;;;
12:45:03;2022-03-03T12:45:03.940Z;gyro_cable_right;0.01;0.01;1.31;;;;;
12:45:04;2022-03-03T12:45:03.909Z;ultrasonic_top;187.0;;;;;;;
12:45:04;2022-03-03T12:45:04.010Z;gyro_bench_top;-0.23;-0.56;-6.86;;;;;
12:45:04;2022-03-03T12:45:04.088Z;gyro_cable_left;0.01;0.0;1.0;;;;;
12:45:04;2022-03-03T12:45:04.095Z;gyro_bar;0.01;-0.01;0.99;;;;;
12:45:04;2022-03-03T12:45:04.104Z;ultrasonic_cable_left;200.0;;;;;;;
12:45:04;2022-03-03T12:45:04.136Z;ultrasonic_cable_right;200.0;;;;;;;
12:45:04;2022-03-03T12:45:04.166Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:45:04;2022-03-03T12:45:04.149Z;gyro_cable_right;0.01;-0.0;1.0;;;;;
12:45:04;2022-03-03T12:45:04.132Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:45:04;2022-03-03T12:45:04.133Z;ultrasonic_foot_3-4;101.0;;;;;;;
12:45:04;2022-03-03T12:45:04.145Z;ultrasonic_top;195.0;;;;;;;
12:45:04;2022-03-03T12:45:04.152Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:45:04;2022-03-03T12:45:04.219Z;gyro_bench_top;-0.19;-0.6;-6.84;;;;;
12:45:04;2022-03-03T12:45:04.297Z;gyro_cable_left;-0.01;-0.01;0.98;;;;;
12:45:04;2022-03-03T12:45:04.304Z;gyro_bar;0.0;0.0;1.0;;;;;
12:45:04;2022-03-03T12:45:04.375Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
12:45:04;2022-03-03T12:45:04.358Z;gyro_cable_right;-0.01;0.0;0.97;;;;;
12:45:04;2022-03-03T12:45:04.339Z;ultrasonic_cable_left;200.0;;;;;;;
12:45:04;2022-03-03T12:45:04.371Z;ultrasonic_cable_right;200.0;;;;;;;
12:45:04;2022-03-03T12:45:04.362Z;ultrasonic_foot_5-6;115.0;;;;;;;
12:45:04;2022-03-03T12:45:04.380Z;ultrasonic_top;198.0;;;;;;;
12:45:04;2022-03-03T12:45:04.363Z;ultrasonic_foot_3-4;111.0;;;;;;;
12:45:04;2022-03-03T12:45:04.381Z;ultrasonic_foot_1-2;105.0;;;;;;;
12:45:04;2022-03-03T12:45:04.428Z;gyro_bench_top;-0.22;-0.59;-6.82;;;;;
12:45:04;2022-03-03T12:45:04.506Z;gyro_cable_left;0.02;-0.0;0.91;;;;;
12:45:04;2022-03-03T12:45:04.513Z;gyro_bar;0.0;-0.0;1.0;;;;;
12:45:04;2022-03-03T12:45:04.584Z;gyro_bench_legs;0.01;-0.0;0.99;;;;;
12:45:04;2022-03-03T12:45:04.567Z;gyro_cable_right;0.0;-0.0;0.98;;;;;
12:45:04;2022-03-03T12:45:04.574Z;ultrasonic_cable_left;207.0;;;;;;;
12:45:04;2022-03-03T12:45:04.592Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:45:04;2022-03-03T12:45:04.607Z;ultrasonic_cable_right;210.0;;;;;;;
12:45:04;2022-03-03T12:45:04.608Z;ultrasonic_foot_1-2;54.0;;;;;;;
12:45:04;2022-03-03T12:45:04.596Z;ultrasonic_foot_3-4;166.0;;;;;;;
12:45:04;2022-03-03T12:45:04.637Z;gyro_bench_top;-0.2;-0.62;-6.84;;;;;
12:45:04;2022-03-03T12:45:04.615Z;ultrasonic_top;195.0;;;;;;;
12:45:04;2022-03-03T12:45:04.715Z;gyro_cable_left;0.02;0.01;0.99;;;;;
12:45:04;2022-03-03T12:45:04.722Z;gyro_bar;-0.02;0.01;1.03;;;;;
12:45:04;2022-03-03T12:45:04.793Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:45:04;2022-03-03T12:45:04.776Z;gyro_cable_right;0.01;0.0;1.01;;;;;
12:45:04;2022-03-03T12:45:04.809Z;ultrasonic_cable_left;201.0;;;;;;;
12:45:04;2022-03-03T12:45:04.842Z;ultrasonic_cable_right;212.0;;;;;;;
12:45:04;2022-03-03T12:45:04.850Z;ultrasonic_top;199.0;;;;;;;
12:45:04;2022-03-03T12:45:04.846Z;gyro_bench_top;-0.18;-0.61;-6.87;;;;;
12:45:04;2022-03-03T12:45:04.822Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:45:04;2022-03-03T12:45:04.824Z;ultrasonic_foot_3-4;67.0;;;;;;;
12:45:04;2022-03-03T12:45:04.838Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:45:04;2022-03-03T12:45:04.924Z;gyro_cable_left;0.01;0.0;0.99;;;;;
12:45:04;2022-03-03T12:45:04.931Z;gyro_bar;-0.0;0.0;1.0;;;;;
12:45:05;2022-03-03T12:45:05.002Z;gyro_bench_legs;-0.0;-0.0;0.99;;;;;
12:45:05;2022-03-03T12:45:04.985Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
12:45:05;2022-03-03T12:45:05.055Z;gyro_bench_top;-0.2;-0.64;-6.83;;;;;
12:45:05;2022-03-03T12:45:05.044Z;ultrasonic_cable_left;201.0;;;;;;;
12:45:05;2022-03-03T12:45:05.076Z;ultrasonic_cable_right;186.0;;;;;;;
12:45:05;2022-03-03T12:45:05.052Z;ultrasonic_foot_5-6;107.0;;;;;;;
12:45:05;2022-03-03T12:45:05.085Z;ultrasonic_top;199.0;;;;;;;
12:45:05;2022-03-03T12:45:05.052Z;ultrasonic_foot_3-4;103.0;;;;;;;
12:45:05;2022-03-03T12:45:05.066Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:45:05;2022-03-03T12:45:05.133Z;gyro_cable_left;-0.02;0.0;1.01;;;;;
12:45:05;2022-03-03T12:45:05.140Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:45:05;2022-03-03T12:45:05.211Z;gyro_bench_legs;0.01;-0.0;1.01;;;;;
12:45:05;2022-03-03T12:45:05.194Z;gyro_cable_right;0.0;0.01;1.01;;;;;
12:45:05;2022-03-03T12:45:05.264Z;gyro_bench_top;-0.21;-0.61;-6.88;;;;;
12:45:05;2022-03-03T12:45:05.279Z;ultrasonic_cable_left;199.0;;;;;;;
12:45:05;2022-03-03T12:45:05.281Z;ultrasonic_foot_5-6;108.0;;;;;;;
12:45:05;2022-03-03T12:45:05.281Z;ultrasonic_foot_3-4;103.0;;;;;;;
12:45:05;2022-03-03T12:45:05.311Z;ultrasonic_cable_right;202.0;;;;;;;
12:45:05;2022-03-03T12:45:05.320Z;ultrasonic_top;197.0;;;;;;;
12:45:05;2022-03-03T12:45:05.295Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:45:05;2022-03-03T12:45:05.342Z;gyro_cable_left;0.01;0.0;1.0;;;;;
12:45:05;2022-03-03T12:45:05.349Z;gyro_bar;-0.0;0.0;0.99;;;;;
12:45:05;2022-03-03T12:45:05.420Z;gyro_bench_legs;0.01;-0.01;0.99;;;;;
12:45:05;2022-03-03T12:45:05.403Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
12:45:05;2022-03-03T12:45:05.474Z;gyro_bench_top;-0.27;-0.58;-6.94;;;;;
12:45:05;2022-03-03T12:45:05.510Z;ultrasonic_foot_5-6;89.0;;;;;;;
12:45:05;2022-03-03T12:45:05.514Z;ultrasonic_cable_left;196.0;;;;;;;
12:45:05;2022-03-03T12:45:05.510Z;ultrasonic_foot_3-4;104.0;;;;;;;
12:45:05;2022-03-03T12:45:05.525Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:45:05;2022-03-03T12:45:05.551Z;gyro_cable_left;0.03;0.0;1.0;;;;;
12:45:05;2022-03-03T12:45:05.552Z;ultrasonic_top;152.0;;;;;;;
12:45:05;2022-03-03T12:45:05.558Z;gyro_bar;-0.0;-0.01;1.0;;;;;
12:45:05;2022-03-03T12:45:05.629Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
12:45:05;2022-03-03T12:45:05.612Z;gyro_cable_right;0.0;-0.0;1.0;;;;;
12:45:05;2022-03-03T12:45:05.544Z;ultrasonic_cable_right;163.0;;;;;;;
12:45:05;2022-03-03T12:45:05.683Z;gyro_bench_top;-0.27;-0.57;-6.97;;;;;
12:45:05;2022-03-03T12:45:05.760Z;gyro_cable_left;-0.02;-0.0;0.99;;;;;
12:45:05;2022-03-03T12:45:05.784Z;ultrasonic_top;143.0;;;;;;;
12:45:05;2022-03-03T12:45:05.747Z;ultrasonic_cable_left;165.0;;;;;;;
12:45:05;2022-03-03T12:45:05.739Z;ultrasonic_foot_3-4;104.0;;;;;;;
12:45:05;2022-03-03T12:45:05.739Z;ultrasonic_foot_5-6;107.0;;;;;;;
12:45:05;2022-03-03T12:45:05.767Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:45:05;2022-03-03T12:45:05.779Z;ultrasonic_cable_right;189.0;;;;;;;
12:45:05;2022-03-03T12:45:05.821Z;gyro_cable_right;-0.01;0.01;1.0;;;;;
12:45:05;2022-03-03T12:45:05.838Z;gyro_bench_legs;0.02;-0.01;0.99;;;;;
12:45:05;2022-03-03T12:45:05.753Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:45:05;2022-03-03T12:45:05.892Z;gyro_bench_top;-0.21;-0.58;-6.91;;;;;
12:45:05;2022-03-03T12:45:05.969Z;gyro_cable_left;-0.0;0.01;1.01;;;;;
12:45:06;2022-03-03T12:45:05.968Z;ultrasonic_foot_5-6;109.0;;;;;;;
12:45:06;2022-03-03T12:45:05.976Z;gyro_bar;0.0;-0.0;0.99;;;;;
